chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr5	38420471	38421050	chr5	38809903	38810915	"0,255,255"	8	chr5-chr5-2715	0.0	6.545454545454545	389648.5	5.76211698572	12.3168173059	20.4517576815
chr5	39005724	39007041	chr5	39080420	39080826	"0,255,255"	6	chr5-chr5-2743	0.0	5.1428571428571423	74240.5	5.85090269914	9.81278557873	15.5792723511
chr5	39158476	39159796	chr5	39164727	39165107	"0,255,255"	5	chr5-chr5-2772	0.0	5.0	5781.0	5.01061527374	9.7044284504	16.6886350717
chr5	39420170	39421239	chr5	39424881	39425234	"0,255,255"	5	chr5-chr5-2774	0.0	3.3333333333333335	4353.0	6.0910664189	8.21012415589	18.2161288402
chr5	126339306	126339657	chr5	126543886	126544454	"0,255,255"	5	chr5-chr5-2790	0.0	5.0	204688.5	8.82726790881	10.5812677838	11.6229034051
chr5	126490693	126490998	chr5	126538483	126539556	"0,255,255"	5	chr5-chr5-2797	0.0	inf	48174.0	300.0	300.0	12.465974259
chr5	149381016	149382101	chr5	149434401	149434671	"0,255,255"	18	chr5-chr5-280	0.0	18.0	52977.5	7.21087458288	30.6984016561	45.0692277999
chr5	140575368	140575681	chr5	140639108	140639433	"0,255,255"	5	chr5-chr5-282	0.0	3.5714285714285716	63746.0	5.78517443167	7.87900369691	13.2955038046
chr5	128213366	128214538	chr5	129767884	129768112	"0,255,255"	6	chr5-chr5-2820	0.0	inf	1554046.0	300.0	300.0	17.5406073965
chr5	122896985	122898077	chr5	123000032	123000170	"0,255,255"	6	chr5-chr5-2831	0.0	inf	102570.0	300.0	300.0	18.7501694459
chr5	123423527	123424287	chr5	123545294	123546203	"0,255,255"	5	chr5-chr5-2859	0.0	2.7777777777777777	121841.5	5.31811324852	7.34050571128	12.9466054198
chr5	149141285	149141582	chr5	149264774	149265342	"0,255,255"	7	chr5-chr5-287	0.0	4.666666666666667	123624.5	8.6635242675	12.2781627153	18.8105534765
chr5	90439428	90441116	chr5	90528654	90531421	"0,255,255"	20	chr5-chr5-2875	0.0	9.1304347826086953	89765.5	11.619344283	25.3211344515	50.1257292131
chr5	95663843	95665061	chr5	95730842	95732898	"0,255,255"	10	chr5-chr5-2876	0.0	6.25	67418.0	7.51063329137	14.5816947693	23.6338921052
chr5	96982663	96983417	chr5	96986297	96986769	"0,255,255"	7	chr5-chr5-2880	0.0	4.3076923076923075	3493.0	6.57529127629	9.95418317809	26.3027039693
chr5	95780654	95783048	chr5	95847056	95847951	"0,255,255"	20	chr5-chr5-2886	0.01	6.1176470588235299	65652.5	6.52586515875	20.1489870344	39.0038848364
chr5	97043569	97044578	chr5	97141705	97143133	"0,255,255"	9	chr5-chr5-2892	0.0	6.4285714285714288	98345.5	6.01211481037	11.7417919494	21.2466775304
chr5	95857074	95860214	chr5	96334685	96337372	"0,255,255"	35	chr5-chr5-2893	0.0	14.12280701754386	477384.5	9.43033360072	38.5036959518	64.2649647113
chr5	91219303	91220278	chr5	91384599	91385447	"0,255,255"	10	chr5-chr5-2906	0.0	6.4285714285714288	165232.5	5.96713722556	15.1537270343	20.6392046674
chr5	94968456	94969387	chr5	95261495	95261597	"0,255,255"	5	chr5-chr5-2915	0.0	inf	292624.5	300.0	300.0	17.0011638103
chr5	95643928	95645203	chr5	95846876	95848217	"0,255,255"	18	chr5-chr5-2917	0.0	11.423076923076923	202981.0	6.33283947692	21.1320794316	34.2464181746
chr5	91100927	91103759	chr5	91383250	91386441	"0,255,255"	45	chr5-chr5-2920	0.0	12.857142857142858	282502.5	15.7400996988	59.8420506467	90.1443682386
chr5	95644266	95645188	chr5	95842975	95843950	"0,255,255"	12	chr5-chr5-2932	0.0	6.9230769230769225	198735.5	6.62269624819	15.8048122789	23.4406717232
chr5	95959275	95961994	chr5	96336152	96336749	"0,255,255"	10	chr5-chr5-2933	0.0	8.5714285714285712	375816.0	5.36004060816	15.1537270343	18.3426161923
chr5	96343978	96345395	chr5	96601495	96601978	"0,255,255"	6	chr5-chr5-2936	0.0	5.25	257050.0	5.26393284374	9.46855140564	15.4290787734
chr5	96751952	96753264	chr5	97046423	97046638	"0,255,255"	5	chr5-chr5-2976	0.0	inf	293922.5	300.0	300.0	13.1780875761
chr5	143217542	143217602	chr5	143403665	143404267	"0,255,255"	6	chr5-chr5-299	0.0	inf	186394.0	300.0	300.0	18.5768810751
chr5	140351750	140351928	chr5	140355673	140356155	"0,255,255"	8	chr5-chr5-301	0.0	5.5999999999999996	4075.0	6.66422412593	12.6441029292	28.322047511
chr5	1245069	1245188	chr5	1246746	1248289	"0,255,255"	12	chr5-chr5-3013	0.0	4.8648648648648649	2389.0	5.17196019879	14.0100916455	45.4989688075
chr5	5141042	5142058	chr5	5418316	5420432	"0,255,255"	18	chr5-chr5-3019	0.0	10.0	277824.0	8.70642455488	23.9409423967	43.5458354507
chr5	4861931	4863479	chr5	4868104	4868386	"0,255,255"	7	chr5-chr5-3022	0.0	inf	5540.0	300.0	300.0	21.2626274076
chr5	5292570	5293964	chr5	5419643	5420814	"0,255,255"	7	chr5-chr5-3027	0.0	4.5294117647058822	126961.5	7.98712061606	9.15381247286	20.3443930623
chr5	2014528	2015812	chr5	2017664	2017832	"0,255,255"	6	chr5-chr5-3030	0.0	inf	2578.0	300.0	300.0	22.7545268732
chr5	1168196	1168567	chr5	1243905	1246297	"0,255,255"	11	chr5-chr5-3032	0.0	inf	76719.5	300.0	300.0	27.3729391888
chr5	5496471	5497727	chr5	5698676	5700236	"0,255,255"	11	chr5-chr5-3058	0.0	5.9230769230769225	202357.0	10.8382598499	17.3995105927	30.1435351256
chr5	142151816	142152421	chr5	142548562	142549242	"0,255,255"	20	chr5-chr5-306	0.0	7.3333333333333339	396783.5	8.3706682227	28.9677430536	51.1930457693
chr5	425808	425972	chr5	430682	431411	"0,255,255"	5	chr5-chr5-3067	0.0	inf	5156.5	300.0	300.0	16.1406316329
chr5	1650352	1651993	chr5	1654125	1654150	"0,255,255"	5	chr5-chr5-3074	0.0	inf	2965.0	300.0	300.0	19.228094363
chr5	172770128	172772647	chr5	172900937	172903576	"0,255,255"	26	chr5-chr5-3086	0.0	10.96875	130869.0	8.97590685689	31.9124789256	53.9632808962
chr5	172478760	172480084	chr5	172697336	172698699	"0,255,255"	16	chr5-chr5-3120	0.0	6.2857142857142856	218595.5	8.28536921618	22.2804876414	38.5129911387
chr5	171911692	171913035	chr5	172039869	172040900	"0,255,255"	17	chr5-chr5-3121	0.0	12.02439024390244	128021.0	7.44820590123	21.301809383	47.8558117557
chr5	172666442	172666774	chr5	172696902	172697778	"0,255,255"	8	chr5-chr5-3124	0.0	8.0	30732.0	8.99472840705	15.8044787364	20.6084302512
chr5	176618779	176619479	chr5	176624430	176625879	"0,255,255"	9	chr5-chr5-3126	0.01	3.0508474576271185	6025.5	5.80478861194	7.85207024565	31.7909032693
chr5	178283740	178284711	chr5	178838895	178839609	"0,255,255"	8	chr5-chr5-3132	0.0	3.6923076923076925	555026.5	6.4364414642	11.744122377	19.7461773338
chr5	170225908	170226726	chr5	170419668	170422251	"0,255,255"	15	chr5-chr5-3134	0.0	15.0	194642.5	9.52242025622	27.1572072101	33.0000190453
chr5	172716456	172717746	chr5	172902909	172903235	"0,255,255"	13	chr5-chr5-3136	0.0	13.0	185971.0	9.58459594042	27.9836298285	30.5801142957
chr5	170099412	170101516	chr5	170216016	170218038	"0,255,255"	22	chr5-chr5-3137	0.0	8.1714285714285708	116563.0	15.0861649009	31.2266173659	55.2193980634
chr5	172716434	172718258	chr5	172769583	172772922	"0,255,255"	24	chr5-chr5-3143	0.0	11.272727272727273	53906.5	8.33255191051	28.3986783723	44.2349901848
chr5	175534004	175534433	chr5	175718087	175719040	"0,255,255"	10	chr5-chr5-3149	0.0	8.3333333333333339	184345.0	6.88452691911	18.8019339216	28.6202179618
chr5	178283999	178285071	chr5	178590161	178591455	"0,255,255"	15	chr5-chr5-3162	0.0	7.0	306273.0	7.32332110727	20.0817580926	36.3445241635
chr5	176994856	176994951	chr5	176996726	176997098	"0,255,255"	5	chr5-chr5-3164	0.0	inf	2008.5	300.0	300.0	22.9413596298
chr5	170266502	170269303	chr5	170337877	170339183	"0,255,255"	16	chr5-chr5-3172	0.0	6.666666666666667	70627.5	8.85370422865	18.6168025123	35.6715710496
chr5	149428183	149428321	chr5	149430146	149430379	"0,255,255"	6	chr5-chr5-318	0.0	5.0	2010.5	5.19423521446	8.42686714338	24.5740035243
chr5	170273992	170275184	chr5	170338158	170339818	"0,255,255"	13	chr5-chr5-3201	0.0	9.3888888888888893	64400.0	8.20050539405	19.5482956597	30.7747928497
chr5	173624931	173627072	chr5	173973344	173974985	"0,255,255"	13	chr5-chr5-3208	0.0	6.6065573770491799	348163.0	8.51534081951	12.8306240343	24.3956666325
chr5	178279901	178280946	chr5	178590144	178590892	"0,255,255"	8	chr5-chr5-3217	0.0	4.9230769230769234	310094.5	5.26599981059	11.744122377	17.72831679
chr5	173618910	173619645	chr5	173924977	173925940	"0,255,255"	7	chr5-chr5-3221	0.0	5.1333333333333337	306181.0	5.34302248653	9.5267330496	12.7628832335
chr5	177370489	177371680	chr5	177454039	177455757	"0,255,255"	12	chr5-chr5-3230	0.0	6.2068965517241379	83813.5	6.52329148598	15.2477246382	19.9338384048
chr5	172059471	172059807	chr5	172061329	172061453	"0,255,255"	6	chr5-chr5-3254	0.0	4.0	1752.0	6.50139230073	10.2107481356	24.4395377418
chr5	140073118	140073515	chr5	140144298	140144397	"0,255,255"	6	chr5-chr5-326	0.0	inf	71031.0	300.0	300.0	17.9463665845
chr5	172770206	172772613	chr5	172789252	172790007	"0,255,255"	9	chr5-chr5-3260	0.0	9.0	18220.0	6.28208714461	14.230202417	21.0180280188
chr5	170297247	170298095	chr5	170338450	170339316	"0,255,255"	5	chr5-chr5-3262	0.0	3.5714285714285716	41212.0	5.72807718198	7.87900369691	11.4227387182
chr5	174020478	174020695	chr5	174312104	174313206	"0,255,255"	5	chr5-chr5-3280	0.0	inf	292068.5	300.0	300.0	14.2822319989
chr5	148741374	148741651	chr5	148998289	148998813	"0,255,255"	8	chr5-chr5-329	0.0	8.0	257038.5	5.6556167708	13.8717484275	21.3553715156
chr5	176416600	176417039	chr5	176542733	176543814	"0,255,255"	6	chr5-chr5-3300	0.0	6.0	126454.0	5.43931583376	10.6821167598	15.4185073576
chr5	140357547	140357823	chr5	140359684	140360117	"0,255,255"	7	chr5-chr5-331	0.0	4.375	2215.5	5.15827643825	9.33432378447	19.9090948818
chr5	170070859	170071008	chr5	170075465	170076692	"0,255,255"	5	chr5-chr5-3325	0.0	5.0	5145.0	6.31312334057	10.5812677838	18.0344446065
chr5	170786978	170789338	chr5	170791551	170791656	"0,255,255"	7	chr5-chr5-3329	0.0	7.0	3445.5	6.80939892323	12.8286342758	30.4650259919
chr5	142748693	142748918	chr5	142866950	142867270	"0,255,255"	6	chr5-chr5-333	0.0	4.5	118304.5	7.05305850942	9.46855140564	16.5011951469
chr5	141665084	141665195	chr5	141666830	141667288	"0,255,255"	5	chr5-chr5-336	0.0	inf	1919.5	300.0	300.0	17.7898516361
chr5	10451880	10453522	chr5	10627201	10629857	"0,255,255"	43	chr5-chr5-3361	0.0	25.799999999999997	175828.0	12.8605311097	62.5752584889	86.8088954206
chr5	14364155	14365510	chr5	14648536	14649608	"0,255,255"	8	chr5-chr5-3363	0.0	4.3636363636363642	284239.5	5.39411611949	9.95096288784	20.4827105861
chr5	14727472	14728531	chr5	15003567	15003726	"0,255,255"	9	chr5-chr5-3373	0.0	inf	275645.0	300.0	300.0	24.4121189198
chr5	16790838	16791191	chr5	17189587	17190835	"0,255,255"	7	chr5-chr5-3376	0.0	7.0	399196.5	5.55026566279	12.2781627153	20.1197338204
chr5	10607343	10607894	chr5	10627703	10627995	"0,255,255"	5	chr5-chr5-3391	0.0	4.4444444444444446	20230.5	7.26167770956	7.34050571128	14.2878290637
chr5	14726877	14727841	chr5	14872041	14872673	"0,255,255"	6	chr5-chr5-3397	0.0	4.7999999999999998	144998.0	6.53935171015	10.6821167598	17.8120844995
chr5	140357758	140357859	chr5	140361592	140362086	"0,255,255"	5	chr5-chr5-342	0.0	inf	4030.5	300.0	300.0	16.325107719
chr5	14648581	14648854	chr5	14653154	14654499	"0,255,255"	5	chr5-chr5-3442	0.0	inf	5109.0	300.0	300.0	17.7876627636
chr5	181207438	181208464	chr5	181217448	181218374	"0,255,255"	7	chr5-chr5-3466	0.0	5.3529411764705879	9960.0	6.13482002155	9.15381247286	22.9294199903
chr5	180464031	180465207	chr5	180471034	180471200	"0,255,255"	5	chr5-chr5-3472	0.0	inf	6498.0	300.0	300.0	19.0085510386
chr5	181159381	181159461	chr5	181167213	181168103	"0,255,255"	5	chr5-chr5-3477	0.0	inf	8237.0	300.0	300.0	15.9841988383
chr5	181159237	181160440	chr5	181184074	181184297	"0,255,255"	6	chr5-chr5-3482	0.0	inf	24347.0	300.0	300.0	17.2084555409
chr5	180328618	180328870	chr5	180333539	180334629	"0,255,255"	5	chr5-chr5-3493	0.0	inf	5340.0	300.0	300.0	16.6764075527
chr5	80091765	80093515	chr5	80274523	80276360	"0,255,255"	13	chr5-chr5-3519	0.0	7.2799999999999994	182801.5	7.36828027892	17.7218180142	35.2370374561
chr5	82173897	82175637	chr5	82225359	82226562	"0,255,255"	17	chr5-chr5-3528	0.0	8.9811320754716988	51193.5	5.64528469594	19.4555961161	44.570114488
chr5	140372990	140373113	chr5	140375855	140376851	"0,255,255"	9	chr5-chr5-355	0.0	9.0	3301.5	10.7410554982	23.5636715055	34.9353687821
chr5	81165488	81165693	chr5	81171405	81172752	"0,255,255"	6	chr5-chr5-3560	0.0	inf	6488.0	300.0	300.0	21.8649926237
chr5	87069578	87070899	chr5	87116726	87117818	"0,255,255"	6	chr5-chr5-3561	0.0	4.7999999999999998	47033.5	6.37371317708	8.89452432437	17.2727300431
chr5	82351671	82352920	chr5	83563774	83564756	"0,255,255"	11	chr5-chr5-3565	0.0	7.5625	1211969.5	8.35381568079	16.4194995593	21.8239564985
chr5	141813963	141814300	chr5	141826327	141826503	"0,255,255"	6	chr5-chr5-357	0.0	4.2857142857142856	12283.5	6.20551909999	9.81278557873	15.2893424545
chr5	82312340	82313910	chr5	82349123	82350715	"0,255,255"	10	chr5-chr5-3572	0.0	5.5263157894736841	36794.0	5.64351574967	10.9117366253	23.7506616571
chr5	108260108	108261342	chr5	108345470	108346452	"0,255,255"	16	chr5-chr5-3598	0.0	8.0	85236.0	6.06162793126	20.5668412368	48.3745190674
chr5	56900994	56901191	chr5	57221179	57221548	"0,255,255"	5	chr5-chr5-36	0.0	2.8571428571428572	320271.0	5.69506568332	7.87900369691	14.5683119944
chr5	103028345	103029501	chr5	103031839	103032046	"0,255,255"	5	chr5-chr5-3616	0.0	5.0	3019.5	7.11538501045	12.0827999356	23.293542148
chr5	140575367	140575568	chr5	140578160	140579072	"0,255,255"	6	chr5-chr5-363	0.0	3.0	3148.5	6.48206925703	9.46855140564	23.2730183847
chr5	43041272	43043550	chr5	43064951	43065697	"0,255,255"	12	chr5-chr5-3637	0.0	7.6799999999999997	22913.0	9.63548009585	16.0052091769	34.7142941121
chr5	149834055	149834539	chr5	149962179	149962284	"0,255,255"	6	chr5-chr5-364	0.0	inf	127934.5	300.0	300.0	13.5679421026
chr5	40798155	40798557	chr5	40840739	40842038	"0,255,255"	5	chr5-chr5-3653	0.0	5.0	43032.5	6.52314020132	10.5812677838	14.6973854382
chr5	42912082	42912671	chr5	43009511	43011612	"0,255,255"	9	chr5-chr5-3655	0.0	4.9090909090909092	98185.0	11.2766474904	14.230202417	20.7436902744
chr5	42994233	42995377	chr5	43039464	43040974	"0,255,255"	18	chr5-chr5-3665	0.0	9.4500000000000011	45414.0	5.39900874195	23.1337483136	45.1788690594
chr5	149264771	149265117	chr5	149269106	149269279	"0,255,255"	8	chr5-chr5-367	0.0	4.0	4248.5	7.99491577398	13.4116700129	24.6297594502
chr5	42908549	42909604	chr5	43039372	43040748	"0,255,255"	15	chr5-chr5-3685	0.0	6.6923076923076925	130983.5	5.28447602603	15.1871244447	34.8497871931
chr5	42889279	42889504	chr5	42893096	42894150	"0,255,255"	5	chr5-chr5-3690	0.0	inf	4231.5	300.0	300.0	16.3561574802
chr5	141641663	141642084	chr5	141644628	141645195	"0,255,255"	6	chr5-chr5-370	0.0	3.5	3038.0	5.53330715238	8.42686714338	22.2834509405
chr5	112550926	112552006	chr5	112921555	112923159	"0,255,255"	6	chr5-chr5-3716	0.0	5.0	370891.0	6.87819455261	10.2107481356	12.1743497652
chr5	112210411	112210790	chr5	112419909	112421746	"0,255,255"	6	chr5-chr5-3721	0.0	6.0	210227.0	8.04850901233	14.861054688	17.5390619182
chr5	115631997	115635227	chr5	116068220	116068307	"0,255,255"	6	chr5-chr5-3725	0.0	inf	434651.5	300.0	300.0	14.9130521991
chr5	119021739	119023935	chr5	119411583	119412512	"0,255,255"	11	chr5-chr5-3739	0.0	9.0	389210.5	8.94623040152	18.1896120346	21.8305576834
chr5	112691387	112693596	chr5	112922218	112923974	"0,255,255"	5	chr5-chr5-3760	0.0	3.5714285714285716	230604.5	6.66642683761	7.87900369691	10.0757770729
chr5	143821743	143822289	chr5	143825320	143825581	"0,255,255"	6	chr5-chr5-378	0.0	6.0	3434.5	7.62434533388	9.46855140564	21.3465636367
chr5	54905842	54906280	chr5	55159423	55159935	"0,255,255"	9	chr5-chr5-38	0.0	4.5	253618.0	6.03807109358	13.2992967761	24.3032330275
chr5	55934811	55937032	chr5	56200808	56202484	"0,255,255"	14	chr5-chr5-3827	0.0	7.2413793103448274	265724.5	6.00633111371	18.5843136953	33.5891732903
chr5	54517560	54519502	chr5	54842774	54846640	"0,255,255"	10	chr5-chr5-3840	0.0	8.0	326176.0	5.23084529764	12.6789717787	23.029916571
chr5	148733695	148733908	chr5	148997989	148998776	"0,255,255"	6	chr5-chr5-393	0.0	inf	264581.0	300.0	300.0	14.8431475721
chr5	143055196	143055444	chr5	143056973	143057349	"0,255,255"	5	chr5-chr5-394	0.0	3.125	1841.0	5.69947003897	7.59265657939	22.9413623557
chr5	132525658	132529822	chr5	132556678	132559294	"0,255,255"	13	chr5-chr5-3962	0.0	7.5833333333333339	30246.0	13.3462573826	21.8133030454	32.7513283659
chr5	139635735	139639232	chr5	139708911	139711982	"0,255,255"	13	chr5-chr5-3969	0.0	6.5	72963.0	8.46099808267	16.7125986881	25.5444479633
chr5	132752594	132756137	chr5	132773726	132774269	"0,255,255"	6	chr5-chr5-3971	0.0	6.0	19632.0	6.88090854786	13.0585962398	11.9877797587
chr5	138222431	138224133	chr5	138280763	138283848	"0,255,255"	24	chr5-chr5-3974	0.0	11.52	59023.5	14.6287200993	38.3463559788	62.2113885969
chr5	137627223	137629916	chr5	137819445	137822993	"0,255,255"	13	chr5-chr5-3977	0.0	6.8095238095238093	192649.5	10.7529450382	18.6900742452	32.4502215436
chr5	139631707	139638577	chr5	139763390	139768236	"0,255,255"	41	chr5-chr5-4003	0.0	17.908045977011497	130671.0	13.7373849202	52.372889696	80.2586640498
chr5	67157129	67157210	chr5	67209369	67209433	"0,255,255"	5	chr5-chr5-401	0.0	4.2857142857142856	52231.5	6.25633288571	7.87900369691	18.8191739093
chr5	133108579	133112734	chr5	133259576	133262217	"0,255,255"	18	chr5-chr5-4034	0.0	11.0	150240.0	6.40021397147	20.8452689364	37.5559146569
chr5	138336948	138339047	chr5	138352416	138354314	"0,255,255"	9	chr5-chr5-4035	0.0	4.5	15367.5	6.09060037882	13.2992967761	25.0658901536
chr5	134102150	134104085	chr5	134288690	134289768	"0,255,255"	5	chr5-chr5-4055	0.0	3.75	186111.5	5.95777712799	7.59265657939	12.6522703654
chr5	134300958	134303061	chr5	134586824	134588565	"0,255,255"	8	chr5-chr5-4065	0.0	4.0	285685.0	5.59258211538	11.4904994592	20.0943610392
chr5	135008886	135011558	chr5	135174849	135175539	"0,255,255"	8	chr5-chr5-4070	0.0	8.0	164972.0	8.72687528005	15.0330570914	18.2784510243
chr5	132807501	132809268	chr5	132820002	132820358	"0,255,255"	7	chr5-chr5-4073	0.0	7.0	11795.5	10.9520071061	15.6028196636	18.909520515
chr5	131164123	131167796	chr5	131263528	131265370	"0,255,255"	8	chr5-chr5-4082	0.0	6.1538461538461533	98489.5	5.39777661275	11.744122377	19.9222408481
chr5	132064777	132066973	chr5	132109975	132111809	"0,255,255"	10	chr5-chr5-4098	0.0	5.4347826086956523	45017.0	5.22301851253	10.1134761076	22.2485556517
chr5	139517707	139518990	chr5	139560698	139563506	"0,255,255"	12	chr5-chr5-4100	0.0	7.1999999999999993	43753.5	12.4315576233	20.7204146305	31.7229223269
chr5	135559133	135563331	chr5	135828257	135831546	"0,255,255"	22	chr5-chr5-4101	0.0	9.3770491803278677	268669.5	13.3828090285	26.0267694861	48.2955122493
chr5	136064685	136064779	chr5	136210983	136214278	"0,255,255"	6	chr5-chr5-4102	0.0	inf	147898.5	300.0	300.0	18.3829853351
chr5	133110371	133113739	chr5	133285919	133288138	"0,255,255"	9	chr5-chr5-4123	0.0	4.2352941176470589	174973.5	8.69344439112	12.5521180602	19.3259348881
chr5	135887412	135887689	chr5	136211968	136213846	"0,255,255"	6	chr5-chr5-4138	0.0	inf	325356.5	300.0	300.0	16.0787009696
chr5	68286047	68286805	chr5	68460128	68461313	"0,255,255"	15	chr5-chr5-414	0.0	8.0	174294.5	8.9891768155	20.0817580926	36.4973274719
chr5	134175167	134177933	chr5	134288855	134290385	"0,255,255"	9	chr5-chr5-4147	0.0	5.625	113070.0	7.39450396059	15.4632109415	17.9054175924
chr5	136638032	136638236	chr5	136768799	136770377	"0,255,255"	5	chr5-chr5-4153	0.0	inf	131454.0	300.0	300.0	16.1759707045
chr5	135425874	135427223	chr5	135455959	135457737	"0,255,255"	7	chr5-chr5-4159	0.0	3.9375	30299.5	5.56214522297	9.33432378447	14.7246908256
chr5	132829131	132831004	chr5	132883144	132884979	"0,255,255"	17	chr5-chr5-4174	0.0	10.685714285714287	53994.0	7.68107448941	22.4453959869	40.520049166
chr5	133026056	133027033	chr5	133049709	133053131	"0,255,255"	9	chr5-chr5-4177	0.0	inf	24875.5	300.0	300.0	25.3318946748
chr5	131587796	131590067	chr5	132007024	132008803	"0,255,255"	13	chr5-chr5-4182	0.0	10.4	418982.0	9.14827851633	18.961506379	30.2201053974
chr5	139288335	139290105	chr5	139418886	139420266	"0,255,255"	5	chr5-chr5-4193	0.0	3.8461538461538458	130356.0	5.40599286022	6.55643971181	14.1223167087
chr5	139090937	139092503	chr5	139261233	139264127	"0,255,255"	10	chr5-chr5-4198	0.0	7.0	170960.0	10.449217058	16.5992293314	23.8435398767
chr5	134039186	134041714	chr5	134287621	134289898	"0,255,255"	9	chr5-chr5-4217	0.0	4.0	248309.5	12.8141324246	15.0067438523	15.2963195031
chr5	134586720	134587402	chr5	134904580	134906592	"0,255,255"	6	chr5-chr5-4221	0.0	6.0	318525.0	6.1028850861	11.2598573158	13.1984461492
chr5	135104984	135106631	chr5	135186112	135187121	"0,255,255"	5	chr5-chr5-4269	0.0	3.0	80809.0	5.27912511155	6.25291400812	14.5822084703
chr5	139844620	139845807	chr5	139968950	139970148	"0,255,255"	5	chr5-chr5-4270	0.0	4.2307692307692308	124335.5	5.26653183016	6.55643971181	11.6486354055
