chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr16	24309614	24310126	chr16	24498718	24499440	"0,255,255"	5	chr16-chr16-353	0.0	3.75	189209.0	5.01047899159	7.59265657939	13.2678214148
chr16	29700598	29700768	chr16	29789099	29790685	"0,255,255"	7	chr16-chr16-354	0.0	inf	89209.0	300.0	300.0	17.0705423959
chr16	56964417	56966086	chr16	57083499	57084877	"0,255,255"	13	chr16-chr16-358	0.0	7.5	118936.5	5.17424993949	17.5044123732	23.5906318476
chr16	55463367	55468163	chr16	55703161	55705685	"0,255,255"	53	chr16-chr16-359	0.01	10.480225988700566	238658.0	10.5370612669	57.2425776896	97.9764855771
chr16	57575974	57580267	chr16	57648049	57650363	"0,255,255"	65	chr16-chr16-363	0.0	31.12676056338028	71085.5	12.0373300496	100.888190168	85.0083161988
chr16	57576157	57577143	chr16	57719769	57721362	"0,255,255"	9	chr16-chr16-368	0.0	4.0909090909090908	143915.5	7.41025830196	14.230202417	13.4996916391
chr16	57648692	57649651	chr16	57718455	57721056	"0,255,255"	28	chr16-chr16-369	0.0	25.846153846153847	70584.0	11.3145235683	54.3482343197	36.9016863122
chr16	57244513	57245531	chr16	57299609	57301077	"0,255,255"	10	chr16-chr16-372	0.0	5.3846153846153841	55321.0	7.03302093625	15.4716298087	19.446878097
chr16	56576742	56577493	chr16	56700940	56702601	"0,255,255"	18	chr16-chr16-375	0.0	10.799999999999999	124653.0	16.5028758914	33.847479279	36.980336336
chr16	53054745	53055612	chr16	53207675	53208895	"0,255,255"	6	chr16-chr16-380	0.0	3.2727272727272729	153106.5	5.72420889395	8.64988369929	15.6460518129
chr16	57622580	57623929	chr16	57648733	57649829	"0,255,255"	13	chr16-chr16-381	0.0	7.9444444444444438	26026.5	7.5573213893	19.5482956597	18.9681681885
chr16	56040852	56042746	chr16	56318424	56318795	"0,255,255"	7	chr16-chr16-387	0.0	inf	276810.5	300.0	300.0	19.7172029478
chr16	57757280	57758049	chr16	57863147	57863837	"0,255,255"	6	chr16-chr16-392	0.0	3.75	105827.5	6.56223055955	9.46855140564	12.7673386129
chr16	57599816	57600660	chr16	57626865	57628501	"0,255,255"	7	chr16-chr16-395	0.0	3.0	27445.0	6.46359806873	9.73268327336	11.8906162649
chr16	57795128	57795864	chr16	57863633	57863828	"0,255,255"	5	chr16-chr16-400	0.0	inf	68234.5	300.0	300.0	13.5502693584
chr16	3002935	3004000	chr16	3028278	3028497	"0,255,255"	7	chr16-chr16-403	0.0	inf	24920.0	300.0	300.0	20.8631393093
chr16	2838710	2840393	chr16	2867975	2868652	"0,255,255"	12	chr16-chr16-405	0.0	8.3076923076923084	28762.0	9.36894483922	19.3651133702	28.8654422834
chr16	3939143	3940278	chr16	4254063	4254425	"0,255,255"	9	chr16-chr16-407	0.0	inf	314533.5	300.0	300.0	18.4433317804
chr16	4200116	4201056	chr16	4253840	4255210	"0,255,255"	27	chr16-chr16-408	0.0	8.7567567567567561	53939.0	14.0402994247	39.8504507337	57.5555940536
chr16	64952	67123	chr16	95924	97698	"0,255,255"	50	chr16-chr16-409	0.0	19.148936170212764	30773.5	6.75381723537	66.2268426152	106.518537641
chr16	1106153	1107140	chr16	1193319	1195519	"0,255,255"	12	chr16-chr16-411	0.0	10.0	87772.5	5.23772896718	19.778252546	30.9752076638
chr16	65815	66552	chr16	107151	107839	"0,255,255"	6	chr16-chr16-414	0.0	3.5999999999999996	41311.5	6.5633040819	8.89452432437	12.9561258405
chr16	4254033	4254133	chr16	4271274	4273040	"0,255,255"	6	chr16-chr16-416	0.0	inf	18074.0	300.0	300.0	16.6236870395
chr16	8567204	8567994	chr16	8654751	8656124	"0,255,255"	14	chr16-chr16-418	0.0	6.4615384615384617	87838.5	7.32488795569	19.2361126804	32.0461098842
chr16	85114768	85115415	chr16	85330876	85331042	"0,255,255"	5	chr16-chr16-42	0.0	inf	215867.5	300.0	300.0	12.8113522672
chr16	712761	713169	chr16	719842	721488	"0,255,255"	8	chr16-chr16-421	0.0	8.0	7700.0	15.89275924	18.2050004902	22.2769285163
chr16	3982925	3983626	chr16	4253557	4254410	"0,255,255"	8	chr16-chr16-422	0.0	6.0	270708.0	5.64470634867	13.4116700129	15.3418782139
chr16	4253998	4254193	chr16	4258574	4259902	"0,255,255"	5	chr16-chr16-424	0.0	inf	5142.5	300.0	300.0	11.4650470304
chr16	8904154	8905455	chr16	9008703	9009021	"0,255,255"	7	chr16-chr16-425	0.0	inf	104057.5	300.0	300.0	19.3771054801
chr16	6684249	6685156	chr16	8173006	8173549	"0,255,255"	5	chr16-chr16-427	0.0	5.0	1488575.0	5.18796167891	8.21012415589	14.9705922203
chr16	19389117	19389611	chr16	19410434	19411650	"0,255,255"	9	chr16-chr16-429	0.0	4.5	21678.0	8.73138791008	14.5988316904	22.8660887086
chr16	19086593	19086985	chr16	19166906	19168547	"0,255,255"	8	chr16-chr16-430	0.0	inf	80937.5	300.0	300.0	17.2115994669
chr16	19601150	19602670	chr16	19884841	19886754	"0,255,255"	28	chr16-chr16-431	0.0	9.5609756097560989	283887.5	10.3270821137	40.4980727008	69.7654987982
chr16	10954081	10954416	chr16	10963068	10964208	"0,255,255"	6	chr16-chr16-433	0.0	6.0	9389.5	7.27129414397	13.0585962398	14.6952904233
chr16	19086250	19087852	chr16	19375372	19376852	"0,255,255"	12	chr16-chr16-438	0.0	6.3157894736842106	289061.0	6.51457148838	17.411422279	22.6524214503
chr16	10255881	10257086	chr16	10509562	10509797	"0,255,255"	7	chr16-chr16-440	0.0	7.0	253196.0	5.91828438155	15.6028196636	18.8532566143
chr16	67516690	67517772	chr16	67521158	67521507	"0,255,255"	9	chr16-chr16-45	0.0	7.2000000000000002	4101.5	5.75576907552	14.5988316904	18.7425595043
chr16	10953339	10954571	chr16	11405213	11405888	"0,255,255"	5	chr16-chr16-450	0.0	2.5	451595.5	6.92922251644	8.21012415589	10.4927106609
chr16	48353681	48354002	chr16	48541045	48542348	"0,255,255"	6	chr16-chr16-455	0.0	inf	187855.0	300.0	300.0	15.541716391
chr16	46389312	46390040	chr16	46401063	46401603	"0,255,255"	5	chr16-chr16-459	0.0	3.8235294117647056	11657.0	5.1625094788	5.98833599268	16.6305440038
chr16	67260727	67261213	chr16	67339442	67339754	"0,255,255"	7	chr16-chr16-46	0.0	4.2000000000000002	78628.0	6.17531302345	10.7404047817	15.8355465688
chr16	30844649	30845624	chr16	30901868	30903475	"0,255,255"	12	chr16-chr16-462	0.0	4.9411764705882355	57535.0	8.17947817975	17.9830687005	30.5377919479
chr16	30395499	30396015	chr16	30407499	30409797	"0,255,255"	5	chr16-chr16-465	0.0	inf	12891.0	300.0	300.0	13.2963955892
chr16	81364961	81370197	chr16	81721160	81725571	"0,255,255"	23	chr16-chr16-469	0.0	11.039999999999999	355786.5	13.8668625992	36.3639021434	42.7986715644
chr16	68902483	68903105	chr16	69124128	69124405	"0,255,255"	8	chr16-chr16-47	0.0	8.0	221472.5	5.15724818774	13.4116700129	20.2406381597
chr16	85818432	85823056	chr16	86014500	86018478	"0,255,255"	35	chr16-chr16-473	0.0	14.189189189189188	195745.0	19.0641290014	55.2833758503	68.6899399017
chr16	81363527	81368236	chr16	81737530	81738446	"0,255,255"	13	chr16-chr16-475	0.0	inf	372106.5	300.0	300.0	24.7065697985
chr16	84511037	84513698	chr16	84619015	84623104	"0,255,255"	21	chr16-chr16-477	0.0	10.285714285714286	108692.0	8.68673748024	26.4172580179	39.7877744864
chr16	88443077	88445484	chr16	88559246	88563286	"0,255,255"	14	chr16-chr16-478	0.0	8.6666666666666661	116985.5	8.42316965533	20.5144224358	30.3430065552
chr16	87549295	87553234	chr16	87635381	87637868	"0,255,255"	15	chr16-chr16-481	0.0	8.4375	85360.0	8.58577963805	24.1198247837	30.4166933315
chr16	86900121	86902180	chr16	86951899	86952440	"0,255,255"	6	chr16-chr16-487	0.0	inf	51019.0	300.0	300.0	17.0103118814
chr16	87777632	87779538	chr16	87870218	87872905	"0,255,255"	36	chr16-chr16-488	0.0	8.2622950819672134	92976.5	14.2986524894	49.5563642601	79.8429275895
chr16	86044042	86047724	chr16	86516221	86520408	"0,255,255"	14	chr16-chr16-490	0.0	7.0	472431.5	11.4816999148	19.7146838912	29.0783582765
chr16	87234163	87234522	chr16	87277612	87278899	"0,255,255"	5	chr16-chr16-491	0.0	inf	43913.0	300.0	300.0	12.5305850834
chr16	86574751	86576145	chr16	86758671	86761755	"0,255,255"	7	chr16-chr16-492	0.0	4.3076923076923075	184765.0	6.7373297232	9.95418317809	16.0444564175
chr16	84275189	84278952	chr16	84484298	84485000	"0,255,255"	10	chr16-chr16-494	0.0	inf	207578.5	300.0	300.0	20.9693371964
chr16	88440417	88443526	chr16	88526530	88527872	"0,255,255"	10	chr16-chr16-499	0.0	6.4705882352941178	85229.5	6.46352961903	14.3223485268	23.8136889392
chr16	81003174	81006175	chr16	81035303	81036501	"0,255,255"	7	chr16-chr16-502	0.0	7.0	31227.5	5.47262918722	12.2781627153	14.1954050134
chr16	85419641	85421026	chr16	85552904	85555249	"0,255,255"	6	chr16-chr16-506	0.0	2.3076923076923075	133743.0	5.44960095223	6.46405023274	10.1820260408
chr16	86340375	86341065	chr16	86520195	86521983	"0,255,255"	5	chr16-chr16-508	0.0	4.0909090909090908	180369.0	5.35182407332	6.91197569535	12.0066575986
chr16	84176885	84178802	chr16	84186995	84187378	"0,255,255"	5	chr16-chr16-512	0.0	inf	9343.0	300.0	300.0	12.6241169767
chr16	81738054	81740011	chr16	81873377	81874201	"0,255,255"	6	chr16-chr16-515	0.0	4.0	134756.5	6.5458815341	10.2107481356	11.5100602981
chr16	87570528	87573261	chr16	87635492	87636305	"0,255,255"	6	chr16-chr16-516	0.0	6.0	64004.0	7.67715589998	12.0057695444	11.3636145947
chr16	82263611	82265726	chr16	83215217	83215604	"0,255,255"	5	chr16-chr16-517	0.0	inf	950742.0	300.0	300.0	13.7623188128
chr16	85367810	85370458	chr16	85420620	85421285	"0,255,255"	8	chr16-chr16-520	0.0	inf	51818.5	300.0	300.0	13.204956505
chr16	66478606	66478949	chr16	66515724	66517656	"0,255,255"	7	chr16-chr16-525	0.0	inf	37912.5	300.0	300.0	14.2810099275
chr16	67814734	67816780	chr16	68040503	68042671	"0,255,255"	11	chr16-chr16-529	0.0	5.8235294117647056	225830.0	9.66323759214	16.1338580137	14.5478753479
chr16	67278778	67279941	chr16	67339199	67339838	"0,255,255"	13	chr16-chr16-53	0.0	7.1500000000000004	60159.0	7.50266937816	18.961506379	29.8011127489
chr16	66274242	66275982	chr16	66313689	66315679	"0,255,255"	11	chr16-chr16-532	0.0	6.2857142857142856	39572.0	11.6586044655	17.0494566354	29.2287689963
chr16	67494088	67495604	chr16	67513870	67515091	"0,255,255"	8	chr16-chr16-533	0.0	5.6470588235294112	19634.5	5.10953540299	10.8274933933	17.1307782799
chr16	67671365	67673263	chr16	67926742	67928665	"0,255,255"	8	chr16-chr16-534	0.0	4.3636363636363642	255389.5	10.0214546613	12.3168173059	15.1199949718
chr16	67521049	67521917	chr16	67542217	67549104	"0,255,255"	19	chr16-chr16-537	0.0	13.299999999999999	24177.5	8.63255007727	36.1263476719	28.3478510876
chr16	66977714	66978878	chr16	67184255	67186541	"0,255,255"	7	chr16-chr16-540	0.0	4.5	207102.0	5.29054927003	9.73268327336	12.2302379236
chr16	67546713	67548306	chr16	67666812	67669330	"0,255,255"	8	chr16-chr16-541	0.0	4.615384615384615	120561.5	5.88230072131	9.38595724525	15.852622013
chr16	67015135	67018198	chr16	67152072	67156017	"0,255,255"	13	chr16-chr16-549	0.0	7.129032258064516	137378.0	6.94012869762	16.5314997599	23.8143564456
chr16	69396162	69398360	chr16	69464378	69466288	"0,255,255"	10	chr16-chr16-557	0.0	4.7368421052631575	68072.0	8.14983174092	13.8471871035	25.982729125
chr16	68528570	68528919	chr16	68590754	68592904	"0,255,255"	5	chr16-chr16-559	0.0	inf	63084.5	300.0	300.0	11.6282553116
chr16	66977792	66977974	chr16	67100866	67101121	"0,255,255"	6	chr16-chr16-56	0.0	5.1428571428571423	123110.5	7.2271644271	9.81278557873	14.0799119833
chr16	66608070	66608931	chr16	66866399	66868012	"0,255,255"	6	chr16-chr16-562	0.0	4.2000000000000002	258705.0	6.30501515008	8.89452432437	14.0371942824
chr16	69796570	69798563	chr16	69857480	69860013	"0,255,255"	8	chr16-chr16-566	0.0	4.4444444444444446	61180.0	5.9350675529	10.6327575188	21.5302000037
chr16	68704481	68704662	chr16	68732358	68734432	"0,255,255"	5	chr16-chr16-573	0.0	inf	28823.5	300.0	300.0	14.2868945207
chr16	77234503	77239950	chr16	77582860	77588075	"0,255,255"	99	chr16-chr16-576	0.0	12.913043478260869	348241.0	49.412869888	142.715266326	204.008571244
chr16	75233242	75234806	chr16	75385273	75388363	"0,255,255"	16	chr16-chr16-577	0.0	12.235294117647058	152794.0	8.85038076639	25.7029045647	33.4751612703
chr16	77674918	77676930	chr16	77969014	77972392	"0,255,255"	23	chr16-chr16-579	0.0	15.333333333333334	294779.0	6.24836725534	38.0888370429	57.3083923846
chr16	75471722	75473875	chr16	75517225	75517709	"0,255,255"	15	chr16-chr16-589	0.0	15.0	44668.5	8.33486704505	31.6523052258	32.5040660064
chr16	68263848	68264629	chr16	68328223	68328943	"0,255,255"	13	chr16-chr16-59	0.0	5.9090909090909083	64344.5	10.5983880185	18.4314587838	32.7321185876
chr16	75787479	75789571	chr16	84483299	84484924	"0,255,255"	6	chr16-chr16-592	0.0	3.333333333333333	8695586.5	6.05888998044	9.16535310649	11.3636145947
chr16	75305450	75307843	chr16	75385305	75385792	"0,255,255"	5	chr16-chr16-599	0.0	5.0	78902.0	5.47232144466	9.7044284504	10.9238505493
chr16	21583693	21584773	chr16	21640389	21642666	"0,255,255"	11	chr16-chr16-601	0.0	9.0	57294.5	8.30217479838	18.1896120346	30.8247861159
chr16	27179058	27181785	chr16	27368262	27368338	"0,255,255"	5	chr16-chr16-605	0.0	inf	187878.5	300.0	300.0	12.0321181068
chr16	22000771	22003065	chr16	22074909	22078842	"0,255,255"	19	chr16-chr16-607	0.0	8.382352941176471	74957.5	9.03414211133	26.1272150048	45.3405126437
chr16	22195601	22199383	chr16	22296444	22298562	"0,255,255"	18	chr16-chr16-609	0.0	10.536585365853659	100011.0	7.75571332305	22.9448286434	40.4443700704
chr16	66728132	66728602	chr16	66751801	66751959	"0,255,255"	5	chr16-chr16-61	0.0	5.0	23513.0	6.31879372461	9.08335086323	14.4264603697
chr16	28277454	28280869	chr16	28314503	28319661	"0,255,255"	23	chr16-chr16-610	0.0	7.0	37920.5	12.7472565637	26.4059747173	56.9601720654
chr16	22205691	22207809	chr16	22232150	22233436	"0,255,255"	10	chr16-chr16-613	0.0	7.5	26043.0	8.4175100453	17.5604386127	23.5645600946
chr16	24409178	24409294	chr16	24497719	24499404	"0,255,255"	5	chr16-chr16-616	0.0	inf	89325.5	300.0	300.0	15.0541421965
chr16	22001072	22002935	chr16	22186542	22189201	"0,255,255"	9	chr16-chr16-617	0.0	5.2941176470588234	185868.0	7.25892343264	12.5521180602	19.9404697837
chr16	21188281	21190696	chr16	21300405	21303065	"0,255,255"	10	chr16-chr16-619	0.0	6.3157894736842106	112246.5	5.38794759615	13.8471871035	25.5084221067
chr16	22680798	22681047	chr16	23432884	23434906	"0,255,255"	5	chr16-chr16-620	0.0	inf	752972.5	300.0	300.0	10.7421701994
chr16	24045399	24047041	chr16	24253103	24253477	"0,255,255"	5	chr16-chr16-621	0.0	inf	207070.0	300.0	300.0	10.5305455018
chr16	23801385	23803896	chr16	24010436	24010969	"0,255,255"	8	chr16-chr16-622	0.0	inf	208062.0	300.0	300.0	18.3780140199
chr16	58510583	58512096	chr16	58661155	58661448	"0,255,255"	6	chr16-chr16-628	0.0	6.0	149962.0	6.31052240043	13.0585962398	16.5582488239
chr16	58335179	58339620	chr16	58483933	58488599	"0,255,255"	22	chr16-chr16-631	0.0	7.9199999999999999	148866.5	6.75599507383	21.4657930305	43.7155666384
chr16	53054700	53056597	chr16	53283230	53283722	"0,255,255"	8	chr16-chr16-632	0.0	inf	227827.5	300.0	300.0	20.1737734293
chr16	56963622	56964948	chr16	56983666	56987379	"0,255,255"	7	chr16-chr16-633	0.0	7.0	21237.5	6.4244533275	13.5032066733	14.6927009216
chr16	56964618	56965479	chr16	57168205	57169675	"0,255,255"	8	chr16-chr16-637	0.0	4.666666666666667	203891.5	8.06765688179	12.0183642411	15.5192563213
chr16	56791272	56795365	chr16	56866527	56871520	"0,255,255"	15	chr16-chr16-638	0.0	7.7884615384615392	75705.0	8.20880183277	16.5879621709	29.8148594182
chr16	66895177	66895594	chr16	66954218	66954319	"0,255,255"	5	chr16-chr16-64	0.0	inf	58883.0	300.0	300.0	11.531122498
chr16	58510804	58514135	chr16	58756441	58756786	"0,255,255"	6	chr16-chr16-646	0.0	inf	244144.0	300.0	300.0	14.0237006697
chr16	57083681	57086912	chr16	57167452	57168387	"0,255,255"	8	chr16-chr16-649	0.0	8.0	82623.0	10.506318925	18.2050004902	17.0269876361
chr16	57899493	57901250	chr16	57999421	58001846	"0,255,255"	16	chr16-chr16-657	0.0	6.9743589743589745	100262.0	10.4363027689	20.0228946757	35.8173057666
chr16	56700813	56704150	chr16	56789337	56790582	"0,255,255"	7	chr16-chr16-658	0.0	7.0	87478.0	9.00232162641	12.2781627153	11.7367144006
chr16	52190186	52191747	chr16	53022437	53022883	"0,255,255"	5	chr16-chr16-664	0.0	inf	831693.5	300.0	300.0	13.328043379
chr16	66977412	66978046	chr16	67015258	67015353	"0,255,255"	5	chr16-chr16-67	0.0	inf	37576.5	300.0	300.0	11.7652935689
chr16	58515357	58517486	chr16	58661162	58661740	"0,255,255"	6	chr16-chr16-671	0.0	6.0	145029.5	5.4128450319	12.0057695444	16.3104093775
chr16	55622535	55623817	chr16	55701235	55703845	"0,255,255"	6	chr16-chr16-674	0.0	6.0	79364.0	6.95417431726	12.0057695444	13.2200242339
chr16	738748	742843	chr16	783452	785851	"0,255,255"	13	chr16-chr16-681	0.0	6.5	43856.0	7.91488079479	13.9090625792	32.9353798051
chr16	2874041	2875927	chr16	2904004	2907612	"0,255,255"	20	chr16-chr16-684	0.0	14.871794871794872	30824.0	5.77285949444	26.7260730665	47.0602430319
chr16	8572942	8573576	chr16	8653207	8656245	"0,255,255"	7	chr16-chr16-689	0.0	7.0	81467.0	5.17178308464	14.3739796049	17.572632532
chr16	67672602	67673113	chr16	67816701	67816942	"0,255,255"	7	chr16-chr16-69	0.0	7.0	143964.0	6.12259121818	12.8286342758	11.7266127571
chr16	2472513	2475804	chr16	2501238	2501437	"0,255,255"	6	chr16-chr16-690	0.0	inf	27179.0	300.0	300.0	16.1939682386
chr16	2340738	2342392	chr16	2501279	2501533	"0,255,255"	5	chr16-chr16-691	0.0	inf	159841.0	300.0	300.0	10.041227773
chr16	106421	108894	chr16	359405	362411	"0,255,255"	9	chr16-chr16-692	0.0	4.5	253250.5	5.46940524611	10.9265063057	20.5638128865
chr16	81890286	81890673	chr16	82229741	82230811	"0,255,255"	9	chr16-chr16-7	0.0	9.0	339796.5	9.97431945764	18.1568548646	20.7880528245
chr16	2816875	2818709	chr16	2868449	2868949	"0,255,255"	5	chr16-chr16-700	0.0	inf	50907.0	300.0	300.0	10.7097158657
chr16	2002359	2003996	chr16	2022947	2023768	"0,255,255"	5	chr16-chr16-702	0.0	5.0	20180.0	5.08367058742	9.08335086323	11.5615561931
chr16	19086456	19087637	chr16	19502416	19503092	"0,255,255"	9	chr16-chr16-707	0.0	5.3999999999999995	415707.5	7.61830792714	14.5988316904	19.0564601528
chr16	13923876	13924828	chr16	14289627	14290173	"0,255,255"	5	chr16-chr16-708	0.0	3.3333333333333335	365548.0	6.53750287835	8.21012415589	13.6204222562
chr16	19166112	19168498	chr16	19375471	19376933	"0,255,255"	12	chr16-chr16-712	0.0	5.25	208897.0	6.93267762309	18.2950107616	24.5562770317
chr16	18982335	18984838	chr16	19067431	19075024	"0,255,255"	36	chr16-chr16-715	0.0	19.636363636363637	87641.0	27.9240763599	65.336273835	87.059813235
chr16	11394761	11396638	chr16	11713440	11714852	"0,255,255"	7	chr16-chr16-716	0.0	3.5	318446.5	6.34117879262	9.73268327336	14.6296882944
chr16	11405378	11409556	chr16	11713759	11715989	"0,255,255"	11	chr16-chr16-721	0.0	9.533333333333335	307407.0	6.77030289335	16.7238384785	19.424403535
chr16	10971375	10974263	chr16	11254612	11258130	"0,255,255"	21	chr16-chr16-722	0.0	10.5	283552.0	11.8923374703	25.5518129178	49.646065862
chr16	11610706	11612409	chr16	11640191	11641716	"0,255,255"	7	chr16-chr16-724	0.0	4.454545454545455	29396.0	8.02466791379	10.4544504766	20.7905383318
chr16	11407278	11407722	chr16	11674437	11675934	"0,255,255"	5	chr16-chr16-726	0.0	inf	267685.5	300.0	300.0	13.3159968177
chr16	19905953	19907955	chr16	20382714	20385952	"0,255,255"	18	chr16-chr16-729	0.0	5.0769230769230766	477379.0	15.7696873814	23.3275552121	44.6906897422
chr16	66406511	66407142	chr16	66478754	66479136	"0,255,255"	7	chr16-chr16-73	0.0	4.454545454545455	72118.5	5.26288799026	10.4544504766	13.4569787057
chr16	19086479	19086929	chr16	19177677	19181628	"0,255,255"	9	chr16-chr16-730	0.0	inf	92948.5	300.0	300.0	20.1191984493
chr16	18801203	18803628	chr16	18968724	18969516	"0,255,255"	6	chr16-chr16-733	0.0	inf	166704.5	300.0	300.0	17.293308021
chr16	11531289	11534173	chr16	11641264	11642329	"0,255,255"	11	chr16-chr16-734	0.0	11.0	109065.5	7.0237877878	19.1403070366	21.3797441426
chr16	48352044	48356233	chr16	48523951	48528608	"0,255,255"	13	chr16-chr16-739	0.0	7.0416666666666661	172141.0	8.12481748311	17.9482640175	30.8913545522
chr16	66894741	66895787	chr16	66947185	66947597	"0,255,255"	9	chr16-chr16-74	0.0	9.0	52127.0	8.79673162833	17.288571794	18.1308431988
chr16	46947906	46948359	chr16	48162569	48166926	"0,255,255"	8	chr16-chr16-740	0.0	inf	1216615.0	300.0	300.0	16.893809568
chr16	47141870	47143565	chr16	48156291	48158570	"0,255,255"	5	chr16-chr16-746	0.0	4.166666666666667	1014713.0	6.47800847947	8.21012415589	10.6374040383
chr16	46946829	46948012	chr16	47036234	47038514	"0,255,255"	6	chr16-chr16-747	0.0	3.2727272727272729	89953.5	5.65623645677	8.64988369929	13.755807601
chr16	75199430	75199743	chr16	75402462	75403303	"0,255,255"	14	chr16-chr16-83	0.0	9.3333333333333339	203296.0	6.83641227357	23.8804996793	29.7887963094
chr16	75464507	75465134	chr16	75517240	75517683	"0,255,255"	10	chr16-chr16-85	0.0	7.0	52641.0	5.96615226758	16.5992293314	16.9541801033
