chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr10	5484878	5485112	chr10	5488474	5488539	"0,255,255"	5	chr10-chr10-230	0.0	inf	3511.5	300.0	300.0	19.8752254031
chr10	1056665	1057034	chr10	1060147	1060566	"0,255,255"	10	chr10-chr10-232	0.0	5.8064516129032251	3507.0	5.11020883019	11.7683925663	28.3029908437
chr10	1052508	1052971	chr10	1056328	1056713	"0,255,255"	9	chr10-chr10-234	0.0	7.4347826086956523	3781.0	8.44850821264	11.3940165118	30.057285687
chr10	988310	988639	chr10	992076	993198	"0,255,255"	12	chr10-chr10-239	0.01	3.2347826086956522	4162.5	5.40994394022	8.41146100689	32.0983170947
chr10	6580329	6580706	chr10	6583439	6583759	"0,255,255"	5	chr10-chr10-240	0.0	5.0	3081.5	5.7676481021	9.08335086323	17.2000498409
chr10	931777	932282	chr10	988378	988950	"0,255,255"	7	chr10-chr10-249	0.0	4.2000000000000002	56634.5	6.33721259371	8.01168537734	14.8113455331
chr10	5404652	5404902	chr10	5406875	5407179	"0,255,255"	5	chr10-chr10-258	0.0	3.8888888888888884	2250.0	5.85680930684	7.34050571128	18.8231553737
chr10	97441464	97442442	chr10	97445946	97446123	"0,255,255"	9	chr10-chr10-266	0.0	6.2999999999999998	4081.5	5.49107996266	14.5988316904	28.0496811354
chr10	96089652	96090492	chr10	96129755	96131242	"0,255,255"	27	chr10-chr10-269	0.0	10.551724137931036	40426.5	10.0630791941	30.0341062654	62.9345098285
chr10	97329920	97330274	chr10	97334696	97334827	"0,255,255"	5	chr10-chr10-279	0.0	5.0	4664.5	5.66512830946	9.08335086323	14.2604101622
chr10	92238777	92239210	chr10	92290837	92291319	"0,255,255"	5	chr10-chr10-303	0.0	3.1818181818181821	52084.5	5.54532506981	6.91197569535	13.9168331702
chr10	23095572	23096042	chr10	23099655	23100642	"0,255,255"	9	chr10-chr10-323	0.0	4.6799999999999997	4341.5	5.12950925383	8.46401128006	28.0758890202
chr10	102241756	102242004	chr10	102246164	102246441	"0,255,255"	5	chr10-chr10-33	0.0	4.0	4422.5	5.12944139875	6.25291400812	16.5492201276
chr10	102245768	102245994	chr10	102249067	102249602	"0,255,255"	6	chr10-chr10-34	0.0	3.8823529411764706	3453.5	5.01304732541	7.53782495423	21.4470424945
chr10	124912662	124912949	chr10	124916501	124916634	"0,255,255"	5	chr10-chr10-344	0.0	5.0	3762.0	5.06040569993	6.55643971181	21.2653751673
chr10	43407692	43408396	chr10	43455556	43455838	"0,255,255"	7	chr10-chr10-368	0.0	6.3636363636363633	47653.0	5.58828540783	10.4544504766	16.6209184345
chr10	48306686	48307044	chr10	48311632	48312155	"0,255,255"	5	chr10-chr10-375	0.0	3.3333333333333335	5028.5	5.45317055446	7.34050571128	15.8447761053
chr10	133257390	133257960	chr10	133261876	133261950	"0,255,255"	6	chr10-chr10-383	0.0	inf	4238.0	300.0	300.0	23.0509981451
chr10	87863587	87865199	chr10	88114437	88114838	"0,255,255"	7	chr10-chr10-401	0.0	7.0	250244.5	11.9532605149	17.7062303491	15.2108290334
chr10	102643264	102644401	chr10	102712323	102712631	"0,255,255"	5	chr10-chr10-411	0.0	5.0	68644.5	6.57988796949	6.55643971181	11.3526804452
chr10	101783469	101783905	chr10	101817492	101818150	"0,255,255"	6	chr10-chr10-44	0.0	4.0	34134.0	6.21184099151	6.6652117273	11.4346449624
chr10	16813375	16813805	chr10	16817373	16817726	"0,255,255"	8	chr10-chr10-49	0.0	5.052631578947369	3959.5	5.14257003428	10.4487611072	28.0378802734
chr10	11895138	11895688	chr10	11898540	11898952	"0,255,255"	7	chr10-chr10-50	0.0	3.7692307692307692	3333.0	5.00271288168	5.88727860691	22.7505672568
chr10	11896702	11896890	chr10	11898441	11898666	"0,255,255"	6	chr10-chr10-517	0.0	3.75	1757.5	8.39519218326	9.46855140564	22.4811439609
chr10	35126769	35127345	chr10	35194988	35196717	"0,255,255"	12	chr10-chr10-560	0.0	12.0	68795.5	9.26636142023	24.3127385142	30.9278162077
chr10	13522362	13522580	chr10	13528651	13529068	"0,255,255"	5	chr10-chr10-57	0.0	4.0	6388.5	5.03676081392	7.11532912789	16.5178484447
chr10	31967887	31968680	chr10	31971801	31972535	"0,255,255"	6	chr10-chr10-586	0.0	4.0	3884.5	6.58795682278	10.2107481356	28.0378066075
chr10	32957983	32958401	chr10	32985241	32986577	"0,255,255"	6	chr10-chr10-589	0.0	6.0	27717.0	5.42144137357	10.2107481356	18.8672423093
chr10	30418794	30418926	chr10	30433480	30435447	"0,255,255"	6	chr10-chr10-590	0.0	6.0	15603.5	5.13809862657	12.0057695444	15.3816162666
chr10	69123670	69124728	chr10	69222403	69222906	"0,255,255"	7	chr10-chr10-609	0.0	5.8333333333333339	98455.5	5.91165428289	10.1937245048	15.8132714502
chr10	68550820	68551051	chr10	68561474	68562476	"0,255,255"	5	chr10-chr10-627	0.0	inf	11039.5	300.0	300.0	10.8190812627
chr10	12037918	12038099	chr10	12042152	12042845	"0,255,255"	9	chr10-chr10-63	0.0	5.666666666666667	4490.0	5.38823805446	10.7828916253	27.2667875339
chr10	58335401	58336606	chr10	58384459	58385465	"0,255,255"	6	chr10-chr10-666	0.0	4.4000000000000004	48958.5	6.06584228588	7.8565474242	12.0426887778
chr10	110207513	110208128	chr10	110221885	110222074	"0,255,255"	5	chr10-chr10-676	0.0	inf	14159.0	300.0	300.0	14.0518851441
chr10	117370143	117371523	chr10	117376227	117376438	"0,255,255"	5	chr10-chr10-688	0.0	3.75	5499.5	9.2711318589	7.59265657939	19.1650559629
chr10	113855191	113855900	chr10	113865658	113866715	"0,255,255"	5	chr10-chr10-700	0.0	3.8888888888888884	10641.0	5.26294452156	5.86782189326	15.9375928121
chr10	72272738	72277169	chr10	72319887	72322689	"0,255,255"	41	chr10-chr10-714	0.0	10.5703125	46334.5	5.56573310058	45.6712855359	63.2081380588
chr10	72243765	72245959	chr10	72272626	72277107	"0,255,255"	43	chr10-chr10-719	0.0	16.826086956521742	30004.5	8.45702240126	60.0034369151	72.5963201654
chr10	70619432	70620847	chr10	70671513	70673984	"0,255,255"	18	chr10-chr10-741	0.0	12.0	52609.0	7.11555326595	25.341540357	28.4778310274
chr10	73094922	73097525	chr10	73158611	73159438	"0,255,255"	10	chr10-chr10-763	0.0	10.0	62801.0	8.000918108	18.1364122048	18.3616014599
chr10	73773061	73773445	chr10	73878769	73879936	"0,255,255"	5	chr10-chr10-792	0.0	2.5	106099.5	8.6754736228	8.21012415589	10.9505928698
chr10	6202814	6203646	chr10	6401202	6401999	"0,255,255"	5	chr10-chr10-818	0.0	3.5714285714285716	198370.5	5.53212817069	7.87900369691	15.7691399581
chr10	3784819	3786183	chr10	3803797	3805588	"0,255,255"	10	chr10-chr10-833	0.0	6.4000000000000004	19191.5	5.37869595158	12.6789717787	22.1007323807
chr10	7788105	7788634	chr10	7795057	7795887	"0,255,255"	7	chr10-chr10-845	0.0	5.25	7102.5	6.34073403163	10.1937245048	18.731773184
chr10	7786326	7788091	chr10	7819254	7819817	"0,255,255"	7	chr10-chr10-854	0.0	4.3076923076923075	32327.0	5.98399122537	7.8962383594	14.9009916471
chr10	3192951	3193776	chr10	3197283	3197585	"0,255,255"	5	chr10-chr10-855	0.0	5.0	4070.5	5.92729574868	9.08335086323	21.0223473866
chr10	6705076	6705177	chr10	6707115	6708512	"0,255,255"	5	chr10-chr10-874	0.0	inf	2687.0	300.0	300.0	20.487236752
chr10	97427845	97428527	chr10	97445719	97446085	"0,255,255"	5	chr10-chr10-880	0.0	3.8888888888888884	17716.0	5.90520202395	7.34050571128	10.1484379506
chr10	97278270	97278906	chr10	97332647	97333516	"0,255,255"	8	chr10-chr10-906	0.0	5.1999999999999993	54493.5	5.99777803063	10.2744018642	19.6851607552
chr10	97640486	97640758	chr10	97646539	97647553	"0,255,255"	5	chr10-chr10-907	0.0	5.0	6424.0	5.99748702727	10.5812677838	16.6440723131
chr10	22415788	22416053	chr10	22419696	22420647	"0,255,255"	5	chr10-chr10-980	0.0	5.0	4251.0	7.77426245474	9.08335086323	20.1892203759
chr10	32346394	32346510	chr10	32377556	32378202	"0,255,255"	5	chr10-chr10-99	0.0	5.0	31427.0	6.1663113983	7.34050571128	11.5378934926
chr10	29389131	29390218	chr10	29392361	29392628	"0,255,255"	5	chr10-chr10-998	0.0	inf	2820.0	300.0	300.0	22.3445564134
chr17	28725990	28727534	chr17	28749730	28751025	"0,255,255"	30	chr17-chr17-0	0.0	12.203389830508474	23615.5	5.03200736292	39.5459932928	64.5716454341
chr17	59837768	59838072	chr17	59843236	59843487	"0,255,255"	6	chr17-chr17-100	0.0	4.75	5441.5	5.43065895263	6.6652117273	15.2552537585
chr17	60586300	60586476	chr17	60601369	60602994	"0,255,255"	6	chr17-chr17-1025	0.0	6.0	15793.5	5.69928107724	9.81278557873	15.3241669988
chr17	64508042	64508300	chr17	64648883	64649371	"0,255,255"	5	chr17-chr17-1028	0.0	4.375	140956.0	5.34524293584	7.59265657939	17.0201413838
chr17	50139871	50140472	chr17	50150005	50151296	"0,255,255"	13	chr17-chr17-104	0.0	10.636363636363635	10479.0	5.10708258705	18.4314587838	27.3642475316
chr17	82206003	82206540	chr17	82212637	82213738	"0,255,255"	8	chr17-chr17-1121	0.0	5.0	6916.0	5.5615571916	11.0342716684	22.3623620294
chr17	81343685	81346058	chr17	81386907	81387766	"0,255,255"	10	chr17-chr17-1139	0.0	7.0	42465.0	11.067900955	16.5992293314	17.6430401489
chr17	82496217	82497256	chr17	82519210	82520636	"0,255,255"	6	chr17-chr17-1146	0.0	3.5	23186.5	6.53459047759	8.42686714338	16.2011815742
chr17	77088614	77088946	chr17	77095133	77096792	"0,255,255"	7	chr17-chr17-1244	0.0	7.0	7182.5	8.2282179112	14.3739796049	21.5107838448
chr17	7573614	7574193	chr17	7613532	7614871	"0,255,255"	9	chr17-chr17-1299	0.0	8.3076923076923084	40298.0	6.6950862289	10.9265063057	16.7110827233
chr17	59699612	59700237	chr17	59707088	59707531	"0,255,255"	8	chr17-chr17-131	0.0	5.1999999999999993	7385.0	6.72725905173	10.2744018642	20.7646178811
chr17	1454859	1457194	chr17	1515492	1517039	"0,255,255"	22	chr17-chr17-1348	0.0	7.0714285714285712	60239.0	19.0319537683	33.3295755918	45.9729854517
chr17	5467425	5469518	chr17	5485509	5486538	"0,255,255"	12	chr17-chr17-1368	0.0	6.2400000000000002	17552.0	5.82917730375	16.0052091769	16.9795943018
chr17	4938699	4940401	chr17	4966772	4967942	"0,255,255"	11	chr17-chr17-1379	0.0	5.7894736842105265	27807.0	8.65992389099	15.6104593175	19.6777885196
chr17	7007248	7007434	chr17	7011366	7012293	"0,255,255"	5	chr17-chr17-1380	0.0	5.0	4488.5	8.94381545167	10.5812677838	16.5518500585
chr17	59703461	59703543	chr17	59707446	59707673	"0,255,255"	5	chr17-chr17-142	0.0	5.0	4057.5	5.40858989159	9.08335086323	13.1917156269
chr17	39687601	39689617	chr17	39729746	39730576	"0,255,255"	10	chr17-chr17-1437	0.0	7.7777777777777768	41552.0	8.61921806641	17.0528589639	16.8077639831
chr17	50345791	50346290	chr17	50350735	50350908	"0,255,255"	5	chr17-chr17-144	0.0	5.0	4781.0	5.06652426846	9.08335086323	17.6729265935
chr17	35559075	35561428	chr17	35587205	35588134	"0,255,255"	12	chr17-chr17-1444	0.0	7.3548387096774199	27418.0	5.51940318415	14.9081645882	20.8668094782
chr17	20868555	20872199	chr17	22090920	22092943	"0,255,255"	8	chr17-chr17-1485	0.0	3.6363636363636362	1221554.5	13.6430621472	12.3168173059	22.0386336496
chr17	27456445	27457564	chr17	27529705	27532942	"0,255,255"	7	chr17-chr17-1486	0.0	5.4090909090909092	74319.0	7.40115168062	8.38894431624	16.8187730281
chr17	27351976	27353842	chr17	27600909	27601968	"0,255,255"	5	chr17-chr17-1505	0.0	4.0	248529.5	5.13056794843	7.11532912789	13.0226175587
chr17	58518270	58518826	chr17	58521051	58521447	"0,255,255"	5	chr17-chr17-154	0.0	3.75	2701.0	6.4331521642	7.59265657939	16.7705566218
chr17	28598219	28599754	chr17	28608749	28610571	"0,255,255"	5	chr17-chr17-1547	0.0	3.5714285714285716	10673.5	5.94557935659	7.87900369691	12.4838012697
chr17	15942948	15948055	chr17	15996621	16000857	"0,255,255"	42	chr17-chr17-1563	0.0	15.473684210526315	53237.5	12.331536975	61.6426884871	82.041821827
chr17	17278690	17283313	chr17	17302946	17305278	"0,255,255"	16	chr17-chr17-1592	0.0	7.384615384615385	23110.5	10.4057522479	22.787274925	27.4614163756
chr17	50395077	50398182	chr17	50478432	50479676	"0,255,255"	14	chr17-chr17-1608	0.0	6.3636363636363633	82424.5	11.3757605696	24.4054880703	27.3727498574
chr17	59783333	59787491	chr17	59837426	59841128	"0,255,255"	25	chr17-chr17-1609	0.0	7.8431372549019605	53865.0	9.92546433946	32.7142843702	40.4373100291
chr17	50862639	50865422	chr17	50956150	50957371	"0,255,255"	6	chr17-chr17-1626	0.0	6.0	92730.0	6.64582397002	11.2598573158	17.06061114
chr17	59682846	59686753	chr17	59707150	59708611	"0,255,255"	10	chr17-chr17-1648	0.0	8.125	23081.0	5.33442163802	14.5816947693	15.379635537
chr17	54900710	54902323	chr17	54966518	54968800	"0,255,255"	7	chr17-chr17-1663	0.0	5.1333333333333337	66142.5	5.44410503285	9.5267330496	14.4663303852
chr17	59804065	59806204	chr17	59838128	59842388	"0,255,255"	10	chr17-chr17-1667	0.0	7.2727272727272725	35123.5	5.28897163149	13.2223220649	16.4351538508
chr17	44344918	44345487	chr17	44350746	44351332	"0,255,255"	13	chr17-chr17-167	0.0	5.2000000000000002	5836.5	10.0577634064	20.5655632455	41.9680252217
chr17	27086685	27086912	chr17	27089218	27089296	"0,255,255"	8	chr17-chr17-17	0.0	6.666666666666667	2458.5	5.57463360096	14.4034651501	26.4212642774
chr17	42962395	42964574	chr17	42979609	42982479	"0,255,255"	15	chr17-chr17-1750	0.0	6.7241379310344822	17559.5	6.08598932189	20.2985399141	29.8564779593
chr17	42422343	42423799	chr17	42458819	42460475	"0,255,255"	8	chr17-chr17-1753	0.0	6.0	36576.0	5.58203190422	11.0342716684	12.7042641606
chr17	44681864	44688089	chr17	44689428	44690381	"0,255,255"	40	chr17-chr17-1756	0.0	6.6187050359712227	4928.0	9.50565405488	42.779756065	136.494651016
chr17	44217830	44221753	chr17	44266261	44268368	"0,255,255"	11	chr17-chr17-1778	0.0	6.8095238095238093	47523.0	6.94196504641	15.1402884208	23.6300473907
chr17	42623570	42626528	chr17	42675860	42678088	"0,255,255"	11	chr17-chr17-1820	0.0	6.3461538461538458	51925.0	9.81264356114	14.1398685877	23.6561947072
chr17	41738166	41738414	chr17	41784674	41787067	"0,255,255"	6	chr17-chr17-1821	0.0	inf	47580.5	300.0	300.0	13.3057159923
chr17	41665945	41668201	chr17	41688194	41690629	"0,255,255"	10	chr17-chr17-1837	0.0	5.0	22338.5	5.23753951529	15.1537270343	20.7107604845
chr17	41929931	41930642	chr17	41959710	41961430	"0,255,255"	6	chr17-chr17-1840	0.0	6.0	30283.5	5.89581424023	11.2598573158	16.3791998072
chr17	45147843	45150361	chr17	45160490	45161931	"0,255,255"	54	chr17-chr17-188	0.0	14.25	12108.5	8.6393247397	63.4256109764	76.8035377151
chr17	40306581	40308949	chr17	40341907	40342583	"0,255,255"	5	chr17-chr17-1917	0.0	5.0	34480.0	7.55956933628	10.5812677838	12.85659631
chr17	64145622	64147574	chr17	64282070	64282246	"0,255,255"	5	chr17-chr17-1951	0.0	inf	135560.0	300.0	300.0	13.517204217
chr17	63740659	63745114	chr17	63772599	63776088	"0,255,255"	21	chr17-chr17-1953	0.0	7.4516129032258061	31457.0	11.4133912945	30.5182203495	26.2261409573
chr17	62063589	62067383	chr17	62109531	62109805	"0,255,255"	6	chr17-chr17-1955	0.0	inf	44182.0	300.0	300.0	12.1121420435
chr17	46918401	46919303	chr17	46922688	46923063	"0,255,255"	8	chr17-chr17-197	0.0	6.2222222222222214	4023.5	5.8714063995	10.6327575188	26.2218596873
chr17	67800482	67802014	chr17	67824961	67826138	"0,255,255"	5	chr17-chr17-1975	0.0	3.125	24301.5	5.27899154604	7.59265657939	14.8404993922
chr17	47693608	47694135	chr17	47698976	47699061	"0,255,255"	5	chr17-chr17-200	0.0	inf	5147.0	300.0	300.0	17.1072481005
chr17	62423716	62423977	chr17	62477570	62480328	"0,255,255"	5	chr17-chr17-2001	0.0	inf	55102.5	300.0	300.0	12.1325820132
chr17	63521301	63523478	chr17	63550887	63552145	"0,255,255"	5	chr17-chr17-2017	0.0	3.75	29126.5	8.54886948761	7.59265657939	13.8343790393
chr17	81732570	81736121	chr17	81857946	81861697	"0,255,255"	13	chr17-chr17-2034	0.0	5.8709677419354831	125476.0	5.16429401586	16.5314997599	21.585708125
chr17	82030256	82032134	chr17	82153827	82154101	"0,255,255"	5	chr17-chr17-2039	0.0	inf	122769.0	300.0	300.0	12.612971086
chr17	81819595	81821969	chr17	81858833	81861623	"0,255,255"	10	chr17-chr17-2057	0.0	6.4705882352941178	39446.0	6.65911596409	14.3223485268	20.7165674337
chr17	82647289	82648771	chr17	82751610	82753385	"0,255,255"	9	chr17-chr17-2086	0.0	5.1428571428571432	104467.5	8.0361155296	13.2992967761	12.0856087179
chr17	75287788	75290461	chr17	75404306	75405793	"0,255,255"	25	chr17-chr17-2101	0.0	9.4827586206896548	115925.0	9.15888918123	38.751771903	46.8659771185
chr17	73191989	73194910	chr17	73231275	73233167	"0,255,255"	11	chr17-chr17-2109	0.0	5.7037037037037033	38771.5	5.80487632431	13.9635481716	14.0594728419
chr17	75317666	75318252	chr17	75404342	75405848	"0,255,255"	6	chr17-chr17-2111	0.0	4.0	87136.0	6.32760846291	10.2107481356	15.3522513573
chr17	73210085	73210554	chr17	73228933	73232521	"0,255,255"	6	chr17-chr17-2116	0.0	6.0	20407.5	6.39433495762	12.0057695444	14.555755186
chr17	75843842	75845439	chr17	75903708	75905106	"0,255,255"	7	chr17-chr17-2127	0.0	5.5999999999999996	59766.5	7.09580142736	10.7404047817	14.3690548484
chr17	75269292	75271438	chr17	75403274	75406457	"0,255,255"	12	chr17-chr17-2172	0.0	6.2400000000000002	134500.5	5.89193157949	16.0052091769	13.867529355
chr17	76557056	76558763	chr17	76671687	76673651	"0,255,255"	6	chr17-chr17-2193	0.0	4.6666666666666661	114759.5	5.89231720138	9.16535310649	10.8197375933
chr17	78839757	78841049	chr17	78852938	78854261	"0,255,255"	5	chr17-chr17-2199	0.0	3.75	13196.5	6.35894727569	7.59265657939	12.098802645
chr17	40219272	40219825	chr17	40223801	40225138	"0,255,255"	14	chr17-chr17-220	0.0	6.7741935483870961	4921.0	8.88204019529	18.1869184919	42.6277007599
chr17	75515979	75518698	chr17	75587590	75590041	"0,255,255"	8	chr17-chr17-2200	0.0	3.7333333333333334	71477.0	8.11868121838	11.2546477837	17.5173406529
chr17	75524788	75525447	chr17	75587491	75589515	"0,255,255"	5	chr17-chr17-2201	0.0	5.0	63385.5	5.48111208778	9.7044284504	12.8046669542
chr17	1491078	1491729	chr17	1515762	1516680	"0,255,255"	5	chr17-chr17-2233	0.0	5.0	24817.5	5.8678694395	7.87900369691	10.5367630433
chr17	7280369	7282293	chr17	7295998	7296709	"0,255,255"	8	chr17-chr17-2265	0.0	8.0	15022.5	6.82272822516	13.4116700129	20.8647842591
chr17	5418689	5421619	chr17	5438542	5439690	"0,255,255"	9	chr17-chr17-2291	0.0	7.7142857142857135	18962.0	6.2429210943	15.9812324923	14.4812838967
chr17	28897799	28898628	chr17	28902357	28902684	"0,255,255"	9	chr17-chr17-23	0.0	4.25	4307.0	5.57630523682	7.12424205075	26.0378663229
chr17	3916429	3917138	chr17	3942896	3945163	"0,255,255"	5	chr17-chr17-2303	0.0	5.0	27246.0	9.89645335356	12.0827999356	14.5465714824
chr17	2302707	2305582	chr17	2335244	2338242	"0,255,255"	17	chr17-chr17-2307	0.0	8.1851851851851851	32598.5	8.89112989266	24.3285855496	23.6638910001
chr17	43483862	43483991	chr17	43487018	43487445	"0,255,255"	5	chr17-chr17-231	0.0	4.375	3305.0	5.13616134679	7.59265657939	17.9441913202
chr17	43393994	43394463	chr17	43483725	43483821	"0,255,255"	5	chr17-chr17-232	0.0	inf	89544.5	300.0	300.0	16.4996713514
chr17	38869370	38872117	chr17	38900851	38902553	"0,255,255"	9	chr17-chr17-2344	0.0	5.3999999999999995	30958.5	6.03137275596	11.9285943756	18.4806397424
chr17	39636761	39639608	chr17	39665760	39668849	"0,255,255"	9	chr17-chr17-2345	0.0	4.0	29120.0	9.30189539977	12.3326081655	15.7727109276
chr17	39199751	39201213	chr17	39225091	39226612	"0,255,255"	6	chr17-chr17-2354	0.0	4.7999999999999998	25369.5	6.24288939902	8.89452432437	14.0110846986
chr17	30093678	30094101	chr17	30095566	30096002	"0,255,255"	6	chr17-chr17-2382	0.0	3.5999999999999996	1894.5	6.33251575045	8.89452432437	22.2489698111
chr17	39153034	39155318	chr17	39164301	39164938	"0,255,255"	5	chr17-chr17-2393	0.0	5.0	10443.5	5.08439651969	7.87900369691	12.5942973616
chr17	38868588	38871669	chr17	38926729	38926915	"0,255,255"	5	chr17-chr17-2399	0.0	inf	56693.5	300.0	300.0	11.0813118029
chr17	44187163	44187627	chr17	44198124	44198645	"0,255,255"	7	chr17-chr17-241	0.0	4.7804878048780495	10989.5	5.45038830872	6.56829383404	16.512034307
chr17	41835899	41835943	chr17	41837532	41837814	"0,255,255"	5	chr17-chr17-243	0.0	5.0	1752.0	10.0986561998	12.0827999356	20.847858187
chr17	42018198	42018372	chr17	42023618	42024064	"0,255,255"	5	chr17-chr17-244	0.0	4.5652173913043477	5556.0	5.87954167031	5.35355098709	13.5328850647
chr17	48944850	48945007	chr17	48948560	48948968	"0,255,255"	5	chr17-chr17-259	0.0	5.0	3835.5	8.43274061124	9.7044284504	17.6098748477
chr17	42178099	42178671	chr17	42181140	42181521	"0,255,255"	5	chr17-chr17-265	0.0	5.0	2945.5	5.44308203338	8.60241602661	18.25679358
chr17	76726450	76727632	chr17	76735461	76737219	"0,255,255"	29	chr17-chr17-375	0.0	8.1273885350318462	9299.0	5.4280164296	25.923989264	41.4630865877
chr17	76348710	76349370	chr17	76353474	76354049	"0,255,255"	10	chr17-chr17-394	0.0	5.7894736842105265	4721.5	6.28004823621	13.8471871035	31.137333134
chr17	78183108	78183248	chr17	78186985	78187221	"0,255,255"	5	chr17-chr17-395	0.0	5.0	3925.0	6.06796556921	8.60241602661	15.0451945777
chr17	75323194	75323708	chr17	75404238	75404994	"0,255,255"	10	chr17-chr17-398	0.0	5.5813953488372094	81165.0	5.06442444116	10.394566548	25.0074521101
chr17	75042051	75042875	chr17	75046611	75047014	"0,255,255"	9	chr17-chr17-407	0.0	5.7857142857142856	4349.5	5.50916517952	10.6446419177	30.4423231891
