chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr5	94693181	94694243	chr5	94737335	94738259	"0,255,255"	5	chr5-chr5-2087	0.0	3.5714285714285716	44085.0	5.65278890326	7.87900369691	13.1008330425
chr5	98968701	98970166	chr5	99032429	99033574	"0,255,255"	7	chr5-chr5-2088	0.0	4.454545454545455	63568.0	7.46309035719	10.4544504766	19.0005722811
chr5	168269468	168269746	chr5	168436996	168437856	"0,255,255"	5	chr5-chr5-2098	0.0	inf	167819.0	300.0	300.0	15.335721076
chr5	150487883	150488256	chr5	150523698	150524027	"0,255,255"	10	chr5-chr5-21	0.0	6.1111111111111107	35793.0	6.80726532087	14.0780555288	33.9857813329
chr5	43041019	43043592	chr5	43064854	43065630	"0,255,255"	13	chr5-chr5-2107	0.0	9.1764705882352935	22936.5	6.35934706208	19.866972906	39.8377639585
chr5	41855878	41857097	chr5	42056585	42057783	"0,255,255"	23	chr5-chr5-2108	0.0	8.7027027027027035	200696.5	13.5065775678	32.4978004619	59.6485440277
chr5	80091705	80092291	chr5	80307152	80308193	"0,255,255"	16	chr5-chr5-211	0.0	8.8888888888888893	215674.5	6.93983886929	22.5291121597	43.1144286118
chr5	41870361	41871335	chr5	41924889	41926074	"0,255,255"	7	chr5-chr5-2113	0.0	4.0833333333333339	54633.5	6.72171451406	10.1937245048	23.0284393057
chr5	43227657	43228995	chr5	43388998	43391042	"0,255,255"	11	chr5-chr5-2119	0.0	5.5	161694.0	5.86067129012	12.1375296792	26.099643333
chr5	42579423	42581121	chr5	42583422	42583599	"0,255,255"	9	chr5-chr5-2127	0.0	9.0	3238.5	5.25571424548	19.2773960903	32.865294736
chr5	103041151	103041254	chr5	103043623	103044433	"0,255,255"	6	chr5-chr5-2153	0.0	inf	2825.5	300.0	300.0	23.4716371412
chr5	102780076	102780699	chr5	103139168	103139575	"0,255,255"	5	chr5-chr5-2154	0.0	4.2857142857142856	358984.0	5.09353144543	7.87900369691	12.9161046625
chr5	100623632	100624715	chr5	101389753	101391104	"0,255,255"	6	chr5-chr5-2155	0.0	3.333333333333333	766255.0	6.67349577867	9.16535310649	14.3681585559
chr5	108642317	108642796	chr5	109479149	109480445	"0,255,255"	7	chr5-chr5-2164	0.0	7.0	837240.5	5.09542791077	12.2781627153	17.5116009744
chr5	100478479	100480017	chr5	101044712	101046543	"0,255,255"	9	chr5-chr5-2174	0.0	6.4285714285714288	566379.5	9.60791167476	15.9812324923	20.3388714838
chr5	100792126	100792683	chr5	100795289	100795695	"0,255,255"	5	chr5-chr5-2176	0.0	4.166666666666667	3087.5	5.33037943332	8.21012415589	20.9977691521
chr5	108260474	108261093	chr5	108345486	108346196	"0,255,255"	6	chr5-chr5-2178	0.0	3.4285714285714284	85057.5	5.47471529369	9.81278557873	16.3035457622
chr5	100623822	100623948	chr5	100899556	100900849	"0,255,255"	5	chr5-chr5-2181	0.0	5.0	276317.5	5.03939350126	9.7044284504	13.2984844205
chr5	174910290	174910878	chr5	174935870	174936479	"0,255,255"	7	chr5-chr5-2186	0.0	3.8888888888888888	25590.5	5.47562101636	11.0569121889	22.0274038761
chr5	172106452	172108079	chr5	172188382	172189531	"0,255,255"	31	chr5-chr5-2205	0.0	11.16	81691.0	5.79896289528	38.1035510672	75.9768160518
chr5	177389794	177390684	chr5	177500187	177501240	"0,255,255"	10	chr5-chr5-2216	0.0	4.7619047619047619	110474.5	8.08366955159	13.4204143127	23.3537885073
chr5	172711790	172715661	chr5	172931740	172933997	"0,255,255"	42	chr5-chr5-2219	0.0	16.800000000000001	219143.0	13.7424362092	53.4511759949	98.940350969
chr5	82641320	82641633	chr5	83430345	83430656	"0,255,255"	9	chr5-chr5-222	0.0	4.7999999999999998	789024.0	6.85353898909	13.0335312135	23.046681157
chr5	177114075	177114309	chr5	177402638	177404558	"0,255,255"	6	chr5-chr5-2226	0.0	inf	289406.0	300.0	300.0	11.5452925847
chr5	82641263	82641693	chr5	83564271	83564381	"0,255,255"	7	chr5-chr5-223	0.0	7.0	922848.0	8.03636461874	17.7062303491	17.4399995189
chr5	172716365	172718580	chr5	172932353	172933889	"0,255,255"	28	chr5-chr5-2232	0.01	6.9156626506024095	215648.5	7.03197830068	24.0164966495	64.2838127641
chr5	173293382	173294880	chr5	173330886	173332997	"0,255,255"	21	chr5-chr5-2234	0.0	12.870967741935484	37810.5	8.57470093414	30.5182203495	54.4210213945
chr5	170434395	170436210	chr5	170632970	170633427	"0,255,255"	11	chr5-chr5-2236	0.0	3.6666666666666665	197896.0	12.0851548898	21.0653735559	32.4806743185
chr5	178279662	178280708	chr5	178550454	178551850	"0,255,255"	9	chr5-chr5-2237	0.0	4.0909090909090908	270967.0	8.3304923139	14.230202417	24.290879088
chr5	174951148	174952113	chr5	175443078	175445120	"0,255,255"	12	chr5-chr5-2242	0.0	7.4285714285714288	492468.5	5.13377477767	16.8978427868	30.2359556248
chr5	170267801	170268189	chr5	170296801	170298091	"0,255,255"	7	chr5-chr5-2251	0.0	inf	29451.0	300.0	300.0	16.4129129783
chr5	170296739	170298224	chr5	170338095	170339221	"0,255,255"	11	chr5-chr5-2252	0.0	2.8285714285714287	41176.5	8.06640175624	12.7555848708	22.0923476203
chr5	172978900	172979021	chr5	173144211	173145295	"0,255,255"	7	chr5-chr5-2269	0.0	inf	165792.5	300.0	300.0	19.4781892256
chr5	173618327	173619440	chr5	174312105	174312372	"0,255,255"	6	chr5-chr5-2270	0.0	inf	693355.0	300.0	300.0	10.5104285221
chr5	173624915	173625922	chr5	173925465	173925655	"0,255,255"	5	chr5-chr5-2273	0.0	5.0	300141.5	5.54930782376	9.08335086323	13.4482369419
chr5	178235193	178235442	chr5	178279867	178281107	"0,255,255"	6	chr5-chr5-2276	0.0	inf	45169.5	300.0	300.0	14.6124262205
chr5	177317991	177318340	chr5	177388667	177390034	"0,255,255"	7	chr5-chr5-2282	0.0	7.0	71185.0	8.82740976965	14.3739796049	19.0468955447
chr5	170225756	170227206	chr5	170347241	170349103	"0,255,255"	11	chr5-chr5-2283	0.0	4.6315789473684212	121691.0	9.9486447191	15.6104593175	27.0796544732
chr5	174416804	174417618	chr5	174419785	174419971	"0,255,255"	5	chr5-chr5-2284	0.0	inf	2667.0	300.0	300.0	19.6399885066
chr5	177452128	177452448	chr5	177454589	177454690	"0,255,255"	5	chr5-chr5-2286	0.0	inf	2351.5	300.0	300.0	16.5360108039
chr5	80481347	80481761	chr5	80672215	80672545	"0,255,255"	9	chr5-chr5-229	0.0	5.0	190826.0	6.77411975864	15.0067438523	24.7943091524
chr5	173625613	173626655	chr5	173972973	173973682	"0,255,255"	10	chr5-chr5-2307	0.0	5.454545454545455	347193.5	9.4502890475	16.18924745	20.0459572412
chr5	172984570	172985398	chr5	173055554	173057201	"0,255,255"	6	chr5-chr5-2311	0.0	4.4210526315789469	71393.5	5.26533145401	7.25541764909	19.0824540958
chr5	172479079	172479442	chr5	172640550	172641650	"0,255,255"	5	chr5-chr5-2312	0.0	inf	161839.5	300.0	300.0	13.5803610689
chr5	170294759	170295858	chr5	170338850	170339102	"0,255,255"	5	chr5-chr5-2318	0.0	3.75	43667.5	8.18770460809	9.08335086323	13.1448658617
chr5	81751189	81751895	chr5	81851613	81852142	"0,255,255"	7	chr5-chr5-232	0.0	5.8947368421052628	100335.5	5.26911587681	8.82326060964	23.9720389942
chr5	170619400	170620164	chr5	170623670	170624104	"0,255,255"	5	chr5-chr5-2331	0.0	5.0	4105.0	5.86071532205	8.21012415589	18.3215302564
chr5	180292752	180293660	chr5	180328843	180329581	"0,255,255"	5	chr5-chr5-2332	0.0	3.3333333333333335	36006.0	6.10685119866	7.34050571128	15.776190381
chr5	72393797	72395443	chr5	72521661	72525335	"0,255,255"	34	chr5-chr5-2348	0.0	19.217391304347828	128878.0	19.6331994379	60.2684430841	75.2317436138
chr5	72403353	72403407	chr5	72522620	72524672	"0,255,255"	6	chr5-chr5-2352	0.0	inf	120266.0	300.0	300.0	16.9686199686
chr5	76074244	76075489	chr5	76255182	76256887	"0,255,255"	15	chr5-chr5-2360	0.0	7.1428571428571423	181168.0	8.45852833207	22.3686786839	35.296815964
chr5	78886973	78888446	chr5	78964825	78965399	"0,255,255"	9	chr5-chr5-2362	0.0	9.0	77402.5	7.52166245002	16.5798472684	22.5085261215
chr5	79555502	79556643	chr5	79857886	79858714	"0,255,255"	12	chr5-chr5-2366	0.0	6.0	302227.5	9.67909055164	19.778252546	28.8847863237
chr5	77867086	77868112	chr5	77972364	77973571	"0,255,255"	11	chr5-chr5-2368	0.0	5.1764705882352944	105368.5	8.82218659425	16.1338580137	28.7939324469
chr5	76601030	76602612	chr5	76640787	76642230	"0,255,255"	29	chr5-chr5-2369	0.0	9.3214285714285712	39687.5	10.9833468916	38.4841125547	69.3682235044
chr5	39217124	39218678	chr5	39283053	39284617	"0,255,255"	55	chr5-chr5-238	0.0	14.009433962264151	65934.0	21.7192313157	72.1639137329	140.923502042
chr5	76074610	76076112	chr5	76174845	76175647	"0,255,255"	13	chr5-chr5-2381	0.0	10.111111111111111	99885.0	10.3048155143	23.4254145015	31.4756222576
chr5	35617745	35618036	chr5	35926557	35926733	"0,255,255"	5	chr5-chr5-239	0.0	3.5714285714285716	308754.5	5.40791152946	7.87900369691	17.1715230006
chr5	74035474	74036094	chr5	74640902	74643447	"0,255,255"	12	chr5-chr5-2399	0.0	12.0	606390.5	5.18820822861	21.8753210275	29.2506237245
chr5	154072409	154072674	chr5	154405145	154405646	"0,255,255"	14	chr5-chr5-24	0.0	6.4615384615384617	332854.0	14.6509952088	23.3978814822	30.3037975804
chr5	76402592	76403950	chr5	76582506	76584183	"0,255,255"	8	chr5-chr5-2403	0.0	4.9230769230769234	180073.5	6.89264243849	11.744122377	18.7789013361
chr5	72508455	72508836	chr5	72511100	72511583	"0,255,255"	5	chr5-chr5-2407	0.0	3.3333333333333335	2696.0	7.19924291316	8.21012415589	20.997769152
chr5	79858243	79858396	chr5	80083576	80084751	"0,255,255"	5	chr5-chr5-2411	0.0	inf	225844.0	300.0	300.0	11.590149159
chr5	72394836	72394983	chr5	72465957	72466945	"0,255,255"	5	chr5-chr5-2412	0.0	inf	71541.5	300.0	300.0	14.1786001863
chr5	75885975	75887309	chr5	76256144	76256745	"0,255,255"	9	chr5-chr5-2415	0.0	7.5	369802.5	6.55098704561	16.5798472684	21.6849261257
chr5	75734809	75735598	chr5	76255168	76256553	"0,255,255"	9	chr5-chr5-2420	0.0	5.1428571428571432	520657.0	5.8408321951	13.2992967761	22.174869364
chr5	77866492	77867853	chr5	78008481	78008635	"0,255,255"	5	chr5-chr5-2429	0.0	5.0	141385.5	5.37544746779	10.5812677838	12.1595170751
chr5	34485704	34486514	chr5	34898253	34899140	"0,255,255"	29	chr5-chr5-244	0.0	10.018181818181818	412587.5	11.1923405758	38.7068517091	67.2579419518
chr5	168266039	168267213	chr5	168269530	168269647	"0,255,255"	5	chr5-chr5-2458	0.0	inf	2962.5	300.0	300.0	17.7878020932
chr5	157146056	157150019	chr5	157252439	157256830	"0,255,255"	19	chr5-chr5-2462	0.0	7.5208333333333339	106597.0	5.03465113145	23.3394347288	35.7990438634
chr5	154519959	154522182	chr5	154574396	154576303	"0,255,255"	9	chr5-chr5-2464	0.0	4.2631578947368416	54279.0	6.43741899509	12.1251802977	23.9657370381
chr5	158695197	158696319	chr5	159130994	159133582	"0,255,255"	18	chr5-chr5-2466	0.0	12.0	436530.0	24.3578820139	37.8243027738	35.7832174595
chr5	159443751	159445863	chr5	159914928	159917944	"0,255,255"	11	chr5-chr5-2467	0.0	5.8235294117647056	471629.0	5.71492184926	12.8900932265	22.9786048463
chr5	150128907	150131922	chr5	150215826	150218679	"0,255,255"	22	chr5-chr5-2473	0.0	8.4615384615384617	86838.0	15.5228142295	30.2092981811	54.0648680529
chr5	151658676	151660543	chr5	151718086	151722796	"0,255,255"	13	chr5-chr5-2481	0.0	8.2727272727272734	60831.5	8.50411221867	18.4314587838	27.2953881483
chr5	37837257	37838359	chr5	38192704	38193644	"0,255,255"	41	chr5-chr5-249	0.0	15.887500000000001	355366.0	9.36429555985	53.8368267706	100.992983171
chr5	168269052	168272324	chr5	168485994	168488791	"0,255,255"	10	chr5-chr5-2492	0.0	6.25	216704.5	7.50013350117	14.5816947693	24.5653560107
chr5	150271539	150272988	chr5	150349927	150351826	"0,255,255"	12	chr5-chr5-2494	0.0	5.25	78613.0	7.95006400108	18.2950107616	31.1498384501
chr5	62305399	62310031	chr5	62353330	62354945	"0,255,255"	9	chr5-chr5-2497	0.0	9.0	46422.5	6.35172764259	16.5798472684	23.5854765743
chr5	163564476	163564955	chr5	164503300	164504829	"0,255,255"	8	chr5-chr5-2511	0.0	inf	939349.0	300.0	300.0	19.184148902
chr5	154071602	154072865	chr5	154178497	154181254	"0,255,255"	23	chr5-chr5-2512	0.0	19.46153846153846	107642.0	9.54049390443	42.8458973002	53.1595962284
chr5	154179576	154182171	chr5	154403805	154406040	"0,255,255"	17	chr5-chr5-2513	0.0	6.6969696969696972	224049.0	7.35841632904	22.8716207031	33.6025141606
chr5	167723224	167723541	chr5	168047493	168049095	"0,255,255"	6	chr5-chr5-2515	0.0	inf	324911.5	300.0	300.0	16.6922867999
chr5	151500828	151502496	chr5	151651825	151652253	"0,255,255"	6	chr5-chr5-2518	0.0	inf	150377.0	300.0	300.0	11.5925913861
chr5	32464884	32465427	chr5	32613169	32613480	"0,255,255"	9	chr5-chr5-252	0.0	5.5384615384615383	148169.0	5.8002415309	13.5850551166	24.721202987
chr5	154467788	154468054	chr5	154513925	154515860	"0,255,255"	6	chr5-chr5-2527	0.0	inf	46971.5	300.0	300.0	13.6323351756
chr5	154189862	154191752	chr5	154404545	154405646	"0,255,255"	7	chr5-chr5-2533	0.0	6.125	214288.5	7.74970409189	11.4111842842	14.8744712621
chr5	60295033	60298473	chr5	60585758	60587887	"0,255,255"	13	chr5-chr5-2537	0.0	5.3529411764705888	290069.5	14.0174488286	19.866972906	34.0141234064
chr5	158880696	158881038	chr5	159105808	159107041	"0,255,255"	5	chr5-chr5-2539	0.0	5.0	225557.5	5.41364632985	9.7044284504	10.7418834342
chr5	150457840	150462238	chr5	150542791	150545847	"0,255,255"	26	chr5-chr5-2541	0.0	10.4	84280.0	11.8684575032	35.810231392	64.7655759986
chr5	150160211	150163250	chr5	150349758	150351225	"0,255,255"	7	chr5-chr5-2545	0.0	7.0	188761.0	5.46558188456	12.2781627153	15.1925574351
chr5	164011857	164014466	chr5	165208834	165209776	"0,255,255"	8	chr5-chr5-2549	0.0	8.0	1196143.5	5.9427466901	15.8044787364	21.3569924542
chr5	154467786	154467995	chr5	154499147	154501823	"0,255,255"	5	chr5-chr5-2553	0.0	inf	32594.5	300.0	300.0	11.146850069
chr5	151446936	151448384	chr5	151651172	151653083	"0,255,255"	12	chr5-chr5-2554	0.0	5.6842105263157894	204467.5	7.5492785403	17.411422279	24.6038611562
chr5	163471271	163475529	chr5	163502761	163506482	"0,255,255"	11	chr5-chr5-2556	0.0	6.387096774193548	31221.5	8.21429385908	13.3194649545	31.3958214198
chr5	150458709	150459778	chr5	150521764	150525012	"0,255,255"	13	chr5-chr5-2558	0.0	8.125	64144.5	10.7955625813	24.0863661986	30.7251838073
chr5	154466744	154469310	chr5	154639745	154641257	"0,255,255"	10	chr5-chr5-2559	0.0	7.0	172474.0	7.21042646951	16.5992293314	23.2362918846
chr5	138448537	138451203	chr5	138501355	138504956	"0,255,255"	20	chr5-chr5-2563	0.0	12.666666666666666	53285.5	6.32158560979	28.9677430536	52.4173893545
chr5	132424195	132429237	chr5	132455603	132460446	"0,255,255"	18	chr5-chr5-2564	0.0	6.75	31308.5	6.07491769307	13.9611532797	43.5748994077
chr5	131163445	131165498	chr5	131381914	131385842	"0,255,255"	15	chr5-chr5-2565	0.0	10.344827586206897	219406.5	8.61176917337	20.2985399141	33.3356450775
chr5	134099243	134102311	chr5	134138313	134141350	"0,255,255"	15	chr5-chr5-2569	0.0	7.8125	39054.5	6.48132353244	17.0931384031	35.1227102731
chr5	31581508	31582095	chr5	31809122	31809316	"0,255,255"	9	chr5-chr5-257	0.0	inf	227417.5	300.0	300.0	25.3876587486
chr5	130869773	130871871	chr5	131416840	131418025	"0,255,255"	9	chr5-chr5-2571	0.0	7.875	546610.5	5.44140534742	15.4632109415	21.261893853
chr5	154467119	154468779	chr5	154520033	154521071	"0,255,255"	5	chr5-chr5-2572	0.0	3.125	52603.0	5.03262054101	7.59265657939	11.0780311283
chr5	136249212	136251325	chr5	136421889	136427052	"0,255,255"	19	chr5-chr5-2573	0.0	16.285714285714285	174202.0	14.500536166	33.3664134457	47.7649194765
chr5	135945109	135945778	chr5	136082182	136083836	"0,255,255"	8	chr5-chr5-2574	0.0	4.0	137565.5	8.33596442539	12.0183642411	22.1143383177
chr5	134409694	134412585	chr5	134586716	134589336	"0,255,255"	10	chr5-chr5-2576	0.0	6.1904761904761907	176886.5	6.57376747067	13.4204143127	20.8983613582
chr5	134872998	134877432	chr5	134902923	134905766	"0,255,255"	15	chr5-chr5-2580	0.0	9.8275862068965516	29129.5	5.93792134295	20.2985399141	42.7354359373
chr5	134524015	134528809	chr5	134553670	134556289	"0,255,255"	18	chr5-chr5-2581	0.0	11.454545454545455	28567.5	10.1120253361	22.405118935	49.4763613487
chr5	157852837	157857840	chr5	157916128	157918554	"0,255,255"	8	chr5-chr5-2586	0.0	4.7058823529411766	62002.5	5.74045945993	8.48469067957	22.0663063146
chr5	133421503	133426081	chr5	133943924	133945062	"0,255,255"	10	chr5-chr5-2594	0.0	10.0	520701.0	14.6035618664	23.5573587408	20.1545096178
chr5	157327883	157329260	chr5	157743539	157746204	"0,255,255"	10	chr5-chr5-2598	0.0	8.5714285714285712	416300.0	7.37917064057	18.1364122048	23.2648763378
chr5	132590154	132591712	chr5	132817955	132820411	"0,255,255"	9	chr5-chr5-2599	0.0	6.2608695652173916	228250.0	6.02509777288	11.3940165118	20.53729215
chr5	133552993	133554483	chr5	133944324	133945760	"0,255,255"	10	chr5-chr5-2601	0.0	5.0	391304.0	8.76565779912	15.1537270343	23.1164443854
chr5	137628941	137630702	chr5	137741810	137745485	"0,255,255"	11	chr5-chr5-2603	0.0	10.083333333333334	113826.0	7.5103777946	17.7779159426	24.0071171166
chr5	134068607	134071391	chr5	134100258	134101810	"0,255,255"	8	chr5-chr5-2605	0.0	6.1538461538461533	31035.0	5.73937591709	9.38595724525	24.5333007428
chr5	132385205	132387059	chr5	132818866	132820807	"0,255,255"	18	chr5-chr5-2607	0.0	8.4000000000000004	433704.5	7.36882416928	25.341540357	29.8549013355
chr5	136249089	136251771	chr5	136768251	136770383	"0,255,255"	10	chr5-chr5-2609	0.0	5.625	518887.0	7.34280983669	14.5816947693	21.659927629
chr5	156913557	156914602	chr5	156931545	156935317	"0,255,255"	7	chr5-chr5-2611	0.0	5.4444444444444438	19351.5	8.0772830341	11.0569121889	18.0439788171
chr5	150129433	150131526	chr5	150350242	150350783	"0,255,255"	7	chr5-chr5-2618	0.0	7.0	220033.0	5.49763089768	14.3739796049	15.3064482767
chr5	133025925	133027080	chr5	133050912	133053187	"0,255,255"	6	chr5-chr5-2620	0.0	6.0	25547.0	5.01979482889	8.64988369929	19.8302340131
chr5	131263485	131265289	chr5	131416102	131417702	"0,255,255"	6	chr5-chr5-2622	0.0	3.5999999999999996	152515.0	6.50112937501	8.89452432437	12.9335905057
chr5	132526182	132528351	chr5	132817031	132822744	"0,255,255"	29	chr5-chr5-2627	0.0	17.846153846153847	292621.0	30.4342273641	56.6967541191	63.1026820775
chr5	38994464	38994592	chr5	39080745	39081257	"0,255,255"	8	chr5-chr5-263	0.0	inf	86473.0	300.0	300.0	25.8215657595
chr5	137779315	137781776	chr5	138068293	138069093	"0,255,255"	7	chr5-chr5-2631	0.0	inf	288147.5	300.0	300.0	19.0758275662
chr5	154754511	154759488	chr5	154811112	154813159	"0,255,255"	13	chr5-chr5-2633	0.0	10.523809523809524	55136.0	6.13092652979	18.6900742452	30.9568912086
chr5	132425916	132428012	chr5	132488064	132490665	"0,255,255"	10	chr5-chr5-2635	0.0	5.5263157894736841	62400.5	5.49062690818	10.9117366253	25.0502112527
chr5	134757012	134759654	chr5	134904661	134905818	"0,255,255"	5	chr5-chr5-2636	0.0	3.75	146906.5	5.33932752525	7.59265657939	12.8607247582
chr5	134410686	134413068	chr5	134523934	134529404	"0,255,255"	20	chr5-chr5-2639	0.0	15.0	114792.0	11.8749727999	36.8521268847	46.4894296636
chr5	131589101	131589941	chr5	131808050	131811118	"0,255,255"	6	chr5-chr5-2646	0.0	inf	220063.0	300.0	300.0	13.468872049
chr5	137751692	137753697	chr5	137822202	137824105	"0,255,255"	6	chr5-chr5-2654	0.0	4.5	70459.0	6.21059225924	9.46855140564	15.4729232397
chr5	134737834	134739410	chr5	134758492	134760662	"0,255,255"	6	chr5-chr5-2656	0.0	5.1428571428571423	20955.0	6.08025637683	9.81278557873	17.2178318169
chr5	139868213	139869614	chr5	139968428	139969154	"0,255,255"	5	chr5-chr5-2658	0.0	3.75	99877.5	5.22115680618	7.59265657939	14.356070426
chr5	134523506	134528455	chr5	134577155	134579743	"0,255,255"	20	chr5-chr5-2659	0.0	14.468085106382979	52468.5	5.67592226945	25.138465824	42.658408975
chr5	35777766	35778262	chr5	35924283	35925166	"0,255,255"	22	chr5-chr5-266	0.0	8.3661971830985919	146710.5	7.64411229296	24.6178325005	61.8729427661
chr5	139632737	139633840	chr5	139773025	139775367	"0,255,255"	7	chr5-chr5-2662	0.0	7.0	140907.5	6.67677453866	12.2781627153	17.2685545212
chr5	135885708	135889306	chr5	136212153	136212784	"0,255,255"	9	chr5-chr5-2663	0.0	9.0	324961.5	5.93608401241	19.2773960903	22.5298700864
chr5	150410613	150413188	chr5	150435461	150436270	"0,255,255"	5	chr5-chr5-2664	0.0	5.0	23965.0	6.90949168984	10.5812677838	13.4794704852
chr5	63400675	63401958	chr5	63960726	63963846	"0,255,255"	9	chr5-chr5-2667	0.0	4.5	560969.5	8.8582005557	15.4632109415	24.5123811686
chr5	61161621	61163999	chr5	61331110	61332304	"0,255,255"	6	chr5-chr5-2668	0.0	2.7692307692307696	168897.0	6.21059196204	6.46405023274	17.6884700606
chr5	150699356	150701027	chr5	150847023	150847319	"0,255,255"	5	chr5-chr5-2669	0.0	inf	146979.5	300.0	300.0	14.3132228637
chr5	139518067	139518551	chr5	139560743	139562531	"0,255,255"	5	chr5-chr5-2670	0.0	inf	43328.0	300.0	300.0	14.5917040509
chr5	169637270	169638185	chr5	169667946	169671940	"0,255,255"	7	chr5-chr5-2673	0.0	7.0	32215.5	12.5631851813	14.3739796049	21.3444776226
chr5	35089575	35090523	chr5	35183200	35184106	"0,255,255"	12	chr5-chr5-268	0.0	6.5454545454545459	93604.0	6.15951570748	16.659406232	31.0003002442
chr5	133111313	133111473	chr5	133286624	133289261	"0,255,255"	7	chr5-chr5-2691	0.0	inf	176549.5	300.0	300.0	18.7893734937
chr5	138464141	138464809	chr5	138502032	138503884	"0,255,255"	5	chr5-chr5-2697	0.0	5.0	38483.0	8.34656689304	9.08335086323	15.2587318561
chr5	156833860	156836205	chr5	156934653	156935421	"0,255,255"	5	chr5-chr5-2699	0.0	inf	100004.5	300.0	300.0	13.0268520773
chr5	7926269	7929210	chr5	9206907	9208539	"0,255,255"	11	chr5-chr5-2705	0.0	9.625	1279983.5	12.0223847763	19.6990059309	23.3215190374
