chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr5	160198198	160200507	chr5	160344198	160346680	"0,255,255"	84	chr5-chr5-1460	0.0	21.936305732484076	146086.5	6.88041321985	110.738560611	225.122425528
chr5	160021562	160022626	chr5	160199388	160199715	"0,255,255"	8	chr5-chr5-1464	0.0	8.0	177457.5	6.74034219611	15.0330570914	17.2279558934
chr5	163306204	163306832	chr5	163408513	163408892	"0,255,255"	14	chr5-chr5-1465	0.0	7.7777777777777777	102184.5	10.126533365	21.4395272246	39.0717551572
chr5	163821344	163821854	chr5	164504356	164504440	"0,255,255"	5	chr5-chr5-1466	0.0	inf	682799.0	300.0	300.0	17.0781116008
chr5	160685645	160686084	chr5	160787067	160787602	"0,255,255"	7	chr5-chr5-1469	0.0	5.25	101470.0	6.83013333955	11.4111842842	19.9703901371
chr5	163696244	163696701	chr5	164475435	164475790	"0,255,255"	8	chr5-chr5-1470	0.0	3.4285714285714284	779140.0	6.67901921959	11.4904994592	23.9060849841
chr5	168113813	168115673	chr5	168219547	168220621	"0,255,255"	62	chr5-chr5-1475	0.0	22.545454545454547	105341.0	13.1348369027	89.3160421029	174.385758372
chr5	164012790	164013651	chr5	164503882	164504711	"0,255,255"	22	chr5-chr5-1477	0.0	9.625	491076.0	8.31228758731	28.2627694643	54.3103955516
chr5	163696343	163696672	chr5	164012649	164013326	"0,255,255"	8	chr5-chr5-1480	0.0	6.4000000000000004	316480.0	5.90120524219	12.6441029292	20.6787554826
chr5	161544027	161545027	chr5	163408210	163408920	"0,255,255"	11	chr5-chr5-1485	0.0	4.2777777777777777	1864038.0	8.174326092	15.8647751127	27.2175091484
chr5	54243350	54244400	chr5	54419520	54420400	"0,255,255"	27	chr5-chr5-149	0.0	8.4857142857142858	176085.0	5.2159056432	32.5123562755	71.6500581688
chr5	163306381	163307018	chr5	163347684	163347972	"0,255,255"	9	chr5-chr5-1490	0.0	9.0	41128.5	8.51539773965	18.1568548646	24.6174893413
chr5	161544457	161544616	chr5	163347552	163348151	"0,255,255"	6	chr5-chr5-1492	0.0	inf	1803315.0	300.0	300.0	17.8784071295
chr5	168269253	168269777	chr5	169302371	169302912	"0,255,255"	11	chr5-chr5-1495	0.0	5.9230769230769225	1033126.5	6.95438975364	17.3995105927	24.8445016282
chr5	161851674	161852105	chr5	163408212	163408954	"0,255,255"	7	chr5-chr5-1496	0.0	3.5	1556693.5	6.0603317077	10.1937245048	18.8009058801
chr5	168987638	168987743	chr5	169578032	169578182	"0,255,255"	5	chr5-chr5-1506	0.0	3.0	590416.5	5.80783210853	7.11532912789	16.9920888891
chr5	55171949	55172415	chr5	55693729	55694504	"0,255,255"	11	chr5-chr5-151	0.0	8.0666666666666664	521934.5	6.24979744418	16.7238384785	27.6798060552
chr5	9361414	9362803	chr5	9542673	9545326	"0,255,255"	59	chr5-chr5-1511	0.0	22.69230769230769	181891.0	42.27175461	104.435754808	159.100861716
chr5	5492182	5492756	chr5	5881366	5882163	"0,255,255"	14	chr5-chr5-1512	0.0	7.4117647058823533	389295.5	7.31028025585	21.7830069638	40.4302085841
chr5	6291942	6292253	chr5	6576461	6577118	"0,255,255"	7	chr5-chr5-1515	0.0	7.0	284692.0	5.20534193034	10.7404047817	21.087003797
chr5	7260954	7261522	chr5	7754944	7755510	"0,255,255"	19	chr5-chr5-1516	0.0	10.27027027027027	493989.0	7.14423122007	25.4418484482	55.9383887881
chr5	9361584	9362557	chr5	9498702	9499734	"0,255,255"	23	chr5-chr5-1517	0.0	10.915254237288135	137147.5	6.08716526075	27.9283330681	61.8905050813
chr5	1167833	1168908	chr5	1641209	1642201	"0,255,255"	28	chr5-chr5-1518	0.0	10.705882352941176	473334.5	5.41444171928	34.4589150855	72.8907051547
chr5	6765652	6766437	chr5	6837010	6838669	"0,255,255"	22	chr5-chr5-1531	0.0	8.6842105263157894	71795.0	8.9069175179	30.4533292276	62.1685527171
chr5	5141106	5142397	chr5	5418819	5419827	"0,255,255"	41	chr5-chr5-1532	0.0	12.356164383561643	277571.5	11.6470827636	55.4376149651	120.317560012
chr5	7927887	7928214	chr5	9207616	9208263	"0,255,255"	11	chr5-chr5-1536	0.0	7.333333333333333	1279889.0	7.5874291901	19.1403070366	23.9875234603
chr5	6780872	6781142	chr5	6837693	6837776	"0,255,255"	6	chr5-chr5-1538	0.0	inf	56727.5	300.0	300.0	19.1409954726
chr5	50962766	50963818	chr5	51960609	51961244	"0,255,255"	16	chr5-chr5-154	0.0	5.6470588235294112	997634.5	6.62210632416	20.9558531262	44.7546425961
chr5	7762018	7762825	chr5	7815925	7817048	"0,255,255"	20	chr5-chr5-1540	0.0	7.5862068965517242	54065.0	10.7030734906	29.2580747241	58.72417381
chr5	5496888	5497611	chr5	5881279	5882024	"0,255,255"	17	chr5-chr5-1543	0.0	8.1600000000000001	384402.0	5.63626961366	24.888592362	57.0354725263
chr5	6765732	6765901	chr5	7746072	7746358	"0,255,255"	6	chr5-chr5-1546	0.0	4.0	980398.5	7.61561526448	10.2107481356	17.5488114499
chr5	7887144	7887592	chr5	9207927	9208166	"0,255,255"	6	chr5-chr5-1551	0.0	6.0	1320678.5	5.51661035448	10.2107481356	14.9004041348
chr5	1209001	1209872	chr5	1641520	1641693	"0,255,255"	6	chr5-chr5-1555	0.0	inf	432170.0	300.0	300.0	21.2473215892
chr5	1167884	1168766	chr5	1174490	1174645	"0,255,255"	5	chr5-chr5-1558	0.0	5.0	6242.5	5.15587310847	10.5812677838	13.390342415
chr5	5492302	5493109	chr5	6576685	6577108	"0,255,255"	6	chr5-chr5-1559	0.0	3.75	1084191.0	6.0024347979	9.46855140564	15.0288001329
chr5	59810022	59810419	chr5	60160965	60161632	"0,255,255"	13	chr5-chr5-156	0.0	6.2592592592592586	351078.0	6.47575551413	17.2953645351	31.7468017945
chr5	180201229	180202310	chr5	180315700	180316102	"0,255,255"	10	chr5-chr5-1564	0.0	10.0	114131.5	7.83505917676	18.8019339216	27.0239927926
chr5	180293535	180293797	chr5	180670307	180671337	"0,255,255"	13	chr5-chr5-1565	0.0	9.2857142857142865	377156.0	8.4096375418	24.8362302209	35.1898677716
chr5	180293037	180294383	chr5	180315683	180316887	"0,255,255"	34	chr5-chr5-1567	0.0	10.523809523809524	22575.0	12.46223429	41.3989333354	86.6650191571
chr5	180126642	180127356	chr5	180328124	180329565	"0,255,255"	15	chr5-chr5-1573	0.0	9.545454545454545	201845.5	7.77230587463	19.4730679824	41.4388948035
chr5	181159324	181159862	chr5	181181972	181182209	"0,255,255"	5	chr5-chr5-1574	0.0	5.0	22497.5	5.1611766602	8.21012415589	14.1005301015
chr5	42908793	42913257	chr5	43104619	43106596	"0,255,255"	49	chr5-chr5-1578	0.0	25.520833333333336	194582.5	7.72482892946	78.6075570192	88.678036031
chr5	43010277	43011114	chr5	43017913	43019634	"0,255,255"	11	chr5-chr5-1579	0.0	7.666666666666667	8078.0	5.64768512287	13.0287356649	33.3082424223
chr5	40754479	40756894	chr5	40878532	40879872	"0,255,255"	19	chr5-chr5-1586	0.0	8.5499999999999989	123515.5	7.2135604247	24.8109072356	52.1752405517
chr5	43728935	43730802	chr5	44773678	44775247	"0,255,255"	16	chr5-chr5-1589	0.0	10.105263157894738	1044594.0	12.1073029791	24.9381997972	45.2267019765
chr5	52948419	52948950	chr5	54229299	54229660	"0,255,255"	6	chr5-chr5-159	0.0	4.2857142857142856	1280795.0	5.94000929307	9.81278557873	12.012619824
chr5	40904690	40905873	chr5	41524332	41524394	"0,255,255"	5	chr5-chr5-1590	0.0	inf	619081.5	300.0	300.0	17.2696548533
chr5	43010258	43011671	chr5	43039765	43042644	"0,255,255"	19	chr5-chr5-1592	0.0	9.6727272727272737	30240.0	6.01708101653	22.2449715469	45.0989883998
chr5	42005007	42006344	chr5	42056882	42057462	"0,255,255"	9	chr5-chr5-1594	0.0	5.0869565217391308	51496.5	5.33679633262	11.3940165118	22.5712914345
chr5	43105424	43106385	chr5	43483356	43484503	"0,255,255"	14	chr5-chr5-1597	0.0	4.8999999999999995	378025.0	12.5908832122	20.8070227065	26.3334076662
chr5	42908901	42909980	chr5	43039736	43041161	"0,255,255"	13	chr5-chr5-1599	0.0	4.406779661016949	131008.0	6.01398744662	13.0107940748	27.608291396
chr5	41708206	41708498	chr5	41856456	41857090	"0,255,255"	7	chr5-chr5-16	0.0	4.375	148421.0	6.92992249435	11.4111842842	13.9529918853
chr5	56996071	56996416	chr5	57221087	57221340	"0,255,255"	5	chr5-chr5-160	0.0	3.3333333333333335	224970.0	5.44850778368	7.34050571128	15.0022752217
chr5	43556272	43557294	chr5	43609125	43610516	"0,255,255"	8	chr5-chr5-1604	0.0	6.2222222222222214	53037.5	8.01448105488	13.0063065607	24.8235592837
chr5	43042719	43043285	chr5	43389574	43390751	"0,255,255"	6	chr5-chr5-1606	0.0	4.7999999999999998	347160.5	7.43016678907	8.89452432437	14.5061559575
chr5	40507297	40507875	chr5	40687520	40688342	"0,255,255"	5	chr5-chr5-1614	0.0	2.7777777777777777	180345.0	6.8356664403	7.34050571128	16.0622538301
chr5	42908969	42909379	chr5	42969264	42972007	"0,255,255"	9	chr5-chr5-1615	0.0	9.0	61461.5	16.9838668354	19.2773960903	27.6675929193
chr5	41856695	41857477	chr5	42005651	42007342	"0,255,255"	13	chr5-chr5-1618	0.0	6.1904761904761898	149410.5	7.36121056309	18.6900742452	32.1265361715
chr5	43073606	43075113	chr5	43305954	43306250	"0,255,255"	5	chr5-chr5-1624	0.0	inf	231742.5	300.0	300.0	11.0673571305
chr5	17215495	17216640	chr5	18313027	18315017	"0,255,255"	39	chr5-chr5-1637	0.0	14.542372881355933	1097954.5	14.4293831371	55.4961391813	96.1606206069
chr5	14725982	14728492	chr5	15013324	15015897	"0,255,255"	38	chr5-chr5-1641	0.0	10.5	287373.5	16.5259433074	49.5691253262	91.3001968362
chr5	18465573	18466528	chr5	18698501	18699293	"0,255,255"	15	chr5-chr5-1642	0.0	6.5217391304347831	232846.5	8.24151096173	21.7841869288	44.7749715823
chr5	14363900	14366183	chr5	14648627	14649951	"0,255,255"	18	chr5-chr5-1645	0.0	6.612244897959183	284247.5	5.74124911077	21.5842838335	43.7812077451
chr5	14946677	14948476	chr5	15002764	15003725	"0,255,255"	12	chr5-chr5-1648	0.0	7.2857142857142865	55668.0	5.65425674783	15.4266017447	30.5803371841
chr5	18394123	18395331	chr5	18698422	18699229	"0,255,255"	8	chr5-chr5-1655	0.0	4.666666666666667	304098.5	6.75946817726	12.0183642411	22.3031134842
chr5	10284032	10285558	chr5	10423424	10424742	"0,255,255"	18	chr5-chr5-1656	0.0	8.7567567567567579	139288.0	6.79232041768	23.7308667318	55.1013640432
chr5	50959012	50959628	chr5	51961027	51961138	"0,255,255"	5	chr5-chr5-166	0.0	inf	1001762.5	300.0	300.0	15.747386761
chr5	10451683	10454634	chr5	10689129	10691541	"0,255,255"	39	chr5-chr5-1662	0.0	9.5588235294117645	237176.5	13.2270294117	46.4059478278	96.6745041903
chr5	14727167	14728115	chr5	14871588	14872746	"0,255,255"	13	chr5-chr5-1663	0.0	8.0	144526.0	5.37832412951	17.5044123732	33.576425035
chr5	16690190	16690852	chr5	17188921	17191187	"0,255,255"	7	chr5-chr5-1664	0.0	7.0	499533.0	5.24188125525	13.5032066733	16.3164742093
chr5	14352203	14353042	chr5	14363713	14364869	"0,255,255"	10	chr5-chr5-1666	0.0	4.3478260869565224	11668.5	5.87829090892	13.0332118184	26.6927644781
chr5	53478191	53478580	chr5	54229376	54229657	"0,255,255"	8	chr5-chr5-167	0.0	5.1764705882352944	751131.0	5.81207711622	10.8274933933	20.8610037721
chr5	10283812	10284577	chr5	10362481	10364517	"0,255,255"	8	chr5-chr5-1670	0.0	5.7142857142857144	79304.5	8.32737905723	13.8717484275	24.5202620818
chr5	16488782	16489540	chr5	16584576	16586260	"0,255,255"	7	chr5-chr5-1671	0.0	6.125	96257.0	7.54141883493	11.4111842842	20.5607193542
chr5	11267302	11268204	chr5	12023266	12023898	"0,255,255"	11	chr5-chr5-1673	0.0	5.9230769230769225	755829.0	8.72930045905	17.3995105927	31.6986450184
chr5	17215523	17216940	chr5	17468357	17468446	"0,255,255"	5	chr5-chr5-1678	0.0	inf	252170.0	300.0	300.0	16.3131573824
chr5	14108668	14109260	chr5	14144179	14145426	"0,255,255"	6	chr5-chr5-1681	0.0	3.4285714285714284	35838.5	7.55807799356	8.03261399082	19.3542536666
chr5	15104923	15106657	chr5	15794245	15794314	"0,255,255"	5	chr5-chr5-1686	0.0	inf	688489.5	300.0	300.0	16.8337196768
chr5	59506005	59509476	chr5	59671966	59674790	"0,255,255"	54	chr5-chr5-1703	0.0	12.774193548387096	165637.5	26.8251644468	73.4617286395	139.439389754
chr5	58885764	58886800	chr5	58891464	58892174	"0,255,255"	9	chr5-chr5-1705	0.0	3.75	5537.0	6.58294922534	13.8940099015	22.5582860045
chr5	55343042	55347359	chr5	55690168	55694673	"0,255,255"	55	chr5-chr5-1707	0.0	19.059405940594061	347220.0	17.1153504605	73.2967408395	146.435189352
chr5	56270667	56270926	chr5	57138140	57138612	"0,255,255"	7	chr5-chr5-171	0.0	5.0	867579.5	5.74110137433	11.8133318172	14.8282893696
chr5	57298220	57299423	chr5	57499090	57500190	"0,255,255"	9	chr5-chr5-1711	0.0	5.25	200818.5	6.3792483506	13.8940099015	15.846616467
chr5	59809301	59810559	chr5	60286703	60288656	"0,255,255"	15	chr5-chr5-1715	0.0	5.1639344262295088	477749.5	6.39892877985	15.5846301346	36.8027981857
chr5	55172196	55173163	chr5	56200734	56201709	"0,255,255"	7	chr5-chr5-1716	0.0	3.8888888888888888	1028542.0	8.02059692035	11.0569121889	15.0358867125
chr5	54228848	54229408	chr5	54234688	54235391	"0,255,255"	8	chr5-chr5-1718	0.0	3.7647058823529411	5911.5	6.86008819623	10.8274933933	20.6194168174
chr5	52786598	52789208	chr5	52913744	52915862	"0,255,255"	39	chr5-chr5-1724	0.0	11.649350649350648	126900.0	17.4482924883	51.0624159361	110.082204372
chr5	57498410	57500455	chr5	58459526	58464025	"0,255,255"	46	chr5-chr5-1729	0.0	26.285714285714285	962343.0	13.8794936702	83.290308007	102.178536349
chr5	59187701	59188792	chr5	59348170	59348462	"0,255,255"	7	chr5-chr5-1732	0.0	inf	160069.5	300.0	300.0	21.0932622476
chr5	55935184	55936495	chr5	56268976	56271936	"0,255,255"	25	chr5-chr5-1734	0.0	10.648148148148147	334616.5	5.91890553114	32.1062129686	51.9671312478
chr5	59812938	59814602	chr5	60585720	60587379	"0,255,255"	23	chr5-chr5-1736	0.0	9.2741935483870961	772779.5	8.13055853543	27.4453935798	49.0859263372
chr5	54243550	54243727	chr5	54486600	54487885	"0,255,255"	7	chr5-chr5-1740	0.0	7.0	243604.0	12.5494410306	15.6028196636	23.8704916374
chr5	59812964	59814216	chr5	60381259	60383326	"0,255,255"	21	chr5-chr5-1741	0.0	7.8433734939759043	568702.5	5.46068065469	21.7514954016	48.8012218674
chr5	53170785	53171230	chr5	54234328	54235897	"0,255,255"	10	chr5-chr5-1742	0.0	inf	1064105.0	300.0	300.0	24.5176959381
chr5	59506023	59506830	chr5	59660378	59662054	"0,255,255"	16	chr5-chr5-1743	0.0	13.333333333333334	154789.5	8.4278068026	28.1027597333	43.23477542
chr5	58497428	58500107	chr5	58849776	58850857	"0,255,255"	17	chr5-chr5-1745	0.0	13.421052631578949	351549.0	7.36193676766	26.8901672607	50.2599503661
chr5	52692569	52694412	chr5	52914035	52916018	"0,255,255"	23	chr5-chr5-1749	0.0	10.658536585365853	221536.0	7.06686833316	31.4890483941	63.5775522661
chr5	50962706	50963229	chr5	52006916	52007503	"0,255,255"	10	chr5-chr5-175	0.0	5.2173913043478262	1044242.0	5.27873722011	13.0332118184	25.2342641467
chr5	59389023	59391601	chr5	59672515	59674830	"0,255,255"	29	chr5-chr5-1754	0.0	12.759999999999998	283360.5	8.54014860545	39.8862607126	67.2308483069
chr5	55978146	55978424	chr5	56201142	56201330	"0,255,255"	6	chr5-chr5-176	0.0	4.6666666666666661	222951.0	5.53288085234	9.16535310649	18.3506200435
chr5	57649939	57651740	chr5	58459600	58462971	"0,255,255"	34	chr5-chr5-1762	0.0	11.76923076923077	810446.0	6.71577826552	48.3453860031	79.8937964882
chr5	54442797	54443843	chr5	54487925	54491355	"0,255,255"	24	chr5-chr5-1763	0.0	24.0	46320.0	20.7483149722	57.3599422728	69.2562802495
chr5	53262516	53262766	chr5	54234498	54235883	"0,255,255"	7	chr5-chr5-1771	0.0	inf	972549.5	300.0	300.0	20.6743774385
chr5	54379415	54380593	chr5	54489246	54490280	"0,255,255"	7	chr5-chr5-1775	0.0	4.2000000000000002	109759.0	5.31966538804	10.7404047817	18.2226972272
chr5	55406310	55407518	chr5	55691231	55694432	"0,255,255"	22	chr5-chr5-1778	0.0	18.965517241379313	285917.5	11.1119176528	32.9984482813	61.1356429123
chr5	53425548	53426629	chr5	54234683	54234950	"0,255,255"	6	chr5-chr5-1780	0.0	6.0	808728.0	6.07846405445	13.0585962398	16.2244578574
chr5	51380606	51380987	chr5	52657063	52657810	"0,255,255"	5	chr5-chr5-1787	0.0	5.0	1276640.0	5.05760018612	9.08335086323	12.1847688237
chr5	55225466	55227583	chr5	55694285	55694772	"0,255,255"	7	chr5-chr5-1792	0.0	3.7058823529411766	468004.0	6.97751975104	9.15381247286	19.481142215
chr5	57499579	57500435	chr5	57779428	57780004	"0,255,255"	5	chr5-chr5-1803	0.0	3.3333333333333335	279709.0	7.69850566286	8.21012415589	11.7944119713
chr5	56200875	56201327	chr5	56269319	56270585	"0,255,255"	5	chr5-chr5-1804	0.0	5.0	68851.0	5.46154658734	8.21012415589	10.2591388656
chr5	108521466	108522494	chr5	109468819	109469026	"0,255,255"	6	chr5-chr5-1809	0.0	inf	946942.5	300.0	300.0	13.7760141992
chr5	108451247	108451499	chr5	110414218	110415037	"0,255,255"	6	chr5-chr5-1810	0.0	6.0	1963254.5	5.23505437359	13.0585962398	18.7966358707
chr5	102681388	102682553	chr5	103139157	103140514	"0,255,255"	26	chr5-chr5-1811	0.0	7.7999999999999998	457865.0	10.2127236802	37.1192984176	62.2005337037
chr5	108521738	108522651	chr5	108681421	108682225	"0,255,255"	8	chr5-chr5-1814	0.0	4.666666666666667	159628.5	7.24991504017	12.0183642411	18.946053122
chr5	102681075	102682207	chr5	103224071	103224814	"0,255,255"	10	chr5-chr5-1815	0.0	4.0	542801.5	9.74392798555	14.8580385553	23.1060467606
chr5	59218514	59219235	chr5	59800218	59800790	"0,255,255"	7	chr5-chr5-182	0.0	4.375	581629.5	5.74004145755	9.33432378447	18.1350779058
chr5	108148493	108149115	chr5	108345610	108346912	"0,255,255"	7	chr5-chr5-1824	0.0	7.0	197457.0	6.06401125403	12.2781627153	20.5793636102
chr5	102535555	102536555	chr5	103040906	103041502	"0,255,255"	8	chr5-chr5-1830	0.0	5.333333333333333	505149.0	7.42020535003	12.0183642411	19.4224977243
chr5	108681237	108681869	chr5	109438930	109439807	"0,255,255"	9	chr5-chr5-1832	0.0	4.9090909090909092	757815.5	7.66113884955	14.230202417	23.1353867784
chr5	102450387	102451451	chr5	102507133	102508267	"0,255,255"	6	chr5-chr5-1842	0.0	4.0	56781.0	6.11869316844	7.8565474242	20.4415057536
chr5	102582620	102584770	chr5	103040230	103041976	"0,255,255"	31	chr5-chr5-1843	0.0	11.625	457408.0	10.4120137531	40.1926225873	72.4904449096
chr5	101941105	101942425	chr5	102090772	102091005	"0,255,255"	6	chr5-chr5-1844	0.0	6.0	149123.5	5.37362931556	10.2107481356	19.1907465155
chr5	108521524	108522330	chr5	108641539	108643217	"0,255,255"	11	chr5-chr5-1849	0.0	9.7777777777777786	120451.0	10.2127067918	19.1403070366	24.3357697026
chr5	59496750	59497378	chr5	59800209	59800322	"0,255,255"	5	chr5-chr5-185	0.0	inf	303201.5	300.0	300.0	13.6940236662
chr5	100430254	100430510	chr5	101590158	101590837	"0,255,255"	5	chr5-chr5-1850	0.0	5.0	1160115.5	5.58124947952	8.60241602661	15.5637885284
chr5	102583344	102584911	chr5	103223475	103225465	"0,255,255"	16	chr5-chr5-1851	0.0	5.9428571428571422	640342.5	8.26495662425	20.7585098834	36.8982116429
chr5	107539161	107540159	chr5	107571401	107572895	"0,255,255"	8	chr5-chr5-1858	0.0	5.1764705882352944	32488.0	6.05251396383	10.8274933933	23.5693164945
chr5	102560860	102561836	chr5	103139397	103139853	"0,255,255"	5	chr5-chr5-1859	0.0	3.75	578277.0	5.57736961693	7.59265657939	14.2297384182
chr5	100478891	100479671	chr5	101389599	101391375	"0,255,255"	9	chr5-chr5-1861	0.0	6.5454545454545459	911206.0	6.58839683324	14.230202417	23.2731430333
chr5	106268322	106270205	chr5	106698285	106699357	"0,255,255"	7	chr5-chr5-1866	0.0	4.666666666666667	429557.5	9.29701357924	10.1937245048	22.92899977
chr5	21919440	21920077	chr5	23138944	23139989	"0,255,255"	6	chr5-chr5-1868	0.0	4.2857142857142856	1219708.0	6.50879035044	9.81278557873	16.9002797157
chr5	152560109	152561837	chr5	152593271	152594130	"0,255,255"	9	chr5-chr5-1876	0.0	6.4285714285714288	32727.5	5.55038829114	15.9812324923	24.0784271473
chr5	157666147	157671743	chr5	157738338	157744874	"0,255,255"	150	chr5-chr5-1888	0.0	41.666666666666664	72661.0	26.128795422	232.028514134	300.0
chr5	157815867	157818015	chr5	157916888	157920202	"0,255,255"	47	chr5-chr5-1891	0.0	14.891089108910892	101604.0	11.8591697065	59.6389687049	115.650471363
chr5	154071511	154073133	chr5	154404542	154407293	"0,255,255"	64	chr5-chr5-1892	0.0	30.222222222222221	333595.5	20.5341754152	117.653991057	154.870236147
chr5	152560095	152561462	chr5	153964242	153966120	"0,255,255"	35	chr5-chr5-1896	0.0	16.153846153846153	1404402.5	5.24104961757	46.8366474572	85.6087646686
chr5	43042126	43043624	chr5	43105566	43106194	"0,255,255"	15	chr5-chr5-19	0.0	6.2195121951219514	63005.0	8.01507676338	18.0915461954	28.2532023702
chr5	157328066	157329523	chr5	157742864	157745919	"0,255,255"	40	chr5-chr5-1902	0.0	26.086956521739129	415597.0	8.66954143158	61.5962084801	83.4005647195
chr5	154071798	154075450	chr5	154178485	154182020	"0,255,255"	55	chr5-chr5-1903	0.0	16.336633663366335	106628.5	14.3892635092	73.2967408395	129.482371537
chr5	150561043	150561089	chr5	150643633	150644605	"0,255,255"	5	chr5-chr5-1905	0.0	inf	83053.0	300.0	300.0	16.5327463979
chr5	157815073	157819022	chr5	157947415	157950965	"0,255,255"	51	chr5-chr5-1906	0.0	12.43125	132142.5	5.69924919296	56.4618325355	121.299472331
chr5	103231586	103233326	chr5	103474067	103476798	"0,255,255"	84	chr5-chr5-191	0.0	34.309859154929583	242976.5	27.5343761295	139.319389248	232.852865846
