chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr7	76291376	76292363	chr7	76313407	76315198	"0,255,255"	9	chr7-chr7-148	0.0	8.0	22433.0	5.07764962577	15.0067438523	24.6451902738
chr7	106541708	106543876	chr7	106653988	106661016	"0,255,255"	20	chr7-chr7-1683	0.0	16.25	114710.0	14.6961619042	28.4154352383	21.1060200576
chr7	101216260	101218077	chr7	101244097	101244683	"0,255,255"	5	chr7-chr7-1757	0.0	inf	27221.5	300.0	300.0	10.8989149958
chr7	101814703	101818828	chr7	101856654	101857267	"0,255,255"	9	chr7-chr7-1758	0.0	9.0	40195.0	9.37156188258	15.9812324923	15.2594995684
chr7	101688438	101689545	chr7	101813349	101815154	"0,255,255"	6	chr7-chr7-1774	0.0	4.2857142857142856	125260.0	5.02917730804	8.03261399082	13.8446479718
chr7	106567916	106572987	chr7	106657285	106661102	"0,255,255"	23	chr7-chr7-1793	0.0	7.931034482758621	88742.0	13.7393361084	24.1653766415	18.9966809991
chr7	102440238	102440494	chr7	102441755	102441892	"0,255,255"	7	chr7-chr7-1802	0.0	4.666666666666667	1457.5	7.79893609903	11.0569121889	25.110394142
chr7	101094525	101096683	chr7	101137271	101139296	"0,255,255"	7	chr7-chr7-1816	0.0	5.5999999999999996	42679.5	5.38302757535	8.67111547937	15.5658852715
chr7	100612510	100613851	chr7	100690446	100691801	"0,255,255"	5	chr7-chr7-1834	0.0	3.8461538461538458	77943.0	5.37080580144	6.55643971181	12.4592908479
chr7	106946511	106947989	chr7	107148496	107152070	"0,255,255"	8	chr7-chr7-1851	0.0	6.709677419354839	203033.0	5.69000581346	8.79409007853	17.1737374903
chr7	100826215	100828252	chr7	100851841	100853186	"0,255,255"	5	chr7-chr7-1895	0.0	3.125	25280.0	5.61212037513	7.59265657939	10.3070731052
chr7	106659902	106661180	chr7	106736325	106737582	"0,255,255"	16	chr7-chr7-193	0.0	9.6969696969696972	76412.5	15.4200866716	21.1592098287	31.9688213091
chr7	149126365	149127814	chr7	149146269	149148766	"0,255,255"	11	chr7-chr7-2069	0.0	7.7647058823529411	20428.0	8.70127056876	16.1338580137	22.9946499282
chr7	107038006	107038130	chr7	107043759	107044656	"0,255,255"	5	chr7-chr7-212	0.0	inf	6139.5	300.0	300.0	14.6270166885
chr7	50205314	50206872	chr7	50368933	50370260	"0,255,255"	5	chr7-chr7-2493	0.0	5.0	163503.5	5.88735787471	8.21012415589	15.1954201048
chr7	100868072	100868365	chr7	100872484	100872818	"0,255,255"	5	chr7-chr7-251	0.0	3.8888888888888884	4432.5	6.25256253003	7.34050571128	19.9669756354
chr7	107742929	107743747	chr7	107874198	107875251	"0,255,255"	6	chr7-chr7-272	0.0	4.0	131386.5	6.58508833732	8.42686714338	15.1843653116
chr7	132312533	132314853	chr7	132318750	132318947	"0,255,255"	5	chr7-chr7-2897	0.0	inf	5155.5	300.0	300.0	21.2968657279
chr7	106781790	106782435	chr7	106785962	106786609	"0,255,255"	6	chr7-chr7-295	0.0	5.625	4173.0	5.81044850645	5.94520721886	20.7457705788
chr7	98795496	98796413	chr7	98801270	98802077	"0,255,255"	5	chr7-chr7-2952	0.0	3.125	5719.0	6.39916434196	7.59265657939	23.6093091539
chr7	101085090	101085817	chr7	101137639	101138403	"0,255,255"	5	chr7-chr7-339	0.0	3.125	52567.5	7.30724464408	7.59265657939	11.7656502221
chr7	120986568	120991747	chr7	121075223	121083631	"0,255,255"	36	chr7-chr7-3690	0.0	9.870967741935484	90269.5	18.063900339	32.6534887689	46.2855615937
chr7	67019119	67021493	chr7	72804342	72805694	"0,255,255"	5	chr7-chr7-3877	0.0	3.0	5784712.0	6.39311325335	8.60241602661	12.9634199264
chr7	150960887	150968584	chr7	151108875	151113173	"0,255,255"	9	chr7-chr7-3886	0.0	7.5789473684210522	146288.5	8.34738254188	12.1251802977	11.1629162454
chr7	151008791	151012831	chr7	151106834	151113464	"0,255,255"	8	chr7-chr7-3902	0.0	5.4736842105263159	99338.0	6.62128709827	10.4487611072	12.512446586
chr7	156824265	156834052	chr7	156892712	156895818	"0,255,255"	6	chr7-chr7-3911	0.0	6.0	65106.5	7.87302985837	12.0057695444	10.1281642244
chr7	100798435	100802750	chr7	100825391	100828105	"0,255,255"	9	chr7-chr7-3954	0.0	4.5	26155.5	9.44861267951	14.5988316904	18.2341098407
chr7	107044518	107053486	chr7	107144933	107152617	"0,255,255"	11	chr7-chr7-3980	0.0	6.8955223880597014	99773.0	6.22264099237	9.7804736877	13.8226799154
chr7	100465964	100472002	chr7	100559316	100564180	"0,255,255"	7	chr7-chr7-3997	0.0	5.1333333333333337	92765.0	8.65781214101	9.5267330496	15.7600332959
chr7	106944591	106955673	chr7	107043904	107048510	"0,255,255"	11	chr7-chr7-3998	0.0	8.5161290322580641	96075.0	6.49895845717	13.3194649545	10.0025999746
chr7	108525352	108526432	chr7	108568935	108570165	"0,255,255"	6	chr7-chr7-402	0.0	4.5882352941176467	43658.0	5.27636616261	7.53782495423	11.6913266849
chr7	149660209	149663400	chr7	149753679	149754972	"0,255,255"	5	chr7-chr7-4037	0.0	3.75	92521.0	5.97782661197	7.59265657939	14.7091190951
chr7	143238355	143243494	chr7	143305465	143305710	"0,255,255"	5	chr7-chr7-4049	0.0	inf	64663.0	300.0	300.0	17.0509517548
chr7	116985058	116988718	chr7	117116106	117120752	"0,255,255"	7	chr7-chr7-4054	0.0	5.1333333333333337	131541.0	7.84506541367	9.5267330496	16.2206310722
chr7	4641515	4642465	chr7	4681706	4684796	"0,255,255"	5	chr7-chr7-4086	0.0	inf	41261.0	300.0	300.0	11.3796893327
chr7	5508896	5514107	chr7	5555054	5557830	"0,255,255"	7	chr7-chr7-4094	0.0	4.454545454545455	44940.5	6.09654761928	10.4544504766	12.3711064005
chr7	7099239	7104789	chr7	7178419	7182669	"0,255,255"	7	chr7-chr7-4114	0.0	4.2777777777777777	78530.0	6.86272129564	8.98383810481	12.6434130778
chr7	44967459	44974782	chr7	45133316	45137360	"0,255,255"	9	chr7-chr7-4135	0.0	6.4285714285714288	164217.5	7.27458182572	11.7417919494	18.6003948786
chr7	42941311	42942765	chr7	43104714	43109999	"0,255,255"	6	chr7-chr7-4144	0.0	inf	165318.5	300.0	300.0	13.3722206187
chr7	137899254	137904080	chr7	138000408	138009814	"0,255,255"	10	chr7-chr7-4157	0.0	6.5384615384615392	103444.0	5.66151290504	9.60461905834	19.7618249377
chr7	135410341	135415299	chr7	135557859	135561430	"0,255,255"	5	chr7-chr7-4168	0.0	3.125	146824.5	7.23352594773	7.59265657939	10.5356874756
chr7	139771644	139775990	chr7	139998495	140006502	"0,255,255"	7	chr7-chr7-4190	0.0	5.0909090909090908	228681.5	8.31490462419	10.4544504766	14.8286459947
chr7	22560033	22563918	chr7	22725067	22730918	"0,255,255"	13	chr7-chr7-4243	0.0	8.2727272727272734	166017.0	7.87370369062	16.1865735262	20.7526145655
chr7	24891325	24895210	chr7	24979611	24980380	"0,255,255"	5	chr7-chr7-4260	0.0	5.0	86728.0	8.28881434188	9.7044284504	12.9715863646
chr7	22559953	22563279	chr7	22694040	22701857	"0,255,255"	9	chr7-chr7-4262	0.0	6.2608695652173916	136332.5	7.60126522782	11.3940165118	12.1592700473
chr7	23358074	23362431	chr7	23427076	23432064	"0,255,255"	6	chr7-chr7-4271	0.0	4.9090909090909083	69317.5	5.32853373605	8.64988369929	10.7412130417
chr7	32679381	32680998	chr7	35014440	35015888	"0,255,255"	5	chr7-chr7-4299	0.0	2.5	2334974.5	6.16243017746	7.59265657939	14.232617449
chr7	30741478	30745785	chr7	30785883	30795310	"0,255,255"	8	chr7-chr7-4323	0.0	4.333333333333333	46965.0	5.88319700401	7.34038407587	17.159649095
chr7	39589841	39590271	chr7	39621942	39628005	"0,255,255"	6	chr7-chr7-4332	0.0	inf	34917.5	300.0	300.0	11.2526564229
chr7	86922715	86932892	chr7	87145703	87154362	"0,255,255"	13	chr7-chr7-4342	0.0	7.3478260869565224	222229.0	7.7569372653	14.3637277263	18.260524553
chr7	87311186	87318829	chr7	87412335	87417268	"0,255,255"	7	chr7-chr7-4344	0.0	4.5	99794.0	6.21704304205	9.73268327336	18.934780309
chr7	120987261	120988945	chr7	121107644	121109305	"0,255,255"	5	chr7-chr7-4352	0.0	3.5714285714285716	120371.5	5.87140734173	7.87900369691	10.4443643381
chr7	158494103	158494285	chr7	158495841	158496083	"0,255,255"	5	chr7-chr7-53	0.0	3.3333333333333335	1768.0	5.19714780731	7.34050571128	24.3874584006
chr7	111328797	111330120	chr7	111485810	111487028	"0,255,255"	6	chr7-chr7-544	0.0	4.2000000000000002	156960.5	6.7688124388	8.89452432437	13.7893383903
chr7	113159982	113160145	chr7	113163160	113164204	"0,255,255"	5	chr7-chr7-568	0.0	5.0	3618.5	5.71404624377	9.7044284504	21.5601041566
chr7	2099540	2099629	chr7	2101902	2102523	"0,255,255"	5	chr7-chr7-575	0.0	5.0	2628.0	6.54561371245	9.7044284504	21.0860123621
chr7	8783934	8786827	chr7	8826668	8827496	"0,255,255"	16	chr7-chr7-587	0.0	11.428571428571429	41701.5	22.7840179148	27.03978256	56.7410118271
chr7	4610831	4611902	chr7	4630937	4633149	"0,255,255"	9	chr7-chr7-599	0.0	5.1428571428571432	20676.5	6.55509028243	10.6446419177	23.5317170718
chr7	96195519	96196102	chr7	96198986	96199549	"0,255,255"	5	chr7-chr7-973	0.0	4.2857142857142856	3457.0	5.46640464162	6.39912365098	21.2079266481
chr10	11827256	11828332	chr10	11831102	11831408	"0,255,255"	6	chr10-chr10-1100	0.0	4.7999999999999998	3461.0	5.08261252197	10.6821167598	23.8757285002
chr10	130136356	130136573	chr10	130140058	130141328	"0,255,255"	5	chr10-chr10-1120	0.0	2.2727272727272725	4228.5	5.93977560161	6.91197569535	18.351369388
chr10	110500669	110501462	chr10	110527916	110530614	"0,255,255"	5	chr10-chr10-1266	0.0	inf	28199.5	300.0	300.0	13.6759982958
chr10	72273155	72277014	chr10	72327874	72329934	"0,255,255"	8	chr10-chr10-1552	0.01	3.9344262295081971	53819.5	5.79260057887	6.55754441956	12.4091177494
chr10	73652828	73655200	chr10	73878917	73880952	"0,255,255"	6	chr10-chr10-1579	0.0	4.7999999999999998	225920.5	6.25011422664	7.8565474242	11.925825823
chr10	75210768	75211579	chr10	75233625	75234355	"0,255,255"	5	chr10-chr10-1635	0.0	4.2857142857142856	22816.5	6.77329229879	7.87900369691	10.9975945066
chr10	78972835	78975024	chr10	79066157	79069278	"0,255,255"	8	chr10-chr10-1676	0.0	6.0	93788.0	8.54462511381	13.4116700129	11.1392321754
chr10	80449875	80451259	chr10	80504462	80505985	"0,255,255"	5	chr10-chr10-1792	0.0	3.9285714285714288	54656.5	5.00378517112	6.39912365098	13.5903108554
chr10	87860971	87863664	chr10	88113228	88115173	"0,255,255"	5	chr10-chr10-1832	0.0	3.75	251883.0	5.55171800812	9.08335086323	11.8091681551
chr10	69237690	69238962	chr10	69391794	69394054	"0,255,255"	7	chr10-chr10-1894	0.0	4.8125	154598.0	6.63643964748	9.33432378447	18.3009768728
chr10	69005051	69007462	chr10	69093224	69093551	"0,255,255"	5	chr10-chr10-1908	0.0	5.0	87131.0	6.87666516963	8.60241602661	14.2887424101
chr10	68560056	68562625	chr10	68599699	68601396	"0,255,255"	8	chr10-chr10-1929	0.0	8.0	39207.0	6.68938864821	11.4904994592	14.3707126324
chr10	63465384	63466270	chr10	63629504	63631498	"0,255,255"	5	chr10-chr10-1947	0.0	5.0	164674.0	7.35469325261	8.21012415589	10.6426093599
chr10	96088833	96092163	chr10	96127278	96131418	"0,255,255"	15	chr10-chr10-2074	0.0	10.116279069767442	38850.0	6.6004240507	17.7894073989	28.1311378245
chr10	73993305	73993607	chr10	73997142	73997769	"0,255,255"	6	chr10-chr10-208	0.0	4.0	3999.5	7.22984179988	10.2107481356	15.6428879011
chr10	73886247	73886539	chr10	73939589	73940881	"0,255,255"	11	chr10-chr10-211	0.0	11.0	53842.0	15.0393548833	22.9944178996	32.2896198606
chr10	35125674	35127109	chr10	35217797	35218948	"0,255,255"	6	chr10-chr10-2234	0.0	4.7999999999999998	91981.0	6.23899730273	7.8565474242	14.9658295451
chr10	35126729	35128231	chr10	35195623	35197115	"0,255,255"	7	chr10-chr10-2266	0.0	4.454545454545455	68889.0	9.54065143655	10.4544504766	17.1129581424
chr10	72275966	72277072	chr10	72319765	72321350	"0,255,255"	9	chr10-chr10-229	0.0	6.387096774193548	44038.5	9.30775167261	10.2585028308	16.461057309
chr10	4981646	4982177	chr10	5094605	5095802	"0,255,255"	5	chr10-chr10-2334	0.0	5.0	113292.0	6.14141806591	7.59265657939	15.0124302665
chr10	48444431	48445755	chr10	48505552	48506799	"0,255,255"	6	chr10-chr10-2516	0.0	4.3636363636363633	61082.5	6.72008227747	8.64988369929	13.1540294078
chr10	72606556	72606758	chr10	72608716	72609337	"0,255,255"	5	chr10-chr10-256	0.0	3.3333333333333335	2369.5	5.07829297708	7.34050571128	20.388522821
chr10	74057384	74057666	chr10	74060589	74061185	"0,255,255"	5	chr10-chr10-259	0.0	5.0	3362.0	5.48829781316	7.11532912789	18.1405320967
chr10	100338536	100339937	chr10	100432546	100433994	"0,255,255"	8	chr10-chr10-2602	0.0	4.0	94033.5	6.61104407756	8.90416656528	20.7274496573
chr10	101050112	101050511	chr10	101066722	101068200	"0,255,255"	5	chr10-chr10-2642	0.0	inf	17149.5	300.0	300.0	13.8834598814
chr10	100342317	100345131	chr10	100432225	100434018	"0,255,255"	9	chr10-chr10-2657	0.0	4.395348837209303	89397.5	5.70108737783	9.02628400804	20.9744772281
chr10	124951608	124952569	chr10	125042216	125045975	"0,255,255"	7	chr10-chr10-2788	0.0	inf	92007.0	300.0	300.0	25.6435657546
chr10	11515734	11516610	chr10	11757321	11758348	"0,255,255"	5	chr10-chr10-2911	0.0	3.5714285714285716	241662.5	5.44251561967	7.87900369691	13.9010957648
chr10	24642033	24646169	chr10	24720891	24725204	"0,255,255"	8	chr10-chr10-3036	0.0	5.7142857142857144	78946.5	7.33220407795	11.4904994592	13.6398113921
chr10	22988955	22995734	chr10	23063612	23068657	"0,255,255"	9	chr10-chr10-3045	0.0	7.1052631578947372	73790.0	6.9822502104	9.48997842869	15.2555167818
chr10	28798185	28808374	chr10	28839477	28840154	"0,255,255"	7	chr10-chr10-3053	0.0	7.0	36536.0	8.18447404186	11.4111842842	14.722398924
chr10	28677173	28679196	chr10	28878066	28884249	"0,255,255"	5	chr10-chr10-3054	0.0	5.0	202973.0	9.57352274725	12.0827999356	10.3216559007
chr10	75186744	75192351	chr10	75228742	75236745	"0,255,255"	15	chr10-chr10-3068	0.0	10.568181818181818	43196.0	9.2468342839	17.6437089444	28.6431020411
chr10	71776513	71782048	chr10	71894109	71896685	"0,255,255"	5	chr10-chr10-3077	0.0	5.0	116116.5	6.50707350499	7.34050571128	10.4137875387
chr10	70617980	70619844	chr10	70754119	70762432	"0,255,255"	8	chr10-chr10-3094	0.0	8.0	139363.5	6.51305532811	15.0330570914	12.5128632701
chr10	73774847	73776011	chr10	73878789	73886068	"0,255,255"	7	chr10-chr10-3105	0.0	4.666666666666667	106999.5	8.19885150592	11.0569121889	12.1011490009
chr10	73848631	73850049	chr10	73875336	73882063	"0,255,255"	6	chr10-chr10-3111	0.0	6.0	29359.5	6.41109728307	10.6821167598	12.2305193151
chr10	70556459	70564093	chr10	70618135	70619600	"0,255,255"	7	chr10-chr10-3117	0.0	7.0	58591.5	7.21606340856	15.6028196636	10.111859878
chr10	73095271	73098125	chr10	73156530	73165964	"0,255,255"	6	chr10-chr10-3118	0.0	6.0	64549.0	5.10165322141	10.6821167598	10.5723177497
chr10	60099072	60100591	chr10	60208037	60211623	"0,255,255"	5	chr10-chr10-3170	0.0	3.0	109998.5	5.80464460434	7.11532912789	15.0710317125
chr10	63210772	63218632	chr10	63627918	63633933	"0,255,255"	9	chr10-chr10-3191	0.0	5.3999999999999995	416223.5	11.0238009022	13.0335312135	18.4577094007
chr10	92697283	92702472	chr10	92753808	92759540	"0,255,255"	7	chr10-chr10-3204	0.0	4.7599999999999998	56796.5	5.09837212972	8.01168537734	10.3033359122
chr10	92753338	92762968	chr10	92827986	92831320	"0,255,255"	8	chr10-chr10-3206	0.0	6.3157894736842106	71500.0	7.30431341761	10.4487611072	10.878396773
chr10	95502139	95508342	chr10	95557368	95561716	"0,255,255"	9	chr10-chr10-3228	0.0	6.5769230769230766	54301.5	7.14437546503	10.9265063057	15.59387373
chr10	4849756	4853149	chr10	4980910	4984134	"0,255,255"	8	chr10-chr10-3284	0.0	4.0	131069.5	9.26491331755	12.6441029292	15.2358025566
chr10	4961045	4964950	chr10	5003533	5008653	"0,255,255"	7	chr10-chr10-3285	0.0	4.7727272727272734	43095.5	7.76007838281	8.38894431624	21.8325548856
chr10	5069370	5072116	chr10	5093423	5094897	"0,255,255"	5	chr10-chr10-3293	0.0	2.5	23417.0	6.45517163774	7.59265657939	11.1881961895
chr10	6516319	6518406	chr10	6578964	6584651	"0,255,255"	5	chr10-chr10-3303	0.0	3.75	64445.0	6.37654373546	7.59265657939	10.3506272442
chr10	6011199	6018295	chr10	6047152	6051474	"0,255,255"	7	chr10-chr10-3307	0.01	3.0483870967741935	34566.0	5.06360649017	5.39024681957	15.9478369754
chr10	100359601	100364068	chr10	100432221	100434026	"0,255,255"	5	chr10-chr10-3342	0.0	3.3333333333333335	71289.0	5.96844002612	7.34050571128	11.8399258281
chr10	102395636	102397199	chr10	102419960	102422449	"0,255,255"	5	chr10-chr10-3352	0.0	3.75	24787.0	7.19158678248	9.08335086323	10.22829588
chr10	71889122	71889311	chr10	71893492	71894199	"0,255,255"	5	chr10-chr10-339	0.0	5.0	4629.0	6.72003204111	9.7044284504	14.7078508007
chr10	17287182	17291308	chr10	17428686	17435880	"0,255,255"	7	chr10-chr10-3390	0.0	4.7894736842105265	143038.0	5.86169055989	8.82326060964	12.5203682542
chr10	15585324	15588848	chr10	15710963	15716561	"0,255,255"	6	chr10-chr10-3402	0.0	3.4285714285714284	126676.0	6.29844418075	8.03261399082	13.0512073333
chr10	131885442	131891250	chr10	132022431	132024875	"0,255,255"	5	chr10-chr10-3422	0.0	5.0	135307.0	7.03270597572	9.08335086323	13.1748924651
chr10	71756491	71757519	chr10	71761451	71761702	"0,255,255"	5	chr10-chr10-391	0.0	5.0	4571.5	6.17969479232	8.60241602661	15.8053851861
chr10	112380090	112380674	chr10	112382694	112383180	"0,255,255"	5	chr10-chr10-4	0.0	4.166666666666667	2555.0	5.18530247261	8.21012415589	23.1420766546
chr10	61932076	61932201	chr10	61934252	61935150	"0,255,255"	5	chr10-chr10-493	0.0	3.75	2562.5	6.07903086101	9.08335086323	24.1121134312
chr10	60301748	60301824	chr10	60304956	60306130	"0,255,255"	5	chr10-chr10-518	0.0	5.0	3757.0	7.21512829334	8.60241602661	16.7036183202
chr10	97731672	97732237	chr10	97736186	97736998	"0,255,255"	5	chr10-chr10-589	0.0	4.2857142857142856	4637.5	5.704753982	7.87900369691	16.5966379485
chr10	31966035	31968904	chr10	31971799	31972680	"0,255,255"	19	chr10-chr10-688	0.0	3.8383838383838382	4770.0	5.98415468026	17.5759851306	67.5725277945
chr10	4839037	4840063	chr10	4846483	4847131	"0,255,255"	5	chr10-chr10-833	0.0	3.9285714285714288	7257.0	5.18894270013	6.39912365098	18.3694766721
chr10	48456865	48457894	chr10	48462696	48463179	"0,255,255"	6	chr10-chr10-893	0.0	4.1142857142857148	5558.0	5.62149485118	5.72279778049	17.4637764949
chr10	48363622	48364162	chr10	48505117	48506622	"0,255,255"	6	chr10-chr10-898	0.0	6.0	141977.5	6.29894659779	10.2107481356	13.486634225
chr10	100994340	100995220	chr10	101013000	101014671	"0,255,255"	8	chr10-chr10-916	0.0	3.8181818181818179	19055.5	6.19224809412	7.62733253748	22.4951051061
chr3	183392529	183393644	chr3	183400592	183401260	"0,255,255"	5	chr3-chr3-1078	0.0	4.0909090909090908	7839.5	5.61425560921	5.446477398	16.7593372178
chr3	15630041	15631809	chr3	15812366	15812615	"0,255,255"	5	chr3-chr3-1196	0.0	inf	181565.5	300.0	300.0	14.2629725181
chr3	71726866	71727762	chr3	71729895	71729988	"0,255,255"	5	chr3-chr3-1255	0.0	5.0	2627.5	6.56671492813	10.5812677838	22.5733333188
chr3	172530598	172530865	chr3	172533819	172534594	"0,255,255"	5	chr3-chr3-1336	0.0	5.0	3475.0	6.05792718417	9.08335086323	18.7029444702
chr3	196279465	196279654	chr3	196284371	196284600	"0,255,255"	5	chr3-chr3-135	0.0	4.2857142857142856	4926.0	6.83380440148	7.87900369691	18.2906264403
chr3	171498917	171499507	chr3	171501380	171501513	"0,255,255"	5	chr3-chr3-1365	0.0	5.0	2234.5	8.51082122998	10.5812677838	21.4262251165
chr3	177197488	177198732	chr3	177359899	177360139	"0,255,255"	8	chr3-chr3-1375	0.0	8.0	161909.0	8.82163505522	11.2546477837	19.3870978449
chr3	170414243	170414378	chr3	170812153	170812301	"0,255,255"	5	chr3-chr3-1383	0.0	3.75	397916.5	5.47646555123	7.59265657939	15.5509896525
chr3	172836593	172836800	chr3	172839739	172840804	"0,255,255"	7	chr3-chr3-1425	0.0	5.8333333333333339	3575.0	7.04761104078	12.2781627153	28.309804904
chr3	197943142	197943376	chr3	197948945	197949929	"0,255,255"	5	chr3-chr3-151	0.0	5.0	6178.0	8.03946807203	9.7044284504	17.6529246908
chr3	141311934	141312917	chr3	141452144	141453160	"0,255,255"	6	chr3-chr3-1640	0.0	4.5	140226.5	8.49104646593	8.42686714338	14.7255353808
chr3	141871223	141872034	chr3	141875372	141875653	"0,255,255"	6	chr3-chr3-1653	0.0	6.0	3884.0	5.28556335643	9.16535310649	20.5225257512
chr3	193780576	193782666	chr3	194314600	194316530	"0,255,255"	6	chr3-chr3-1851	0.0	4.2000000000000002	533944.0	6.49270787287	8.89452432437	12.0412410084
chr3	197953448	197953695	chr3	197954847	197955010	"0,255,255"	5	chr3-chr3-1934	0.0	3.75	1357.0	5.68739143376	7.59265657939	20.4180253843
chr3	196608871	196611856	chr3	196684786	196687557	"0,255,255"	9	chr3-chr3-1947	0.0	7.2000000000000002	75808.0	7.87470264179	11.0759069261	22.8483813959
chr3	195002086	195004800	chr3	195105978	195106819	"0,255,255"	5	chr3-chr3-1983	0.0	5.0	102955.5	6.26540687993	9.7044284504	13.4908016778
chr3	50192746	50195018	chr3	50225767	50228200	"0,255,255"	8	chr3-chr3-2039	0.0	4.4444444444444446	33101.5	7.79575287187	13.0063065607	22.7798152449
chr3	196110352	196111315	chr3	196115616	196116102	"0,255,255"	5	chr3-chr3-215	0.0	5.0	5025.5	5.18445302299	8.21012415589	15.6950794319
chr3	52650788	52650958	chr3	52655138	52655705	"0,255,255"	5	chr3-chr3-232	0.0	inf	4548.5	300.0	300.0	20.7859951437
chr3	4350914	4352941	chr3	4633313	4633639	"0,255,255"	5	chr3-chr3-2391	0.0	5.0	281548.5	6.60360360249	10.5812677838	14.1743432482
chr3	50573184	50574829	chr3	50613112	50614650	"0,255,255"	9	chr3-chr3-254	0.0	5.4375	39874.5	5.94853289883	8.61578887179	21.3661059049
chr3	36958023	36958410	chr3	36990934	36993936	"0,255,255"	5	chr3-chr3-2551	0.0	inf	34218.5	300.0	300.0	10.5154913179
