chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr5	79503749	79527091	chr5	80070393	80083796	"0,255,255"	52	chr5-chr5-23581	0.0	2.9714285714285715	561674.5	5.07020633563	10.6966452113	54.1530378752
chr5	96748319	96757175	chr5	97157738	97165369	"0,255,255"	50	chr5-chr5-2364	0.0	3.4317089910775564	408806.5	5.47870801414	12.4929454119	83.7540437343
chr5	81485843	81510782	chr5	82204687	82234329	"0,255,255"	108	chr5-chr5-23648	0.0	2.0423600605143721	721195.5	5.21489680313	10.6871379203	130.272661746
chr5	87096890	87127323	chr5	87391289	87422705	"0,255,255"	153	chr5-chr5-23750	0.0	2.3520368946963877	294890.5	5.0720654658	19.8895090251	202.684470509
chr5	96868816	96881490	chr5	96973154	96990459	"0,255,255"	137	chr5-chr5-2376	0.0	2.5660235999250798	106653.5	5.80524394808	21.0138180082	221.173280746
chr5	102770275	102791026	chr5	103218212	103233459	"0,255,255"	50	chr5-chr5-23982	0.0	3.7622272385252074	445185.0	6.25415215274	13.9484912563	73.516843707
chr5	102771470	102797296	chr5	103132353	103150715	"0,255,255"	65	chr5-chr5-23983	0.0	2.6982150269821501	357151.0	7.29324256405	11.3639163775	96.1203738634
chr5	112157323	112182348	chr5	112515067	112551645	"0,255,255"	144	chr5-chr5-24117	0.0	2.7676340572746492	363520.5	10.2353918671	25.0079949278	162.430250356
chr5	112981798	113003620	chr5	113595347	113610154	"0,255,255"	54	chr5-chr5-24150	0.0	2.8154327424400418	610041.5	9.1254513012	10.2351452214	70.0997655108
chr5	113033806	113083802	chr5	113497044	113540179	"0,255,255"	317	chr5-chr5-24158	0.0	2.4181859790983293	459807.5	15.3158875393	42.2461479438	300.0
chr5	115612043	115632873	chr5	116058217	116093343	"0,255,255"	113	chr5-chr5-24218	0.0	2.8878098645540504	453322.0	8.810845586	21.2072781983	139.243489987
chr5	122183781	122205651	chr5	122476023	122501887	"0,255,255"	70	chr5-chr5-24307	0.0	2.7100271002710028	294239.0	7.89271498765	12.2530089988	96.4004035913
chr5	132382423	132401627	chr5	132784232	132812720	"0,255,255"	84	chr5-chr5-24519	0.0	2.0578147966682998	406451.0	5.47181985776	8.65481114371	78.7713020148
chr5	136364349	136384969	chr5	136682902	136698808	"0,255,255"	58	chr5-chr5-24658	0.0	2.5140875596012138	316196.0	5.2410424012	9.12101396144	83.7134059034
chr5	149136961	149159402	chr5	149398213	149428287	"0,255,255"	100	chr5-chr5-25006	0.0	2.0959966464053656	265068.5	5.56431695013	10.5548195478	88.289912046
chr5	149141982	149160507	chr5	149550665	149572310	"0,255,255"	75	chr5-chr5-25007	0.0	3.0966143682906688	410243.0	9.34309160416	15.9347097926	71.5898901174
chr5	149625290	149653853	chr5	150145281	150167891	"0,255,255"	100	chr5-chr5-25022	0.0	2.2197558268590458	517014.5	7.4998055136	11.9116095817	78.2300653024
chr5	150444555	150460472	chr5	151037962	151061158	"0,255,255"	65	chr5-chr5-25053	0.0	2.7333894028595456	597046.5	5.20934656451	11.5980277922	51.5448669467
chr5	151131089	151147181	chr5	151635746	151656111	"0,255,255"	52	chr5-chr5-25082	0.0	2.6342451874366768	506793.5	7.68332836546	8.92189659136	49.791575928
chr5	152522717	152543150	chr5	153954716	153970767	"0,255,255"	53	chr5-chr5-25107	0.0	5.680600214362272	1429808.0	13.1789545414	22.1971256744	73.3914764404
chr5	164003222	164026597	chr5	164469154	164492546	"0,255,255"	78	chr5-chr5-25261	0.0	2.3529411764705883	465940.5	6.38300077591	10.6195720342	126.190755708
chr5	174318036	174338040	chr5	174725333	174745393	"0,255,255"	67	chr5-chr5-25454	0.0	2.2953066118533743	407325.0	6.21577823961	8.82811256356	89.7993054413
chr5	176229298	176249341	chr5	177659519	177681485	"0,255,255"	61	chr5-chr5-25506	0.0	5.9396299902629019	1431182.5	27.5760800807	26.3815307472	102.130500394
chr5	177831485	177848154	chr5	178053971	178076661	"0,255,255"	63	chr5-chr5-25549	0.0	6.9391304347826086	225496.5	11.1245844688	37.3969290736	99.7757993565
chr5	178273326	178308258	chr5	178833951	178860002	"0,255,255"	155	chr5-chr5-25560	0.0	2.7932960893854748	556184.5	14.9088820295	27.2358887069	187.497230304
chr5	1295474	1310291	chr5	1614584	1629028	"0,255,255"	58	chr5-chr5-25700	0.0	2.4811111111111108	318923.5	7.83927892205	13.2259457339	95.1994258224
chr5	36722146	36747689	chr5	37202463	37229879	"0,255,255"	147	chr5-chr5-26090	0.0	2.2811918063314711	481253.5	7.8041798513	18.030847406	159.650779649
chr5	36725018	36755555	chr5	37062858	37099472	"0,255,255"	247	chr5-chr5-26091	0.0	2.277967352208798	340878.5	5.96334640145	29.4810042179	278.056404118
chr5	64801999	64815568	chr5	65480387	65496401	"0,255,255"	63	chr5-chr5-26482	0.0	4.4871794871794872	679610.5	9.38375508988	21.0035635632	92.5904777286
chr5	132056577	132075532	chr5	132308638	132325239	"0,255,255"	193	chr5-chr5-2656	0.0	3.1397429640475027	250884.0	17.1084075125	40.1548492725	249.257140548
chr5	132063390	132071671	chr5	132493709	132501785	"0,255,255"	57	chr5-chr5-2661	0.0	6.7019002375296912	430216.5	6.34869914341	27.4538021382	67.9333889781
chr5	74202250	74220169	chr5	74632021	74650684	"0,255,255"	68	chr5-chr5-26666	0.0	2.7397260273972601	430143.0	6.93567612115	12.1353827664	89.6305301228
chr5	81746294	81764368	chr5	82145693	82172570	"0,255,255"	111	chr5-chr5-26885	0.0	2.8542041655952688	403800.5	9.88276571755	20.4797616586	136.679270241
chr5	82307191	82325122	chr5	83554263	83573956	"0,255,255"	81	chr5-chr5-26903	0.0	3.433658329800763	1247953.0	12.9139182205	19.670763436	116.241589911
chr5	95853810	95872508	chr5	96145165	96166668	"0,255,255"	93	chr5-chr5-27018	0.0	2.4720893141945774	292757.5	5.62416773047	13.6674162751	121.952433962
chr5	133103195	133117410	chr5	133239156	133264719	"0,255,255"	205	chr5-chr5-2709	0.0	2.1289853567348631	141635.0	16.1152361033	21.3463432778	300.0
chr5	108670557	108686525	chr5	109208272	109225736	"0,255,255"	66	chr5-chr5-27098	0.0	3.0040964952207556	538463.0	5.33202652755	13.5454348484	87.1868083554
chr5	127744557	127767280	chr5	128193103	128214088	"0,255,255"	101	chr5-chr5-27319	0.0	3.9638932496075352	447677.0	13.167315107	28.8896418959	147.550381915
chr5	68282149	68292667	chr5	68458797	68468019	"0,255,255"	74	chr5-chr5-274	0.0	2.8682170542635657	176000.0	7.90306524397	14.0829115294	127.613054473
chr5	136358430	136377392	chr5	136763053	136782215	"0,255,255"	93	chr5-chr5-27494	0.0	2.9893924783027965	404723.0	11.2710158053	18.5609918056	147.703859554
chr5	153975828	153987598	chr5	154615452	154633736	"0,255,255"	65	chr5-chr5-27838	0.0	3.4427966101694918	642881.0	11.6001547033	16.0303535091	83.481853074
chr5	157240647	157258468	chr5	157467902	157483963	"0,255,255"	60	chr5-chr5-27875	0.0	2.7998133457769483	226375.0	7.67276258388	11.1797783117	80.2273119957
chr5	171405799	171423747	chr5	171897620	171913065	"0,255,255"	61	chr5-chr5-28053	0.0	2.3643410852713176	490569.5	8.52551153655	8.57111533606	81.476125454
chr5	286544	306935	chr5	1602577	1617832	"0,255,255"	56	chr5-chr5-28302	0.0	6.1674008810572687	1313465.0	19.7739519815	25.0673621398	79.3550342655
chr5	4866873	4886390	chr5	5129652	5148342	"0,255,255"	60	chr5-chr5-28396	0.0	3.2051282051282053	262365.5	6.96376178244	13.5539487697	80.1584902976
chr5	7914280	7937378	chr5	9196284	9217146	"0,255,255"	79	chr5-chr5-28470	0.0	4.4332210998877661	1280886.0	19.5813306669	25.7600511625	114.743920856
chr5	13977483	13994415	chr5	14638664	14660117	"0,255,255"	64	chr5-chr5-28570	0.0	3.3542976939203357	663441.5	12.4709236966	15.2829307593	82.4301736926
chr5	32167762	32198932	chr5	32599455	32623609	"0,255,255"	123	chr5-chr5-28713	0.0	2.0408163265306123	428185.0	6.38649154488	12.0208184671	119.226142376
chr5	34178674	34200780	chr5	34936165	34997614	"0,255,255"	230	chr5-chr5-28758	0.0	9.2891760904684961	777162.5	13.0007138417	135.031054585	189.401135221
chr5	39707544	39725208	chr5	40677619	40699107	"0,255,255"	64	chr5-chr5-28943	0.0	2.9064486830154403	971987.0	10.34702281	12.5482882271	91.4643394027
chr5	41857827	41873969	chr5	42890625	42907365	"0,255,255"	50	chr5-chr5-28975	0.0	2.0929259104227711	1033097.0	5.38244554882	5.67903630335	53.8053633387
chr5	42503458	42525900	chr5	42748117	42773812	"0,255,255"	90	chr5-chr5-28990	0.0	2.5181869054280916	246285.5	6.23098089109	13.6949830473	117.815757744
chr5	56256348	56289998	chr5	56629643	56674979	"0,255,255"	258	chr5-chr5-29155	0.0	2.0311761927255549	379138.0	7.835128636	23.8287494362	293.148691778
chr5	56265019	56285402	chr5	57267730	57290618	"0,255,255"	84	chr5-chr5-29159	0.0	4.1461006910167812	1003963.5	14.7185366402	25.4437171947	86.4786273755
chr5	56262926	56288231	chr5	57126485	57148988	"0,255,255"	87	chr5-chr5-29161	0.0	2.7742346938775513	862158.0	5.47180867086	15.5686684273	76.3860382947
chr5	56477357	56504786	chr5	56811096	56841099	"0,255,255"	144	chr5-chr5-29175	0.0	2.1951219512195124	335026.0	7.47062142343	16.3402987369	179.947156742
chr5	57292811	57306898	chr5	58456991	58474535	"0,255,255"	51	chr5-chr5-29193	0.0	5.0196850393700787	1165908.5	14.8991548735	19.1575597237	78.5191929943
chr5	61297429	61315621	chr5	61655081	61673425	"0,255,255"	62	chr5-chr5-29248	0.0	2.2246142805884461	357728.0	5.26772669436	7.75352226806	86.7764609793
chr5	62440125	62467157	chr5	62731187	62764689	"0,255,255"	152	chr5-chr5-29278	0.0	2.1683309557774608	294297.0	9.62950092709	16.7484343824	202.418155106
chr5	65104999	65142891	chr5	65468678	65501586	"0,255,255"	185	chr5-chr5-29302	0.0	2.0571555654397864	361187.0	6.55162896167	17.9139640146	232.539259886
chr5	76592724	76607550	chr5	77007362	77031000	"0,255,255"	63	chr5-chr5-29580	0.0	3.7747153984421806	419044.0	8.28538939366	17.4004463411	72.8092006306
chr5	79562802	79578570	chr5	80071900	80090843	"0,255,255"	53	chr5-chr5-29664	0.0	3.0565167243367934	510685.5	5.22529364323	11.3254819118	54.9460367309
chr5	80335217	80356337	chr5	80659879	80680059	"0,255,255"	79	chr5-chr5-29685	0.0	2.8073916133617627	324192.0	7.25621830685	14.4893494996	97.9014458342
chr5	82346659	82367220	chr5	83461430	83484928	"0,255,255"	81	chr5-chr5-29762	0.0	2.800829875518672	1116239.5	10.1782447476	14.7785670968	108.789895283
chr5	90429608	90445580	chr5	90776793	90798050	"0,255,255"	64	chr5-chr5-29893	0.0	2.0100502512562812	349827.5	7.86591594302	6.45436299026	92.9991186513
chr5	90856659	90880639	chr5	91207669	91242079	"0,255,255"	137	chr5-chr5-29905	0.0	2.1269989132122342	356225.0	8.54154971248	14.5756401169	168.23019649
chr5	103818763	103840167	chr5	104166052	104187050	"0,255,255"	71	chr5-chr5-30032	0.0	3.4906588003933137	347086.0	8.5822014227	17.7270165629	113.240148364
chr5	110733456	110753660	chr5	111091985	111108770	"0,255,255"	63	chr5-chr5-30087	0.0	3.1437125748502996	356819.5	6.38204310498	13.8191618897	95.7794121496
chr5	122521061	122536053	chr5	122997201	123011859	"0,255,255"	52	chr5-chr5-30277	0.0	3.4120734908136483	475973.0	5.97517292808	12.8640988603	77.0173117
chr5	126650984	126667480	chr5	127298961	127315338	"0,255,255"	50	chr5-chr5-30337	0.0	2.5188916876574305	647917.5	8.71406058179	8.00486911012	67.2698111551
chr5	140355349	140368516	chr5	140706775	140723979	"0,255,255"	142	chr5-chr5-3040	0.0	3.1443755535872455	353444.5	15.4718594829	29.9041104173	203.230563163
chr5	131407339	131437278	chr5	132035446	132076519	"0,255,255"	194	chr5-chr5-30425	0.0	2.5668166181529504	633674.0	17.9406565785	29.3245387809	198.513611133
chr5	73581859	73597826	chr5	73785351	73800529	"0,255,255"	184	chr5-chr5-305	0.0	4.1053101294065151	203097.5	39.818168804	53.8219992654	300.0
chr5	136411824	136429437	chr5	136762483	136782210	"0,255,255"	70	chr5-chr5-30589	0.0	2.6187803965581744	351716.0	5.11303308311	11.5941266121	102.013971702
chr5	141352268	141362437	chr5	141560555	141571140	"0,255,255"	73	chr5-chr5-3067	0.0	2.6211849192100538	208495.0	5.81552133316	12.0701434035	118.890150434
chr5	139639591	139658385	chr5	140164590	140180998	"0,255,255"	55	chr5-chr5-30734	0.0	3.5737491877842755	523806.0	7.17327166334	14.3508543789	46.363545747
chr5	140174229	140201800	chr5	140683929	140727196	"0,255,255"	209	chr5-chr5-30745	0.0	2.7579836368434942	517548.0	13.7145965058	35.5925323881	194.179665307
chr5	141962170	141980796	chr5	142328556	142345991	"0,255,255"	52	chr5-chr5-30806	0.0	2.1684737281067554	365790.5	5.37618546995	6.31235131855	50.1577568996
chr5	144186833	144207522	chr5	146046759	146063995	"0,255,255"	71	chr5-chr5-30852	0.0	4.9789621318373074	1858199.5	10.8790702382	26.0847180855	83.3005768643
chr5	146528588	146551075	chr5	147177328	147194883	"0,255,255"	64	chr5-chr5-30879	0.0	5.0513022888713497	646274.0	16.617397791	23.9344415034	100.423690965
chr5	148797821	148818943	chr5	149256917	149284497	"0,255,255"	105	chr5-chr5-30898	0.0	2.347417840375587	462325.0	6.29631849216	13.9111183935	110.742846741
chr5	149627163	149649358	chr5	150111730	150135359	"0,255,255"	103	chr5-chr5-30921	0.0	2.4933430162188333	485284.0	6.50052840426	15.2646838642	82.8741907607
chr5	158159729	158177092	chr5	159099024	159116543	"0,255,255"	64	chr5-chr5-31064	0.0	4.7267355982274744	939373.0	13.1969940862	22.4591735597	91.4340153759
chr5	159145942	159167907	chr5	159420706	159456883	"0,255,255"	128	chr5-chr5-31088	0.0	3.1753907219052344	281870.0	14.1648401217	27.4376956173	154.936649164
chr5	168259296	168282460	chr5	168661796	168682629	"0,255,255"	87	chr5-chr5-31156	0.0	2.8693931398416885	401334.5	8.64915341051	16.399040346	104.522834869
chr5	141998009	142008540	chr5	142135030	142148183	"0,255,255"	100	chr5-chr5-3116	0.0	2.2396416573348263	138332.0	8.31493573031	12.1282377389	167.258957775
chr5	168979558	168995627	chr5	169297703	169312644	"0,255,255"	54	chr5-chr5-31170	0.0	3.1615925058548013	317581.0	7.82929388565	12.0667423587	79.5251964731
chr5	171407724	171435016	chr5	172017738	172044875	"0,255,255"	129	chr5-chr5-31242	0.0	2.4053701286593325	609936.5	12.7401248778	17.6649238242	138.781179091
chr5	172687404	172712072	chr5	173277905	173304803	"0,255,255"	113	chr5-chr5-31274	0.0	2.0749173705471904	591616.0	5.42355603155	11.5443607892	107.779600411
chr5	172698574	172721356	chr5	173322276	173342629	"0,255,255"	83	chr5-chr5-31278	0.0	2.3995374385660595	622487.5	5.71389747072	11.6573852084	79.7616517099
chr5	179154946	179181111	chr5	179658595	179679188	"0,255,255"	99	chr5-chr5-31426	0.0	4.5081967213114753	500863.0	16.7245895848	32.5781626553	112.377731722
chr5	5470015	5495042	chr5	6517867	6539784	"0,255,255"	74	chr5-chr5-31628	0.0	2.5281858558250767	1046297.0	8.84434643046	11.5034485039	79.1519953747
chr5	5475164	5501219	chr5	6562347	6586377	"0,255,255"	73	chr5-chr5-31631	0.0	2.1642454788022536	1086170.5	7.65983584233	8.49344611045	76.190606835
chr5	10653717	10683879	chr5	11154526	11174555	"0,255,255"	77	chr5-chr5-31784	0.0	2.1556550951847706	495742.5	7.42931504654	8.83846919035	74.1788338229
chr5	14064266	14089443	chr5	14497466	14515670	"0,255,255"	62	chr5-chr5-31841	0.0	2.2302158273381294	429713.5	5.25449421924	7.79166653127	69.3816316732
chr5	16153980	16175409	chr5	16445958	16469585	"0,255,255"	64	chr5-chr5-31881	0.0	2.6936026936026933	293077.0	6.97805675855	11.172576699	82.3206475699
chr5	17206580	17227059	chr5	18298444	18322190	"0,255,255"	59	chr5-chr5-31914	0.0	5.0427350427350435	1093497.5	21.6718537433	22.1065095447	91.75806275
chr5	145826249	145837515	chr5	146047754	146057593	"0,255,255"	69	chr5-chr5-3200	0.0	3.364212579229644	220791.5	5.5591298666	16.4654972096	96.3365151251
chr5	33723350	33742727	chr5	33964923	33994828	"0,255,255"	69	chr5-chr5-32059	0.0	2.4033316506814741	246837.0	8.90816252671	17.208099062	82.8361240303
chr5	76595185	76605063	chr5	76768960	76785239	"0,255,255"	152	chr5-chr5-322	0.0	4.3943336224342291	176975.5	22.7532695852	48.1084101376	258.204786311
chr5	53419400	53441426	chr5	54216177	54240679	"0,255,255"	62	chr5-chr5-32365	0.0	3.2375979112271542	798015.0	11.966638145	14.1640528515	81.3389189326
chr5	55300445	55335668	chr5	55693929	55722380	"0,255,255"	127	chr5-chr5-32405	0.0	2.0853858784893267	390098.0	6.07993755204	13.0032608254	154.843248867
chr5	148733128	148744608	chr5	148949272	148960776	"0,255,255"	82	chr5-chr5-3246	0.0	4.9606775559588625	216156.0	11.1444323554	29.8614034891	137.459214249
chr5	148733145	148742483	chr5	149032591	149043863	"0,255,255"	70	chr5-chr5-3247	0.0	4.2997542997542997	300413.0	9.08786763602	22.2203228193	111.539590988
chr5	148733428	148741555	chr5	148992388	149001471	"0,255,255"	53	chr5-chr5-3248	0.0	4.34070434070434	259438.0	9.05802801092	17.2270664126	91.6336838647
chr5	76863199	76876451	chr5	77008438	77021380	"0,255,255"	117	chr5-chr5-326	0.0	2.8896023709557914	145084.0	14.7943759493	21.9421268336	208.772877956
chr5	66297731	66327497	chr5	67198678	67221502	"0,255,255"	80	chr5-chr5-32635	0.0	3.3003300330033007	897476.0	12.4383844639	18.465915921	93.0862906539
chr5	73890897	73913935	chr5	74908113	74932683	"0,255,255"	65	chr5-chr5-32789	0.0	2.6433509556730379	1017982.0	6.73252789164	10.9960729165	78.1754559856
chr5	74059725	74077120	chr5	74639408	74663885	"0,255,255"	68	chr5-chr5-32805	0.0	2.9209621993127146	583224.0	7.56368169935	13.3727996197	88.0157453513
chr5	75718629	75753717	chr5	76235983	76263425	"0,255,255"	118	chr5-chr5-32865	0.0	2.5758567998253654	513531.0	11.7140146295	18.3626651466	133.765271145
chr5	76293242	76321626	chr5	76767009	76796823	"0,255,255"	115	chr5-chr5-32883	0.0	2.1128054381774755	474482.0	6.11600165878	12.2110671156	110.087514302
chr5	79004331	79037548	chr5	79331943	79369497	"0,255,255"	164	chr5-chr5-32959	0.0	2.1825924940111792	329780.5	7.28928163143	18.2446994712	182.500418667
chr5	79005545	79028634	chr5	80073290	80093934	"0,255,255"	54	chr5-chr5-32960	0.0	3.2530120481927707	1066522.5	8.96100738624	12.5321350398	55.5287449193
chr5	82342928	82368768	chr5	82765742	82810941	"0,255,255"	141	chr5-chr5-33079	0.0	2.37413706011113	432493.5	12.0526798791	18.7437702076	173.857643476
chr5	88113219	88153907	chr5	88562989	88588255	"0,255,255"	114	chr5-chr5-33157	0.0	2.3799582463465554	442059.0	5.86530234291	15.4177681821	161.985377017
chr5	88130590	88154733	chr5	88663725	88706925	"0,255,255"	125	chr5-chr5-33159	0.0	3.1289111389236544	542663.5	10.9782018304	26.2703464942	166.733205752
chr5	90122674	90142151	chr5	90339575	90357022	"0,255,255"	50	chr5-chr5-33213	0.0	2.8473804100227791	215886.0	5.02561263628	9.70194812355	70.544580196
chr5	95838833	95870550	chr5	96593022	96612745	"0,255,255"	75	chr5-chr5-33278	0.0	3.2894736842105261	748192.0	10.2881775184	17.2975188217	76.035580059
chr5	103562685	103600485	chr5	104166446	104192032	"0,255,255"	107	chr5-chr5-33360	0.0	3.9880730525531125	597654.0	17.4205740674	30.7547846299	153.024449339
chr5	108670791	108698257	chr5	109275494	109309003	"0,255,255"	125	chr5-chr5-33414	0.0	2.0328508700601722	607724.5	5.01375700927	12.0912088812	144.095261107
chr5	110726833	110763706	chr5	111056094	111082680	"0,255,255"	110	chr5-chr5-33439	0.0	2.7975584944048828	324117.5	6.41358621181	19.6811033685	153.965785108
chr5	111138852	111167144	chr5	112135695	112157958	"0,255,255"	79	chr5-chr5-33452	0.0	3.9264413518886676	993828.5	15.6341818044	22.5778180989	109.544547082
chr5	112157076	112183354	chr5	112717099	112762306	"0,255,255"	128	chr5-chr5-33472	0.0	3.388933015620863	569487.5	15.0872697846	29.9647603242	125.832679724
chr5	112196831	112218303	chr5	112740241	112766816	"0,255,255"	67	chr5-chr5-33477	0.0	2.3784167554135602	545961.5	6.48539102931	9.43098856007	71.280145011
chr5	113021402	113078059	chr5	113559638	113589731	"0,255,255"	213	chr5-chr5-33504	0.0	2.3844173290048136	524954.0	10.3066556806	28.0030404627	226.740031456
chr5	126532963	126552463	chr5	127300878	127321761	"0,255,255"	57	chr5-chr5-33657	0.0	3.5206917850525015	768606.5	8.18700151768	14.5708232199	60.3223035986
chr5	126644748	126670580	chr5	127432987	127452700	"0,255,255"	65	chr5-chr5-33661	0.0	2.3090586145648313	785179.5	9.54441703911	8.68752395505	78.1313775165
chr5	126840990	126878470	chr5	127291736	127328281	"0,255,255"	159	chr5-chr5-33670	0.0	2.1742103104061261	450278.5	11.4374424604	17.5746995661	173.384923159
chr5	141990963	142013895	chr5	142660903	142683101	"0,255,255"	57	chr5-chr5-34043	0.0	2.1656534954407296	669573.0	5.56271513116	6.82414212958	54.0491952031
