chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr5	150611832	150628054	chr5	150839782	150858055	"0,255,255"	69	chr5-chr5-21292	0.0	2.5219298245614037	228975.5	5.33854284455	10.7417151953	92.2881624068
chr5	158373028	158396935	chr5	158547999	158566076	"0,255,255"	94	chr5-chr5-21414	0.0	2.0773480662983426	172056.0	5.00597792023	9.78266619437	131.045265511
chr5	172973951	172991533	chr5	173276041	173296104	"0,255,255"	83	chr5-chr5-21618	0.0	2.2468868435300489	303330.5	8.24275113148	10.2880648794	110.161892542
chr5	72134476	72146422	chr5	72313026	72325717	"0,255,255"	70	chr5-chr5-2168	0.0	3.187613843351548	178922.5	8.41238649645	15.541713936	111.223507372
chr5	922983	944718	chr5	1162040	1177868	"0,255,255"	65	chr5-chr5-21775	0.0	3.7463976945244952	236103.5	15.8638286768	29.2287157007	124.197749927
chr5	1164202	1177917	chr5	1633157	1656194	"0,255,255"	62	chr5-chr5-21776	0.0	4.3508771929824563	473616.0	18.2758414596	31.3660379889	119.886572712
chr5	1303286	1317464	chr5	1629350	1650239	"0,255,255"	64	chr5-chr5-21782	0.0	3.9024390243902443	329419.5	14.4344528712	29.7541061731	116.83064873
chr5	143015951	143029654	chr5	143203168	143215292	"0,255,255"	122	chr5-chr5-218	0.0	2.3097311624384704	186427.5	9.04997897661	15.5107951625	189.224375867
chr5	31571443	31590223	chr5	32065371	32082313	"0,255,255"	58	chr5-chr5-22066	0.0	2.1853805576488319	493009.0	7.32413952777	7.05608400248	86.2909485697
chr5	33401744	33500901	chr5	34174134	34197778	"0,255,255"	388	chr5-chr5-22108	0.0	10.523460808245186	734633.5	7.22662366786	245.754075402	300.0
chr5	34178612	34200679	chr5	34834211	34938928	"0,255,255"	403	chr5-chr5-22121	0.0	16.049382716049383	696924.0	16.0214290312	300.0	300.0
chr5	39938844	39962227	chr5	40681800	40710509	"0,255,255"	109	chr5-chr5-22220	0.0	3.4428300694883132	745619.0	20.4166341224	26.2068177091	173.548161381
chr5	54226684	54244086	chr5	54401581	54422648	"0,255,255"	69	chr5-chr5-22370	0.0	2.2999999999999998	176729.5	6.24715524259	9.10098673256	98.141898957
chr5	54234497	54252973	chr5	54478300	54494973	"0,255,255"	60	chr5-chr5-22371	0.0	2.8776978417266186	242901.5	15.5848715385	11.6490191357	94.2132906837
chr5	57288334	57305134	chr5	57500987	57519316	"0,255,255"	58	chr5-chr5-22462	0.0	2.7978774722624213	213417.5	5.24722196403	10.8253734582	77.6104832523
chr5	149625603	149648026	chr5	149819668	149837534	"0,255,255"	288	chr5-chr5-227	0.0	2.8676690232002389	191786.5	35.92221171	51.7516505573	300.0
chr5	72603482	72622482	chr5	72804750	72829033	"0,255,255"	86	chr5-chr5-22730	0.0	2.2483660130718954	203909.5	5.31923914549	10.6411085044	119.562494915
chr5	74663524	74690274	chr5	74909812	74932582	"0,255,255"	96	chr5-chr5-22777	0.0	2.9029331720592682	244298.0	9.80401621171	18.3128939297	121.053112902
chr5	78622910	78645320	chr5	78957910	78979435	"0,255,255"	90	chr5-chr5-22888	0.0	2.5884383088869711	334557.5	6.6981241144	14.3566018187	110.899868363
chr5	80393947	80414611	chr5	80666788	80683878	"0,255,255"	68	chr5-chr5-22926	0.0	2.9707295762341634	271054.0	5.4777024765	13.7059669118	87.6806663368
chr5	81493324	81517288	chr5	82151934	82186686	"0,255,255"	133	chr5-chr5-22950	0.0	2.2883688919476946	664004.0	7.46859531088	16.5131301683	169.372342048
chr5	76390664	76404335	chr5	76536462	76553040	"0,255,255"	110	chr5-chr5-2303	0.0	2.3544520547945207	147251.5	6.50747503782	14.6105733958	176.368567484
chr5	94940359	94980403	chr5	95254571	95277887	"0,255,255"	157	chr5-chr5-23183	0.0	3.5333833458364592	305848.0	49.6716013104	65.7073819865	233.524446262
chr5	95847407	95874533	chr5	96587948	96610990	"0,255,255"	94	chr5-chr5-23199	0.0	3.272980501392758	738499.0	11.8545323336	21.2844661267	101.363221605
chr5	108619582	108658070	chr5	109438697	109483302	"0,255,255"	291	chr5-chr5-23378	0.0	2.715565509518477	822173.5	28.5616801172	47.8457119407	300.0
chr5	124441527	124461766	chr5	124696016	124721334	"0,255,255"	82	chr5-chr5-23706	0.0	2.3624315759147221	257028.5	5.36856392214	11.2014391668	98.5872666151
chr5	126646093	126664917	chr5	127308904	127326020	"0,255,255"	58	chr5-chr5-23743	0.0	3.2474804031354982	661957.0	11.4673920315	13.3632765895	77.7329263744
chr5	127563603	127586614	chr5	128069924	128091153	"0,255,255"	81	chr5-chr5-23774	0.0	2.4732824427480917	505430.0	5.52863913868	12.0350511532	100.68414396
chr5	128220995	128244147	chr5	128484761	128507460	"0,255,255"	77	chr5-chr5-23788	0.0	2.5395778364116093	263539.5	8.45494137949	12.0249494035	115.156579943
chr5	131422697	131447837	chr5	131994760	132016100	"0,255,255"	80	chr5-chr5-23833	0.0	3.1570639305445933	570163.0	12.2126085344	17.3933474503	92.7380840182
chr5	131583414	131598444	chr5	132055573	132072046	"0,255,255"	50	chr5-chr5-23837	0.0	2.3596035865974514	472880.5	6.51291108285	7.14994943111	65.4373603406
chr5	135548219	135573240	chr5	135808385	135843229	"0,255,255"	157	chr5-chr5-23914	0.0	3.8069835111542192	265077.5	11.9768180364	42.2435315363	205.750330967
chr5	142910759	142932108	chr5	143956563	143975024	"0,255,255"	69	chr5-chr5-24087	0.0	2.6067245938798642	1044360.0	6.49813711552	11.354914702	79.6668603857
chr5	147618303	147637931	chr5	147813912	147834288	"0,255,255"	66	chr5-chr5-24219	0.0	2.6221692491060784	195983.0	11.9304295124	11.0063969019	111.301272573
chr5	148173312	148193303	chr5	148362173	148383418	"0,255,255"	66	chr5-chr5-24228	0.0	3.3485540334855401	189488.0	9.44019750631	15.6962730655	104.756145739
chr5	150778942	150805593	chr5	151148153	151174796	"0,255,255"	113	chr5-chr5-24289	0.0	2.2483087942697972	369207.0	6.73685313406	13.6878032034	119.538818114
chr5	159437222	159454407	chr5	159903577	159924148	"0,255,255"	61	chr5-chr5-24464	0.0	2.1918792669780816	468048.0	5.59865637293	7.4221294726	75.5984026154
chr5	168972275	168995002	chr5	169565935	169587095	"0,255,255"	78	chr5-chr5-24576	0.0	3.9117352056168504	592876.5	16.3448076561	22.2095536871	101.94677457
chr5	80086957	80107121	chr5	80300303	80315253	"0,255,255"	144	chr5-chr5-2460	0.0	2.6490066225165565	210739.0	23.651325586	23.2693221964	249.941344502
chr5	171409326	171424042	chr5	171899633	171915746	"0,255,255"	50	chr5-chr5-24624	0.0	2.5794684731631059	491005.5	6.15092919909	8.46129779121	68.8911053564
chr5	173608020	173629548	chr5	174298061	174324448	"0,255,255"	94	chr5-chr5-24663	0.0	3.1788975312817045	692470.5	15.5117555299	20.4573952156	112.369278295
chr5	180278320	180298528	chr5	180470017	180489905	"0,255,255"	72	chr5-chr5-24779	0.0	2.502606882168926	191537.0	5.45566792592	11.0227433808	110.562362498
chr5	180772889	180791920	chr5	181040423	181068606	"0,255,255"	92	chr5-chr5-24790	0.0	2.0558659217877095	272110.0	6.14483134921	9.37525015917	147.654289716
chr5	180798421	180816183	chr5	181241442	181262927	"0,255,255"	72	chr5-chr5-24793	0.0	2.9838375466224618	444882.5	6.85304224498	14.5494982679	108.953470972
chr5	1301087	1317463	chr5	1510018	1549647	"0,255,255"	104	chr5-chr5-24818	0.0	4.3679999999999994	220557.5	32.5572325672	66.3123200979	184.200568209
chr5	1302982	1317628	chr5	1580415	1606010	"0,255,255"	51	chr5-chr5-24819	0.0	2.4538893344025658	282907.5	6.22546211373	15.5988252305	86.118543507
chr5	6365016	6386277	chr5	6726088	6748446	"0,255,255"	58	chr5-chr5-24891	0.0	2.552816901408451	361620.5	7.02386027722	9.35816523338	72.7335221422
chr5	8851673	8888855	chr5	9184380	9226239	"0,255,255"	167	chr5-chr5-24932	0.0	2.1523392189715169	335045.5	11.3720666399	18.0092295272	229.343190353
chr5	13979579	13994457	chr5	14638161	14663549	"0,255,255"	56	chr5-chr5-25021	0.0	2.9834842834310069	663837.0	5.9119269487	11.517838187	69.5721667546
chr5	14202798	14222609	chr5	14662322	14679467	"0,255,255"	50	chr5-chr5-25027	0.0	2.9940119760479043	458191.0	6.89093595235	10.4295851127	57.9215655029
chr5	154460926	154473301	chr5	154600074	154619402	"0,255,255"	188	chr5-chr5-251	0.0	3.0814620554007539	142624.5	32.469526892	38.1028150992	300.0
chr5	33544791	33569487	chr5	33964123	33988502	"0,255,255"	71	chr5-chr5-25205	0.0	2.063247863247863	419173.5	8.56513985002	14.7084671841	96.8211369239
chr5	36053626	36080778	chr5	36295755	36316468	"0,255,255"	72	chr5-chr5-25254	0.0	2.3475709162047602	238909.5	6.48161034454	9.82966418834	100.208189598
chr5	36258853	36288942	chr5	36491138	36518208	"0,255,255"	109	chr5-chr5-25258	0.0	2.4335789238669348	230775.5	6.95761262006	15.4075453212	152.161448855
chr5	38419136	38447269	chr5	38909623	38928252	"0,255,255"	69	chr5-chr5-25300	0.0	3.4534534534534536	485735.0	10.7135093003	17.0244181125	94.6388504543
chr5	58863061	58883045	chr5	59165564	59185089	"0,255,255"	52	chr5-chr5-25576	0.0	2.5615763546798029	302273.5	5.89500375561	8.52622799377	67.5692787926
chr5	59803017	59822221	chr5	60145050	60172940	"0,255,255"	60	chr5-chr5-25605	0.0	2.3584905660377355	346376.0	7.86480593933	8.40660489951	81.3232231537
chr5	64137629	64165417	chr5	64604525	64628695	"0,255,255"	82	chr5-chr5-25680	0.0	3.6315323294951285	465087.0	10.9963866517	21.3408427262	113.494129029
chr5	87068358	87078737	chr5	87222856	87236164	"0,255,255"	65	chr5-chr5-2577	0.0	2.73109243697479	155962.5	5.57168841231	11.5827810191	107.456889667
chr5	67796408	67819917	chr5	68237907	68261283	"0,255,255"	62	chr5-chr5-25786	0.0	2.6575225032147451	441432.5	5.79008757106	10.6206342727	74.0703528343
chr5	68277266	68310995	chr5	68994051	69015824	"0,255,255"	84	chr5-chr5-25798	0.0	3.2799687622022646	710807.0	14.9283516164	19.18147183	102.403498346
chr5	71770935	71791538	chr5	72292556	72312477	"0,255,255"	53	chr5-chr5-25819	0.0	2.7924130663856692	521280.0	7.22148216978	9.93826574694	65.9189578128
chr5	72343347	72391521	chr5	72836002	72861662	"0,255,255"	153	chr5-chr5-25825	0.0	2.8818986626483327	481398.0	19.0749889056	28.2493279954	186.087317049
chr5	74913318	74939116	chr5	75249428	75275394	"0,255,255"	72	chr5-chr5-25884	0.0	2.1207658321060383	336194.0	5.53175235387	8.04328043814	85.3351676103
chr5	75714466	75762336	chr5	76168285	76202727	"0,255,255"	210	chr5-chr5-25906	0.0	2.2201078338090707	447105.0	10.1780063598	23.9200307917	256.273051661
chr5	34184066	34196428	chr5	34456763	34472911	"0,255,255"	166	chr5-chr5-26	0.0	9.2795031055900612	274590.0	6.89247607313	98.3928452497	219.500906229
chr5	82345568	82367321	chr5	83417811	83442294	"0,255,255"	72	chr5-chr5-26112	0.0	2.7221172022684312	1073608.0	5.36688739367	12.6658551254	87.6907401378
chr5	90425940	90445876	chr5	90772762	90797030	"0,255,255"	60	chr5-chr5-26266	0.0	2.8887818969667789	348988.0	14.8486360137	11.715293314	88.1268791192
chr5	93569547	93592031	chr5	93904452	93925791	"0,255,255"	57	chr5-chr5-26331	0.0	2.4967148488830486	334332.5	9.59214719524	8.87352456647	81.494230074
chr5	95839043	95872696	chr5	96432652	96459284	"0,255,255"	107	chr5-chr5-26374	0.0	3.1489111241907008	590098.5	10.1810576477	22.8418477215	106.07278967
chr5	107240696	107269621	chr5	107668579	107691106	"0,255,255"	79	chr5-chr5-26561	0.0	2.585924713584288	424684.0	6.55791514109	12.6964911073	91.7040126906
chr5	111146762	111171123	chr5	112136459	112153322	"0,255,255"	51	chr5-chr5-26655	0.0	3.5051546391752577	985948.0	5.89653275254	13.0622607438	50.5760757563
chr5	91092318	91103112	chr5	91385363	91395270	"0,255,255"	52	chr5-chr5-2667	0.0	3.0552291421856639	292601.5	8.12872872884	11.1219538944	92.3058172946
chr5	113674045	113702641	chr5	114441662	114461650	"0,255,255"	68	chr5-chr5-26735	0.0	3.2598274209012463	763313.0	12.4459713339	15.585255722	88.8486234728
chr5	115298821	115324688	chr5	115821220	115845457	"0,255,255"	73	chr5-chr5-26771	0.0	2.5960170697012801	521584.0	11.5596497844	11.8790382007	88.5209359481
chr5	116356474	116376784	chr5	116662795	116688015	"0,255,255"	68	chr5-chr5-26794	0.0	2.9552368535419382	308776.0	6.71118826284	13.6025571911	67.44996119
chr5	119453327	119481502	chr5	119732225	119762142	"0,255,255"	93	chr5-chr5-26850	0.0	2.6160337552742616	279769.0	9.0706996265	15.0696254837	115.285286404
chr5	135453932	135474542	chr5	135819712	135842168	"0,255,255"	54	chr5-chr5-27209	0.0	3.2727272727272729	366703.0	5.59769854844	12.6315154296	64.584564342
chr5	95654677	95672164	chr5	95837080	95855336	"0,255,255"	157	chr5-chr5-2728	0.0	2.7153234175025944	182787.5	20.0060843397	26.3369458172	248.741028929
chr5	142992995	143011777	chr5	143957712	143979615	"0,255,255"	53	chr5-chr5-27410	0.0	2.8757460661964189	966277.5	5.80317721396	10.3828428014	53.0451480713
chr5	143200043	143241728	chr5	143812724	143839564	"0,255,255"	137	chr5-chr5-27414	0.0	2.2436947264985259	605258.5	7.75334749207	16.3176053741	128.10383323
chr5	96338389	96350032	chr5	96595291	96607725	"0,255,255"	68	chr5-chr5-2758	0.0	3.7097654118930716	257297.5	10.5630294976	18.3267224059	115.200394589
chr5	158063958	158094615	chr5	158674591	158699687	"0,255,255"	91	chr5-chr5-27692	0.0	2.1970062771607917	607852.5	5.77395957574	10.6965072409	100.670073571
chr5	158558855	158581791	chr5	159098121	159121792	"0,255,255"	66	chr5-chr5-27712	0.0	2.8571428571428568	539633.5	7.02978081791	12.5877770548	71.1600829659
chr5	167723576	167745814	chr5	168015616	168044894	"0,255,255"	83	chr5-chr5-27868	0.0	2.4969915764139587	295560.0	7.33582044135	12.5175347195	111.865360636
chr5	172691643	172717310	chr5	173186581	173208825	"0,255,255"	78	chr5-chr5-27956	0.0	2.3022432113341202	493226.5	8.290433222	10.1919725911	90.7142153099
chr5	178222095	178245910	chr5	178593397	178635058	"0,255,255"	114	chr5-chr5-28027	0.0	2.2818254603682946	380225.0	5.24056120548	14.2144485585	145.394432128
chr5	276605	301844	chr5	867896	895615	"0,255,255"	66	chr5-chr5-28099	0.0	3.1205673758865249	592531.0	6.70677037243	14.2872972489	98.5592724552
chr5	425008	463056	chr5	873605	919636	"0,255,255"	148	chr5-chr5-28101	0.0	4.8254698887610274	452588.5	10.1597290512	60.057401422	222.291127566
chr5	905161	964932	chr5	1612285	1662094	"0,255,255"	207	chr5-chr5-28112	0.0	4.9272383013253993	702143.0	37.1796730487	82.4902900311	300.0
chr5	100773409	100783343	chr5	100893962	100906126	"0,255,255"	56	chr5-chr5-2818	0.0	2.7437530622243997	121668.0	5.34259472354	10.1743187797	96.4365264977
chr5	4860729	4897159	chr5	5409946	5430540	"0,255,255"	74	chr5-chr5-28193	0.0	4.2479908151549939	541299.0	13.6059460641	23.1331211369	95.0423112163
chr5	5457569	5507796	chr5	6562007	6626407	"0,255,255"	254	chr5-chr5-28205	0.0	2.9225635715107585	1111524.5	42.5705263235	47.1588823167	291.254319018
chr5	5473397	5496259	chr5	6728185	6758037	"0,255,255"	52	chr5-chr5-28208	0.0	2.7225130890052354	1258283.0	5.48654284323	9.39628536243	53.4293943015
chr5	5474818	5506094	chr5	6495333	6539166	"0,255,255"	129	chr5-chr5-28209	0.0	2.4348810872027182	1026793.5	10.365178591	18.0694137545	143.614568976
chr5	7916444	7942787	chr5	9192704	9222700	"0,255,255"	70	chr5-chr5-28253	0.0	2.9991431019708656	1278086.5	12.5924171343	14.2760730559	88.9326253678
chr5	14095721	14121020	chr5	14631596	14685249	"0,255,255"	126	chr5-chr5-28365	0.0	2.2479928635147193	550052.0	8.01035347818	15.1460176707	127.735548315
chr5	14121882	14180779	chr5	14648411	14687792	"0,255,255"	203	chr5-chr5-28366	0.0	2.2699317902269929	516771.0	17.3166900713	24.251495307	210.156715594
chr5	18453517	18482611	chr5	18680327	18712086	"0,255,255"	85	chr5-chr5-28421	0.0	2.3351648351648353	228142.5	7.0783393358	11.328055332	134.262432019
chr5	33986474	34015421	chr5	34451676	34481056	"0,255,255"	70	chr5-chr5-28608	0.0	3.6529680365296802	465418.5	14.3891955989	23.6430010204	78.2056186975
chr5	36051339	36104297	chr5	36495576	36530936	"0,255,255"	153	chr5-chr5-28644	0.0	2.6225574220089132	435438.0	10.6847408423	24.2405125557	171.432169389
chr5	170223752	170231279	chr5	170415672	170423486	"0,255,255"	55	chr5-chr5-287	0.0	4.3650793650793656	192063.5	8.77865587856	17.9453404984	100.740305826
chr5	39703787	39729831	chr5	39938619	39964755	"0,255,255"	61	chr5-chr5-28716	0.0	2.6579520697167758	234878.0	5.91890171481	10.466319122	86.9838997845
chr5	39706343	39729506	chr5	40671021	40711751	"0,255,255"	77	chr5-chr5-28717	0.0	3.2724181895452613	973461.5	12.5934530859	17.6110385548	101.485118346
chr5	40469297	40501697	chr5	40822408	40852513	"0,255,255"	81	chr5-chr5-28735	0.0	3.0612244897959182	351963.5	5.39619980215	16.8568140476	82.1134899585
chr5	41674851	41717227	chr5	42034161	42068802	"0,255,255"	115	chr5-chr5-28747	0.0	2.1089308637447277	355442.5	12.6427993213	12.1621355695	152.333934328
chr5	42898719	42928069	chr5	43375456	43398699	"0,255,255"	57	chr5-chr5-28765	0.0	2.5088028169014085	473683.5	6.60976175021	8.94662601389	61.8434845103
chr5	43005961	43028509	chr5	43596103	43621330	"0,255,255"	56	chr5-chr5-28770	0.0	2.5889967637540456	591481.5	6.22762893636	9.27790740492	58.5487376523
chr5	44867755	44893588	chr5	45779871	45806258	"0,255,255"	59	chr5-chr5-28797	0.0	4.0300546448087431	912393.0	7.97833994522	17.6124169155	79.22110434
chr5	53152118	53175945	chr5	54214843	54243568	"0,255,255"	63	chr5-chr5-28851	0.0	2.9957203994293864	1065174.0	11.1618164922	12.9201032724	77.0064341318
chr5	55329617	55366064	chr5	55891989	55933933	"0,255,255"	119	chr5-chr5-28877	0.0	2.1103032452562509	565120.5	8.70302430779	12.5700757897	121.231559821
chr5	56256362	56289432	chr5	57106937	57152145	"0,255,255"	137	chr5-chr5-28886	0.0	2.5698743200150065	856644.0	9.62062447983	21.0686987071	120.730952666
chr5	57750473	57797637	chr5	58427015	58478536	"0,255,255"	183	chr5-chr5-28912	0.0	2.6821046460501243	678720.5	21.3694805328	29.8971719173	235.459825656
chr5	59789494	59829736	chr5	60366573	60426014	"0,255,255"	198	chr5-chr5-28951	0.0	3.0778796828851238	586678.5	22.8545444913	40.0001937026	208.739619379
chr5	59800055	59827773	chr5	60178965	60209702	"0,255,255"	80	chr5-chr5-28952	0.0	2.0639834881320951	380419.5	5.01712185781	8.33870123953	95.8061102633
chr5	59800951	59825168	chr5	60262404	60304047	"0,255,255"	81	chr5-chr5-28953	0.0	2.2759202023040177	470166.0	8.42009441961	10.3179088967	93.4380836808
chr5	60956343	60981708	chr5	61634355	61657133	"0,255,255"	51	chr5-chr5-28970	0.0	2.639751552795031	676718.5	5.24454399778	8.79583776386	56.3487028947
chr5	61039539	61074959	chr5	61630977	61689615	"0,255,255"	192	chr5-chr5-28975	0.0	2.5552302368911364	603047.0	23.4908064141	28.8025460778	229.826176444
chr5	61157397	61204305	chr5	61648261	61673591	"0,255,255"	106	chr5-chr5-28980	0.0	2.1685761047463172	480075.0	5.53563007887	11.9773604929	115.698742835
chr5	71873830	71908384	chr5	72284125	72329904	"0,255,255"	138	chr5-chr5-29159	0.0	2.3699124162802678	415907.5	7.30539296416	18.3044798992	140.134477473
chr5	73572221	73602059	chr5	74637453	74663789	"0,255,255"	62	chr5-chr5-29189	0.0	2.8571428571428572	1063481.0	5.86660925999	11.8799909949	54.0834957335
chr5	78304110	78331293	chr5	78938076	78974214	"0,255,255"	92	chr5-chr5-29315	0.0	2.1071919377004122	638443.5	9.77872841439	9.89650212814	100.074218993
chr5	80085495	80115167	chr5	80652698	80685722	"0,255,255"	73	chr5-chr5-29380	0.0	2.420424403183024	568879.0	6.85674551706	10.5254016866	67.6900971381
chr5	82627374	82657019	chr5	83463937	83515156	"0,255,255"	142	chr5-chr5-29444	0.0	2.1033920900607317	847350.0	9.88840931592	14.7044450125	183.079425065
chr5	82632126	82687825	chr5	83410615	83450665	"0,255,255"	185	chr5-chr5-29446	0.0	2.0953675387926149	770664.5	9.46095445911	18.687659309	221.951929413
chr5	82794922	82838291	chr5	83412033	83452320	"0,255,255"	161	chr5-chr5-29452	0.0	2.021089630931459	615570.0	5.20462739856	15.0849929296	188.365984224
chr5	88256948	88289073	chr5	88659082	88692502	"0,255,255"	103	chr5-chr5-29530	0.0	2.7415491083311152	402781.5	8.57856383503	17.9101804909	116.2091555
chr5	88696866	88735297	chr5	90254269	90286728	"0,255,255"	100	chr5-chr5-29538	0.0	2.8145229383619474	1554417.0	14.0547005951	18.1539070368	105.904536495
chr5	89263295	89309175	chr5	90003619	90028013	"0,255,255"	93	chr5-chr5-29573	0.0	2.1887502941868675	729581.0	5.58714063438	10.8274800622	84.5107205836
chr5	94854128	94879097	chr5	95261442	95283280	"0,255,255"	52	chr5-chr5-29666	0.0	2.446236559139785	405748.5	10.4856543161	13.2516594753	66.7272856625
